ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SA Asnodkar,P Kumar,R Dravid,0,Not out
0.2,SA Asnodkar,P Kumar,R Dravid,0,Not out
0.3,SA Asnodkar,P Kumar,R Dravid,2,Not out
0.4,SA Asnodkar,P Kumar,R Dravid,1,Not out
0.5,R Dravid,P Kumar,SA Asnodkar,0,Not out
0.6,R Dravid,P Kumar,SA Asnodkar,4,Not out
1.1,SA Asnodkar,RJ Harris,R Dravid,1,Not out
1.2,R Dravid,RJ Harris,SA Asnodkar,4,Not out
1.3,R Dravid,RJ Harris,SA Asnodkar,0,Not out
1.4,R Dravid,RJ Harris,SA Asnodkar,0,Not out
1.5,R Dravid,RJ Harris,SA Asnodkar,0,Not out
1.6,R Dravid,RJ Harris,SA Asnodkar,0,bowled
2.1,SA Asnodkar,P Kumar,SR Watson,1,Not out
2.2,SR Watson,P Kumar,SA Asnodkar,0,Not out
2.3,SR Watson,P Kumar,SA Asnodkar,1,Not out
2.4,SA Asnodkar,P Kumar,SR Watson,0,Not out
2.5,SA Asnodkar,P Kumar,SR Watson,4,Not out
2.6,SA Asnodkar,P Kumar,SR Watson,0,bowled
3.1,SR Watson,RJ Harris,STR Binny,4,Not out
3.2,SR Watson,RJ Harris,STR Binny,0,Not out
3.3,SR Watson,RJ Harris,STR Binny,4,Not out
3.4,SR Watson,RJ Harris,STR Binny,0,Not out
3.5,SR Watson,RJ Harris,STR Binny,4,Not out
3.6,SR Watson,RJ Harris,STR Binny,1,Not out
4.1,SR Watson,P Kumar,STR Binny,4,Not out
4.2,SR Watson,P Kumar,STR Binny,0,Not out
4.3,STR Binny,P Kumar,SR Watson,0,Not out
4.4,STR Binny,P Kumar,SR Watson,0,Not out
4.5,STR Binny,P Kumar,SR Watson,1,Not out
4.6,SR Watson,P Kumar,STR Binny,1,Not out
5.1,SR Watson,BA Bhatt,STR Binny,1,Not out
5.2,STR Binny,BA Bhatt,SR Watson,0,Not out
5.3,STR Binny,BA Bhatt,SR Watson,2,Not out
5.4,STR Binny,BA Bhatt,SR Watson,1,Not out
5.5,SR Watson,BA Bhatt,STR Binny,2,Not out
5.6,SR Watson,BA Bhatt,STR Binny,1,Not out
6.1,SR Watson,P Kumar,STR Binny,1,Not out
6.2,STR Binny,P Kumar,SR Watson,1,Not out
6.3,SR Watson,P Kumar,STR Binny,0,caught
6.4,STR Binny,P Kumar,LRPL Taylor,0,Not out
6.5,STR Binny,P Kumar,LRPL Taylor,1,Not out
6.6,LRPL Taylor,P Kumar,STR Binny,0,Not out
7.1,STR Binny,PP Chawla,LRPL Taylor,0,Not out
7.2,STR Binny,PP Chawla,LRPL Taylor,1,Not out
7.3,LRPL Taylor,PP Chawla,STR Binny,0,Not out
7.4,LRPL Taylor,PP Chawla,STR Binny,0,Not out
7.5,LRPL Taylor,PP Chawla,STR Binny,0,Not out
7.6,LRPL Taylor,PP Chawla,STR Binny,0,lbw
8.1,STR Binny,PC Valthaty,AL Menaria,1,Not out
8.2,AL Menaria,PC Valthaty,STR Binny,0,Not out
8.3,AL Menaria,PC Valthaty,STR Binny,1,Not out
8.4,STR Binny,PC Valthaty,AL Menaria,1,Not out
8.5,AL Menaria,PC Valthaty,STR Binny,2,Not out
8.6,AL Menaria,PC Valthaty,STR Binny,1,Not out
9.1,AL Menaria,PP Chawla,STR Binny,2,Not out
9.2,AL Menaria,PP Chawla,STR Binny,0,Not out
9.3,AL Menaria,PP Chawla,STR Binny,0,Not out
9.4,AL Menaria,PP Chawla,STR Binny,1,Not out
9.5,STR Binny,PP Chawla,AL Menaria,1,Not out
9.6,AL Menaria,PP Chawla,STR Binny,2,Not out
10.1,STR Binny,PC Valthaty,AL Menaria,1,Not out
10.2,AL Menaria,PC Valthaty,STR Binny,4,Not out
10.3,AL Menaria,PC Valthaty,STR Binny,1,Not out
10.4,STR Binny,PC Valthaty,AL Menaria,1,Not out
10.5,AL Menaria,PC Valthaty,STR Binny,0,Not out
10.6,AL Menaria,PC Valthaty,STR Binny,6,Not out
11.1,STR Binny,PP Chawla,AL Menaria,0,Not out
11.2,STR Binny,PP Chawla,AL Menaria,6,Not out
11.3,STR Binny,PP Chawla,AL Menaria,0,Not out
11.4,STR Binny,PP Chawla,AL Menaria,4,Not out
11.5,STR Binny,PP Chawla,AL Menaria,1,Not out
11.6,AL Menaria,PP Chawla,STR Binny,1,Not out
12.1,AL Menaria,R McLaren,STR Binny,1,Not out
12.2,STR Binny,R McLaren,AL Menaria,3,Not out
12.3,AL Menaria,R McLaren,STR Binny,4,Not out
12.4,AL Menaria,R McLaren,STR Binny,1,Not out
12.5,STR Binny,R McLaren,AL Menaria,4,Not out
12.6,STR Binny,R McLaren,AL Menaria,0,caught
13.1,AS Raut,AM Nayar,AL Menaria,0,Not out
13.2,AS Raut,AM Nayar,AL Menaria,1,Not out
13.3,AL Menaria,AM Nayar,AS Raut,0,Not out
13.4,AL Menaria,AM Nayar,AS Raut,1,Not out
13.5,AS Raut,AM Nayar,AL Menaria,0,Not out
13.6,AS Raut,AM Nayar,AL Menaria,1,Not out
