ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,Z Khan,JH Kallis,0,Not out
0.2,G Gambhir,Z Khan,JH Kallis,0,Not out
0.3,G Gambhir,Z Khan,JH Kallis,0,Not out
0.4,G Gambhir,Z Khan,JH Kallis,0,Not out
0.5,G Gambhir,Z Khan,JH Kallis,0,Not out
0.6,G Gambhir,Z Khan,JH Kallis,0,Not out
0.7,G Gambhir,Z Khan,JH Kallis,0,Not out
1.1,JH Kallis,SL Malinga,G Gambhir,2,Not out
1.2,JH Kallis,SL Malinga,G Gambhir,1,Not out
1.3,G Gambhir,SL Malinga,JH Kallis,0,Not out
1.4,G Gambhir,SL Malinga,JH Kallis,0,bowled
1.5,MK Pandey,SL Malinga,JH Kallis,0,Not out
1.6,MK Pandey,SL Malinga,JH Kallis,1,Not out
2.1,MK Pandey,Z Khan,JH Kallis,0,Not out
2.2,MK Pandey,Z Khan,JH Kallis,0,Not out
2.3,MK Pandey,Z Khan,JH Kallis,1,Not out
2.4,JH Kallis,Z Khan,MK Pandey,1,Not out
2.5,MK Pandey,Z Khan,JH Kallis,2,Not out
2.6,MK Pandey,Z Khan,JH Kallis,1,Not out
3.1,MK Pandey,CJ Anderson,JH Kallis,0,Not out
3.2,MK Pandey,CJ Anderson,JH Kallis,0,Not out
3.3,MK Pandey,CJ Anderson,JH Kallis,0,Not out
3.4,MK Pandey,CJ Anderson,JH Kallis,4,Not out
3.5,MK Pandey,CJ Anderson,JH Kallis,6,Not out
3.6,MK Pandey,CJ Anderson,JH Kallis,0,Not out
4.1,JH Kallis,Z Khan,MK Pandey,1,Not out
4.2,MK Pandey,Z Khan,JH Kallis,2,Not out
4.3,MK Pandey,Z Khan,JH Kallis,0,Not out
4.4,MK Pandey,Z Khan,JH Kallis,0,Not out
4.5,MK Pandey,Z Khan,JH Kallis,1,Not out
4.6,JH Kallis,Z Khan,MK Pandey,1,Not out
4.7,MK Pandey,Z Khan,JH Kallis,0,Not out
4.8,MK Pandey,Z Khan,JH Kallis,1,Not out
5.1,MK Pandey,PP Ojha,JH Kallis,1,Not out
5.2,JH Kallis,PP Ojha,MK Pandey,1,Not out
5.3,MK Pandey,PP Ojha,JH Kallis,0,Not out
5.4,MK Pandey,PP Ojha,JH Kallis,0,Not out
5.5,MK Pandey,PP Ojha,JH Kallis,1,Not out
5.6,JH Kallis,PP Ojha,MK Pandey,0,Not out
6.1,MK Pandey,Harbhajan Singh,JH Kallis,0,Not out
6.2,MK Pandey,Harbhajan Singh,JH Kallis,1,Not out
6.3,JH Kallis,Harbhajan Singh,MK Pandey,0,Not out
6.4,JH Kallis,Harbhajan Singh,MK Pandey,1,Not out
6.5,MK Pandey,Harbhajan Singh,JH Kallis,0,Not out
6.6,MK Pandey,Harbhajan Singh,JH Kallis,4,Not out
7.1,JH Kallis,PP Ojha,MK Pandey,2,Not out
7.2,JH Kallis,PP Ojha,MK Pandey,1,Not out
7.3,MK Pandey,PP Ojha,JH Kallis,1,Not out
7.4,JH Kallis,PP Ojha,MK Pandey,0,Not out
7.5,JH Kallis,PP Ojha,MK Pandey,2,Not out
7.6,JH Kallis,PP Ojha,MK Pandey,1,Not out
8.1,JH Kallis,Harbhajan Singh,MK Pandey,2,Not out
8.2,JH Kallis,Harbhajan Singh,MK Pandey,0,Not out
8.3,JH Kallis,Harbhajan Singh,MK Pandey,2,Not out
8.4,JH Kallis,Harbhajan Singh,MK Pandey,4,Not out
8.5,JH Kallis,Harbhajan Singh,MK Pandey,1,Not out
8.6,MK Pandey,Harbhajan Singh,JH Kallis,1,Not out
9.1,MK Pandey,CJ Anderson,JH Kallis,1,Not out
9.2,JH Kallis,CJ Anderson,MK Pandey,1,Not out
9.3,MK Pandey,CJ Anderson,JH Kallis,4,Not out
9.4,MK Pandey,CJ Anderson,JH Kallis,1,Not out
9.5,JH Kallis,CJ Anderson,MK Pandey,1,Not out
9.6,MK Pandey,CJ Anderson,JH Kallis,1,Not out
10.1,MK Pandey,PP Ojha,JH Kallis,1,Not out
10.2,JH Kallis,PP Ojha,MK Pandey,0,Not out
10.3,JH Kallis,PP Ojha,MK Pandey,1,Not out
10.4,MK Pandey,PP Ojha,JH Kallis,4,Not out
10.5,MK Pandey,PP Ojha,JH Kallis,0,Not out
10.6,MK Pandey,PP Ojha,JH Kallis,0,Not out
11.1,JH Kallis,Harbhajan Singh,MK Pandey,0,Not out
11.2,JH Kallis,Harbhajan Singh,MK Pandey,1,Not out
11.3,MK Pandey,Harbhajan Singh,JH Kallis,2,Not out
11.4,MK Pandey,Harbhajan Singh,JH Kallis,1,Not out
11.5,JH Kallis,Harbhajan Singh,MK Pandey,1,Not out
11.6,MK Pandey,Harbhajan Singh,JH Kallis,4,Not out
12.1,JH Kallis,SL Malinga,MK Pandey,0,Not out
12.2,JH Kallis,SL Malinga,MK Pandey,4,Not out
12.3,JH Kallis,SL Malinga,MK Pandey,1,Not out
12.4,MK Pandey,SL Malinga,JH Kallis,1,Not out
12.5,JH Kallis,SL Malinga,MK Pandey,1,Not out
12.6,MK Pandey,SL Malinga,JH Kallis,1,Not out
13.1,MK Pandey,KA Pollard,JH Kallis,0,Not out
13.2,MK Pandey,KA Pollard,JH Kallis,1,Not out
13.3,JH Kallis,KA Pollard,MK Pandey,0,Not out
13.4,JH Kallis,KA Pollard,MK Pandey,1,Not out
13.5,MK Pandey,KA Pollard,JH Kallis,0,Not out
13.6,MK Pandey,KA Pollard,JH Kallis,2,Not out
14.1,JH Kallis,PP Ojha,MK Pandey,1,Not out
14.2,MK Pandey,PP Ojha,JH Kallis,1,Not out
14.3,JH Kallis,PP Ojha,MK Pandey,4,Not out
14.4,JH Kallis,PP Ojha,MK Pandey,6,Not out
14.5,JH Kallis,PP Ojha,MK Pandey,2,Not out
14.6,JH Kallis,PP Ojha,MK Pandey,6,Not out
15.1,MK Pandey,KA Pollard,JH Kallis,4,Not out
15.2,MK Pandey,KA Pollard,JH Kallis,1,Not out
15.3,JH Kallis,KA Pollard,MK Pandey,4,Not out
15.4,JH Kallis,KA Pollard,MK Pandey,0,Not out
15.5,JH Kallis,KA Pollard,MK Pandey,2,Not out
15.6,JH Kallis,KA Pollard,MK Pandey,4,Not out
16.1,MK Pandey,SL Malinga,JH Kallis,0,Not out
16.2,MK Pandey,SL Malinga,JH Kallis,6,Not out
16.3,MK Pandey,SL Malinga,JH Kallis,0,Not out
16.4,MK Pandey,SL Malinga,JH Kallis,0,Not out
16.5,MK Pandey,SL Malinga,JH Kallis,0,Not out
16.6,MK Pandey,SL Malinga,JH Kallis,0,bowled
17.1,JH Kallis,Z Khan,RV Uthappa,1,Not out
17.2,RV Uthappa,Z Khan,JH Kallis,1,Not out
17.3,JH Kallis,Z Khan,RV Uthappa,6,Not out
17.4,JH Kallis,Z Khan,RV Uthappa,0,Not out
17.5,JH Kallis,Z Khan,RV Uthappa,1,Not out
17.6,RV Uthappa,Z Khan,JH Kallis,0,caught
18.1,YK Pathan,SL Malinga,JH Kallis,1,Not out
18.2,JH Kallis,SL Malinga,YK Pathan,0,caught
18.3,YK Pathan,SL Malinga,Shakib Al Hasan,1,Not out
18.4,Shakib Al Hasan,SL Malinga,YK Pathan,0,Not out
18.5,Shakib Al Hasan,SL Malinga,YK Pathan,1,Not out
18.6,YK Pathan,SL Malinga,Shakib Al Hasan,1,Not out
18.7,Shakib Al Hasan,SL Malinga,YK Pathan,0,caught
19.1,SA Yadav,CJ Anderson,YK Pathan,1,Not out
19.2,YK Pathan,CJ Anderson,SA Yadav,1,Not out
19.3,SA Yadav,CJ Anderson,YK Pathan,4,Not out
19.4,SA Yadav,CJ Anderson,YK Pathan,4,Not out
19.5,SA Yadav,CJ Anderson,YK Pathan,0,Not out
19.6,SA Yadav,CJ Anderson,YK Pathan,4,Not out
