ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,BW Hilfenhaus,G Gambhir,0,Not out
0.2,RV Uthappa,BW Hilfenhaus,G Gambhir,0,Not out
0.3,RV Uthappa,BW Hilfenhaus,G Gambhir,1,Not out
0.4,G Gambhir,BW Hilfenhaus,RV Uthappa,0,Not out
0.5,G Gambhir,BW Hilfenhaus,RV Uthappa,1,Not out
0.6,RV Uthappa,BW Hilfenhaus,G Gambhir,0,Not out
0.7,RV Uthappa,BW Hilfenhaus,G Gambhir,0,Not out
1.1,G Gambhir,IC Pandey,RV Uthappa,0,Not out
1.2,G Gambhir,IC Pandey,RV Uthappa,4,Not out
1.3,G Gambhir,IC Pandey,RV Uthappa,0,Not out
1.4,RV Uthappa,IC Pandey,G Gambhir,4,Not out
1.5,RV Uthappa,IC Pandey,G Gambhir,4,Not out
1.6,RV Uthappa,IC Pandey,G Gambhir,0,Not out
2.1,G Gambhir,BW Hilfenhaus,RV Uthappa,1,Not out
2.2,RV Uthappa,BW Hilfenhaus,G Gambhir,0,run out
2.3,RV Uthappa,BW Hilfenhaus,JH Kallis,2,Not out
2.4,RV Uthappa,BW Hilfenhaus,JH Kallis,0,Not out
2.5,RV Uthappa,BW Hilfenhaus,JH Kallis,1,Not out
2.6,JH Kallis,BW Hilfenhaus,RV Uthappa,0,Not out
3.1,RV Uthappa,MM Sharma,JH Kallis,0,Not out
3.2,RV Uthappa,MM Sharma,JH Kallis,4,Not out
3.3,RV Uthappa,MM Sharma,JH Kallis,6,Not out
3.4,RV Uthappa,MM Sharma,JH Kallis,1,Not out
3.5,JH Kallis,MM Sharma,RV Uthappa,0,Not out
3.6,JH Kallis,MM Sharma,RV Uthappa,4,Not out
4.1,RV Uthappa,R Ashwin,JH Kallis,1,Not out
4.2,JH Kallis,R Ashwin,RV Uthappa,0,Not out
4.3,JH Kallis,R Ashwin,RV Uthappa,0,Not out
4.4,JH Kallis,R Ashwin,RV Uthappa,0,caught
4.5,RV Uthappa,R Ashwin,MK Pandey,1,Not out
4.6,MK Pandey,R Ashwin,RV Uthappa,1,Not out
5.1,MK Pandey,RA Jadeja,RV Uthappa,0,caught
5.2,Shakib Al Hasan,RA Jadeja,RV Uthappa,0,caught
5.3,RV Uthappa,RA Jadeja,SA Yadav,1,Not out
5.4,SA Yadav,RA Jadeja,RV Uthappa,0,Not out
5.5,SA Yadav,RA Jadeja,RV Uthappa,0,Not out
5.6,SA Yadav,RA Jadeja,RV Uthappa,0,Not out
6.1,RV Uthappa,SK Raina,SA Yadav,0,Not out
6.2,RV Uthappa,SK Raina,SA Yadav,4,Not out
6.3,RV Uthappa,SK Raina,SA Yadav,1,Not out
