ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,M Kartik,R Dravid,1,Not out
0.2,R Dravid,M Kartik,SR Watson,0,Not out
0.3,R Dravid,M Kartik,SR Watson,1,Not out
0.4,SR Watson,M Kartik,R Dravid,0,Not out
0.5,SR Watson,M Kartik,R Dravid,1,Not out
0.6,R Dravid,M Kartik,SR Watson,1,Not out
0.7,SR Watson,M Kartik,R Dravid,1,Not out
1.1,SR Watson,AC Thomas,R Dravid,1,Not out
1.2,R Dravid,AC Thomas,SR Watson,4,Not out
1.3,R Dravid,AC Thomas,SR Watson,4,Not out
1.4,R Dravid,AC Thomas,SR Watson,0,Not out
1.5,R Dravid,AC Thomas,SR Watson,0,Not out
1.6,R Dravid,AC Thomas,SR Watson,0,Not out
2.1,SR Watson,R Sharma,R Dravid,0,Not out
2.2,SR Watson,R Sharma,R Dravid,1,Not out
2.3,R Dravid,R Sharma,SR Watson,1,Not out
2.4,SR Watson,R Sharma,R Dravid,0,Not out
2.5,SR Watson,R Sharma,R Dravid,0,Not out
2.6,SR Watson,R Sharma,R Dravid,6,Not out
3.1,R Dravid,JE Taylor,SR Watson,0,Not out
3.2,R Dravid,JE Taylor,SR Watson,0,Not out
3.3,R Dravid,JE Taylor,SR Watson,1,Not out
3.4,SR Watson,JE Taylor,R Dravid,0,Not out
3.5,SR Watson,JE Taylor,R Dravid,1,Not out
3.6,R Dravid,JE Taylor,SR Watson,0,Not out
4.1,SR Watson,AC Thomas,R Dravid,0,Not out
4.2,SR Watson,AC Thomas,R Dravid,0,caught
4.3,J Botha,AC Thomas,R Dravid,0,Not out
4.4,J Botha,AC Thomas,R Dravid,0,Not out
4.5,J Botha,AC Thomas,R Dravid,0,Not out
4.6,J Botha,AC Thomas,R Dravid,0,Not out
5.1,R Dravid,M Kartik,J Botha,1,Not out
5.2,J Botha,M Kartik,R Dravid,1,Not out
5.3,R Dravid,M Kartik,J Botha,1,Not out
5.4,J Botha,M Kartik,R Dravid,1,Not out
5.5,R Dravid,M Kartik,J Botha,0,Not out
5.6,R Dravid,M Kartik,J Botha,1,Not out
6.1,R Dravid,Yuvraj Singh,J Botha,2,Not out
6.2,R Dravid,Yuvraj Singh,J Botha,1,Not out
6.3,J Botha,Yuvraj Singh,R Dravid,0,Not out
6.4,J Botha,Yuvraj Singh,R Dravid,2,Not out
6.5,J Botha,Yuvraj Singh,R Dravid,4,Not out
6.6,J Botha,Yuvraj Singh,R Dravid,0,Not out
7.1,R Dravid,R Sharma,J Botha,0,caught and bowled
7.2,AL Menaria,R Sharma,J Botha,0,Not out
7.3,AL Menaria,R Sharma,J Botha,0,Not out
7.4,AL Menaria,R Sharma,J Botha,0,Not out
7.5,AL Menaria,R Sharma,J Botha,1,Not out
7.6,J Botha,R Sharma,AL Menaria,2,Not out
8.1,AL Menaria,NL McCullum,J Botha,0,Not out
8.2,J Botha,NL McCullum,AL Menaria,1,Not out
8.3,AL Menaria,NL McCullum,J Botha,1,Not out
8.4,J Botha,NL McCullum,AL Menaria,0,Not out
8.5,J Botha,NL McCullum,AL Menaria,1,Not out
8.6,AL Menaria,NL McCullum,J Botha,1,Not out
9.1,AL Menaria,JE Taylor,J Botha,1,Not out
9.2,J Botha,JE Taylor,AL Menaria,0,Not out
9.3,J Botha,JE Taylor,AL Menaria,0,Not out
9.4,J Botha,JE Taylor,AL Menaria,0,Not out
9.5,AL Menaria,JE Taylor,J Botha,0,Not out
9.6,AL Menaria,JE Taylor,J Botha,6,Not out
10.1,J Botha,R Sharma,AL Menaria,0,lbw
10.2,LRPL Taylor,R Sharma,AL Menaria,0,Not out
10.3,LRPL Taylor,R Sharma,AL Menaria,1,Not out
10.4,AL Menaria,R Sharma,LRPL Taylor,1,Not out
10.5,LRPL Taylor,R Sharma,AL Menaria,0,Not out
10.6,LRPL Taylor,R Sharma,AL Menaria,0,Not out
11.1,AL Menaria,NL McCullum,LRPL Taylor,0,Not out
11.2,AL Menaria,NL McCullum,LRPL Taylor,1,Not out
11.3,LRPL Taylor,NL McCullum,AL Menaria,0,Not out
11.4,LRPL Taylor,NL McCullum,AL Menaria,4,Not out
11.5,LRPL Taylor,NL McCullum,AL Menaria,1,Not out
11.6,AL Menaria,NL McCullum,LRPL Taylor,1,Not out
12.1,AL Menaria,M Kartik,LRPL Taylor,1,Not out
12.2,LRPL Taylor,M Kartik,AL Menaria,0,Not out
12.3,LRPL Taylor,M Kartik,AL Menaria,4,Not out
12.4,LRPL Taylor,M Kartik,AL Menaria,1,Not out
12.5,AL Menaria,M Kartik,LRPL Taylor,6,Not out
12.6,AL Menaria,M Kartik,LRPL Taylor,1,Not out
13.1,AL Menaria,NL McCullum,LRPL Taylor,0,Not out
13.2,AL Menaria,NL McCullum,LRPL Taylor,1,Not out
13.3,LRPL Taylor,NL McCullum,AL Menaria,1,Not out
