ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,JJ Bumrah,KP Pietersen,2,Not out
0.2,M Vijay,JJ Bumrah,KP Pietersen,0,Not out
0.3,M Vijay,JJ Bumrah,KP Pietersen,0,Not out
0.4,KP Pietersen,JJ Bumrah,M Vijay,4,Not out
0.5,KP Pietersen,JJ Bumrah,M Vijay,0,Not out
0.6,KP Pietersen,JJ Bumrah,M Vijay,1,Not out
1.1,KP Pietersen,M de Lange,M Vijay,4,Not out
1.2,KP Pietersen,M de Lange,M Vijay,0,Not out
1.3,KP Pietersen,M de Lange,M Vijay,1,Not out
1.4,M Vijay,M de Lange,KP Pietersen,1,Not out
1.5,KP Pietersen,M de Lange,M Vijay,4,Not out
1.6,KP Pietersen,M de Lange,M Vijay,4,Not out
2.1,M Vijay,PP Ojha,KP Pietersen,0,Not out
2.2,M Vijay,PP Ojha,KP Pietersen,1,Not out
2.3,KP Pietersen,PP Ojha,M Vijay,0,Not out
2.4,KP Pietersen,PP Ojha,M Vijay,0,Not out
2.5,KP Pietersen,PP Ojha,M Vijay,1,Not out
2.6,M Vijay,PP Ojha,KP Pietersen,0,Not out
3.1,KP Pietersen,JJ Bumrah,M Vijay,6,Not out
3.2,KP Pietersen,JJ Bumrah,M Vijay,2,Not out
3.3,KP Pietersen,JJ Bumrah,M Vijay,0,Not out
3.4,KP Pietersen,JJ Bumrah,M Vijay,0,Not out
3.5,KP Pietersen,JJ Bumrah,M Vijay,0,Not out
3.6,KP Pietersen,JJ Bumrah,M Vijay,1,Not out
4.1,KP Pietersen,PP Ojha,M Vijay,1,Not out
4.2,M Vijay,PP Ojha,KP Pietersen,1,Not out
4.3,KP Pietersen,PP Ojha,M Vijay,4,Not out
4.4,KP Pietersen,PP Ojha,M Vijay,1,Not out
4.5,M Vijay,PP Ojha,KP Pietersen,2,Not out
4.6,M Vijay,PP Ojha,KP Pietersen,1,Not out
5.1,M Vijay,S Gopal,KP Pietersen,0,Not out
5.2,M Vijay,S Gopal,KP Pietersen,0,stumped
5.3,KD Karthik,S Gopal,KP Pietersen,0,Not out
5.4,KD Karthik,S Gopal,KP Pietersen,0,Not out
5.5,KD Karthik,S Gopal,KP Pietersen,0,Not out
5.6,KD Karthik,S Gopal,KP Pietersen,4,Not out
6.1,KP Pietersen,Harbhajan Singh,KD Karthik,2,Not out
6.2,KP Pietersen,Harbhajan Singh,KD Karthik,0,Not out
6.3,KP Pietersen,Harbhajan Singh,KD Karthik,0,Not out
6.4,KP Pietersen,Harbhajan Singh,KD Karthik,4,Not out
6.5,KP Pietersen,Harbhajan Singh,KD Karthik,0,Not out
6.6,KP Pietersen,Harbhajan Singh,KD Karthik,1,Not out
7.1,KP Pietersen,S Gopal,KD Karthik,1,Not out
7.2,KD Karthik,S Gopal,KP Pietersen,0,Not out
7.3,KD Karthik,S Gopal,KP Pietersen,0,Not out
7.4,KD Karthik,S Gopal,KP Pietersen,1,Not out
7.5,KP Pietersen,S Gopal,KD Karthik,1,Not out
7.6,KD Karthik,S Gopal,KP Pietersen,0,Not out
8.1,KP Pietersen,Harbhajan Singh,KD Karthik,1,Not out
8.2,KD Karthik,Harbhajan Singh,KP Pietersen,0,Not out
8.3,KD Karthik,Harbhajan Singh,KP Pietersen,1,Not out
8.4,KP Pietersen,Harbhajan Singh,KD Karthik,0,Not out
