ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,JP Duminy,AM Rahane,1,Not out
0.2,AM Rahane,JP Duminy,R Dravid,0,Not out
0.3,AM Rahane,JP Duminy,R Dravid,0,Not out
0.4,AM Rahane,JP Duminy,R Dravid,0,Not out
0.5,AM Rahane,JP Duminy,R Dravid,4,Not out
0.6,AM Rahane,JP Duminy,R Dravid,1,Not out
1.1,AM Rahane,DW Steyn,R Dravid,1,Not out
1.2,R Dravid,DW Steyn,AM Rahane,1,Not out
1.3,AM Rahane,DW Steyn,R Dravid,0,caught
1.4,SR Watson,DW Steyn,R Dravid,0,Not out
1.5,SR Watson,DW Steyn,R Dravid,0,Not out
1.6,SR Watson,DW Steyn,R Dravid,0,Not out
2.1,R Dravid,MS Gony,SR Watson,0,Not out
2.2,R Dravid,MS Gony,SR Watson,0,Not out
2.3,R Dravid,MS Gony,SR Watson,1,Not out
2.4,SR Watson,MS Gony,R Dravid,4,Not out
2.5,SR Watson,MS Gony,R Dravid,0,Not out
2.6,SR Watson,MS Gony,R Dravid,0,Not out
3.1,R Dravid,DW Steyn,SR Watson,0,Not out
3.2,R Dravid,DW Steyn,SR Watson,4,Not out
3.3,R Dravid,DW Steyn,SR Watson,0,Not out
3.4,R Dravid,DW Steyn,SR Watson,0,Not out
3.5,R Dravid,DW Steyn,SR Watson,1,Not out
3.6,SR Watson,DW Steyn,R Dravid,1,Not out
4.1,SR Watson,MS Gony,R Dravid,0,Not out
4.2,SR Watson,MS Gony,R Dravid,0,Not out
4.3,SR Watson,MS Gony,R Dravid,1,Not out
4.4,R Dravid,MS Gony,SR Watson,4,Not out
4.5,R Dravid,MS Gony,SR Watson,1,Not out
4.6,SR Watson,MS Gony,R Dravid,6,Not out
5.1,R Dravid,V Pratap Singh,SR Watson,0,Not out
5.2,R Dravid,V Pratap Singh,SR Watson,1,Not out
5.3,SR Watson,V Pratap Singh,R Dravid,1,Not out
5.4,R Dravid,V Pratap Singh,SR Watson,0,Not out
5.5,R Dravid,V Pratap Singh,SR Watson,4,Not out
5.6,R Dravid,V Pratap Singh,SR Watson,4,Not out
6.1,SR Watson,A Mishra,R Dravid,0,bowled
6.2,STR Binny,A Mishra,R Dravid,0,Not out
6.3,STR Binny,A Mishra,R Dravid,1,Not out
6.4,R Dravid,A Mishra,STR Binny,1,Not out
6.5,STR Binny,A Mishra,R Dravid,1,Not out
6.6,R Dravid,A Mishra,STR Binny,1,Not out
7.1,R Dravid,V Pratap Singh,STR Binny,1,Not out
7.2,STR Binny,V Pratap Singh,R Dravid,0,Not out
7.3,STR Binny,V Pratap Singh,R Dravid,0,Not out
7.4,STR Binny,V Pratap Singh,R Dravid,4,Not out
