ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,MM Patel,M Vijay,4,Not out
0.2,MEK Hussey,MM Patel,M Vijay,0,Not out
0.3,MEK Hussey,MM Patel,M Vijay,0,Not out
0.4,MEK Hussey,MM Patel,M Vijay,0,Not out
0.5,MEK Hussey,MM Patel,M Vijay,0,Not out
0.6,MEK Hussey,MM Patel,M Vijay,0,Not out
0.7,MEK Hussey,MM Patel,M Vijay,0,Not out
1.1,M Vijay,SL Malinga,MEK Hussey,1,Not out
1.2,MEK Hussey,SL Malinga,M Vijay,1,Not out
1.3,M Vijay,SL Malinga,MEK Hussey,1,Not out
1.4,MEK Hussey,SL Malinga,M Vijay,0,Not out
1.5,MEK Hussey,SL Malinga,M Vijay,1,Not out
1.6,M Vijay,SL Malinga,MEK Hussey,0,Not out
1.7,M Vijay,SL Malinga,MEK Hussey,0,Not out
2.1,MEK Hussey,AN Ahmed,M Vijay,0,Not out
2.2,M Vijay,AN Ahmed,MEK Hussey,0,Not out
2.3,M Vijay,AN Ahmed,MEK Hussey,4,Not out
2.4,M Vijay,AN Ahmed,MEK Hussey,0,Not out
2.5,M Vijay,AN Ahmed,MEK Hussey,0,Not out
2.6,M Vijay,AN Ahmed,MEK Hussey,6,Not out
2.7,M Vijay,AN Ahmed,MEK Hussey,0,Not out
3.1,MEK Hussey,MM Patel,M Vijay,4,Not out
3.2,MEK Hussey,MM Patel,M Vijay,4,Not out
3.3,MEK Hussey,MM Patel,M Vijay,1,Not out
3.4,M Vijay,MM Patel,MEK Hussey,0,caught
3.5,SK Raina,MM Patel,MEK Hussey,4,Not out
3.6,SK Raina,MM Patel,MEK Hussey,0,Not out
4.1,MEK Hussey,Harbhajan Singh,SK Raina,0,Not out
4.2,MEK Hussey,Harbhajan Singh,SK Raina,1,Not out
4.3,SK Raina,Harbhajan Singh,MEK Hussey,1,Not out
4.4,MEK Hussey,Harbhajan Singh,SK Raina,1,Not out
4.5,SK Raina,Harbhajan Singh,MEK Hussey,0,caught and bowled
4.6,S Badrinath,Harbhajan Singh,MEK Hussey,0,Not out
5.1,MEK Hussey,MM Patel,S Badrinath,0,Not out
5.2,MEK Hussey,MM Patel,S Badrinath,1,Not out
5.3,S Badrinath,MM Patel,MEK Hussey,0,Not out
5.4,S Badrinath,MM Patel,MEK Hussey,4,Not out
5.5,S Badrinath,MM Patel,MEK Hussey,0,Not out
5.6,S Badrinath,MM Patel,MEK Hussey,1,Not out
6.1,S Badrinath,Harbhajan Singh,MEK Hussey,1,Not out
6.2,MEK Hussey,Harbhajan Singh,S Badrinath,1,Not out
6.3,S Badrinath,Harbhajan Singh,MEK Hussey,1,Not out
6.4,MEK Hussey,Harbhajan Singh,S Badrinath,1,Not out
6.5,S Badrinath,Harbhajan Singh,MEK Hussey,4,Not out
6.6,S Badrinath,Harbhajan Singh,MEK Hussey,1,Not out
7.1,S Badrinath,AN Ahmed,MEK Hussey,4,Not out
7.2,S Badrinath,AN Ahmed,MEK Hussey,1,Not out
7.3,MEK Hussey,AN Ahmed,S Badrinath,1,Not out
7.4,S Badrinath,AN Ahmed,MEK Hussey,1,Not out
7.5,MEK Hussey,AN Ahmed,S Badrinath,1,Not out
7.6,S Badrinath,AN Ahmed,MEK Hussey,0,Not out
8.1,MEK Hussey,RG Sharma,S Badrinath,1,Not out
8.2,S Badrinath,RG Sharma,MEK Hussey,4,Not out
8.3,S Badrinath,RG Sharma,MEK Hussey,1,Not out
8.4,MEK Hussey,RG Sharma,S Badrinath,1,Not out
8.5,S Badrinath,RG Sharma,MEK Hussey,6,Not out
8.6,S Badrinath,RG Sharma,MEK Hussey,2,Not out
9.1,MEK Hussey,KA Pollard,S Badrinath,4,Not out
9.2,MEK Hussey,KA Pollard,S Badrinath,1,Not out
9.3,S Badrinath,KA Pollard,MEK Hussey,1,Not out
9.4,MEK Hussey,KA Pollard,S Badrinath,0,Not out
9.5,MEK Hussey,KA Pollard,S Badrinath,1,Not out
9.6,S Badrinath,KA Pollard,MEK Hussey,1,Not out
10.1,S Badrinath,R Sathish,MEK Hussey,1,Not out
10.2,MEK Hussey,R Sathish,S Badrinath,1,Not out
10.3,S Badrinath,R Sathish,MEK Hussey,1,Not out
10.4,MEK Hussey,R Sathish,S Badrinath,2,Not out
10.5,MEK Hussey,R Sathish,S Badrinath,4,Not out
10.6,MEK Hussey,R Sathish,S Badrinath,4,Not out
11.1,S Badrinath,SL Malinga,MEK Hussey,1,Not out
11.2,MEK Hussey,SL Malinga,S Badrinath,0,caught
11.3,MS Dhoni,SL Malinga,S Badrinath,0,Not out
11.4,MS Dhoni,SL Malinga,S Badrinath,2,Not out
11.5,MS Dhoni,SL Malinga,S Badrinath,0,Not out
11.6,MS Dhoni,SL Malinga,S Badrinath,1,Not out
12.1,MS Dhoni,KA Pollard,S Badrinath,0,Not out
12.2,MS Dhoni,KA Pollard,S Badrinath,0,caught
12.3,S Badrinath,KA Pollard,S Anirudha,0,Not out
12.4,S Badrinath,KA Pollard,S Anirudha,0,Not out
12.5,S Badrinath,KA Pollard,S Anirudha,0,Not out
12.6,S Badrinath,KA Pollard,S Anirudha,1,Not out
13.1,S Badrinath,SL Malinga,S Anirudha,0,Not out
13.2,S Badrinath,SL Malinga,S Anirudha,0,Not out
13.3,S Badrinath,SL Malinga,S Anirudha,0,Not out
13.4,S Badrinath,SL Malinga,S Anirudha,1,Not out
13.5,S Anirudha,SL Malinga,S Badrinath,0,Not out
13.6,S Anirudha,SL Malinga,S Badrinath,1,Not out
13.7,S Badrinath,SL Malinga,S Anirudha,0,Not out
13.8,S Badrinath,SL Malinga,S Anirudha,4,Not out
14.1,S Anirudha,KA Pollard,S Badrinath,1,Not out
14.2,S Badrinath,KA Pollard,S Anirudha,1,Not out
14.3,S Anirudha,KA Pollard,S Badrinath,0,Not out
14.4,S Anirudha,KA Pollard,S Badrinath,6,Not out
14.5,S Anirudha,KA Pollard,S Badrinath,0,Not out
14.6,S Anirudha,KA Pollard,S Badrinath,0,Not out
