ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,MM Patel,V Sehwag,0,Not out
0.2,G Gambhir,MM Patel,V Sehwag,0,Not out
0.3,G Gambhir,MM Patel,V Sehwag,0,Not out
0.4,G Gambhir,MM Patel,V Sehwag,0,Not out
0.5,G Gambhir,MM Patel,V Sehwag,4,Not out
0.6,G Gambhir,MM Patel,V Sehwag,4,Not out
1.1,V Sehwag,SR Watson,G Gambhir,4,Not out
1.2,V Sehwag,SR Watson,G Gambhir,4,Not out
1.3,V Sehwag,SR Watson,G Gambhir,4,Not out
1.4,V Sehwag,SR Watson,G Gambhir,0,bowled
1.5,S Dhawan,SR Watson,G Gambhir,0,Not out
1.6,S Dhawan,SR Watson,G Gambhir,0,Not out
1.7,S Dhawan,SR Watson,G Gambhir,0,Not out
2.1,G Gambhir,MM Patel,S Dhawan,0,Not out
2.2,G Gambhir,MM Patel,S Dhawan,4,Not out
2.3,G Gambhir,MM Patel,S Dhawan,0,Not out
2.4,G Gambhir,MM Patel,S Dhawan,1,Not out
2.5,S Dhawan,MM Patel,G Gambhir,0,Not out
2.6,S Dhawan,MM Patel,G Gambhir,0,Not out
3.1,G Gambhir,SR Watson,S Dhawan,1,Not out
3.2,S Dhawan,SR Watson,G Gambhir,0,Not out
3.3,S Dhawan,SR Watson,G Gambhir,4,Not out
3.4,S Dhawan,SR Watson,G Gambhir,1,Not out
3.5,G Gambhir,SR Watson,S Dhawan,4,Not out
3.6,G Gambhir,SR Watson,S Dhawan,0,Not out
4.1,S Dhawan,MM Patel,G Gambhir,0,Not out
4.2,S Dhawan,MM Patel,G Gambhir,1,Not out
4.3,G Gambhir,MM Patel,S Dhawan,6,Not out
4.4,G Gambhir,MM Patel,S Dhawan,4,Not out
4.5,G Gambhir,MM Patel,S Dhawan,0,Not out
4.6,G Gambhir,MM Patel,S Dhawan,1,Not out
5.1,G Gambhir,SK Trivedi,S Dhawan,0,Not out
5.2,G Gambhir,SK Trivedi,S Dhawan,0,Not out
5.3,G Gambhir,SK Trivedi,S Dhawan,1,Not out
5.4,S Dhawan,SK Trivedi,G Gambhir,0,Not out
5.5,S Dhawan,SK Trivedi,G Gambhir,4,Not out
5.6,S Dhawan,SK Trivedi,G Gambhir,1,Not out
5.7,G Gambhir,SK Trivedi,S Dhawan,0,Not out
6.1,S Dhawan,SR Watson,G Gambhir,1,Not out
6.2,G Gambhir,SR Watson,S Dhawan,1,Not out
6.3,S Dhawan,SR Watson,G Gambhir,0,Not out
6.4,S Dhawan,SR Watson,G Gambhir,0,Not out
6.5,S Dhawan,SR Watson,G Gambhir,1,Not out
6.6,G Gambhir,SR Watson,S Dhawan,1,Not out
7.1,G Gambhir,SK Trivedi,S Dhawan,1,Not out
7.2,S Dhawan,SK Trivedi,G Gambhir,4,Not out
7.3,S Dhawan,SK Trivedi,G Gambhir,0,Not out
7.4,S Dhawan,SK Trivedi,G Gambhir,0,Not out
7.5,S Dhawan,SK Trivedi,G Gambhir,4,Not out
7.6,S Dhawan,SK Trivedi,G Gambhir,2,Not out
7.7,S Dhawan,SK Trivedi,G Gambhir,0,Not out
8.1,G Gambhir,SK Warne,S Dhawan,0,Not out
8.2,G Gambhir,SK Warne,S Dhawan,1,Not out
8.3,S Dhawan,SK Warne,G Gambhir,4,Not out
8.4,S Dhawan,SK Warne,G Gambhir,0,Not out
8.5,S Dhawan,SK Warne,G Gambhir,1,Not out
8.6,G Gambhir,SK Warne,S Dhawan,1,Not out
9.1,G Gambhir,YK Pathan,S Dhawan,0,Not out
9.2,G Gambhir,YK Pathan,S Dhawan,0,Not out
9.3,G Gambhir,YK Pathan,S Dhawan,4,Not out
9.4,G Gambhir,YK Pathan,S Dhawan,1,Not out
9.5,S Dhawan,YK Pathan,G Gambhir,1,Not out
9.6,G Gambhir,YK Pathan,S Dhawan,0,Not out
9.7,G Gambhir,YK Pathan,S Dhawan,1,Not out
10.1,G Gambhir,SK Warne,S Dhawan,1,Not out
10.2,S Dhawan,SK Warne,G Gambhir,1,Not out
10.3,G Gambhir,SK Warne,S Dhawan,4,Not out
10.4,G Gambhir,SK Warne,S Dhawan,1,Not out
10.5,S Dhawan,SK Warne,G Gambhir,1,Not out
10.6,G Gambhir,SK Warne,S Dhawan,1,Not out
11.1,G Gambhir,YK Pathan,S Dhawan,1,Not out
11.2,S Dhawan,YK Pathan,G Gambhir,1,Not out
11.3,G Gambhir,YK Pathan,S Dhawan,2,Not out
11.4,G Gambhir,YK Pathan,S Dhawan,1,Not out
11.5,S Dhawan,YK Pathan,G Gambhir,0,Not out
11.6,S Dhawan,YK Pathan,G Gambhir,0,Not out
12.1,G Gambhir,D Salunkhe,S Dhawan,1,Not out
12.2,S Dhawan,D Salunkhe,G Gambhir,1,Not out
12.3,G Gambhir,D Salunkhe,S Dhawan,1,Not out
12.4,S Dhawan,D Salunkhe,G Gambhir,1,Not out
12.5,G Gambhir,D Salunkhe,S Dhawan,1,Not out
12.6,S Dhawan,D Salunkhe,G Gambhir,0,Not out
12.7,S Dhawan,D Salunkhe,G Gambhir,1,Not out
13.1,S Dhawan,SR Watson,G Gambhir,1,Not out
13.2,G Gambhir,SR Watson,S Dhawan,0,Not out
13.3,G Gambhir,SR Watson,S Dhawan,1,Not out
13.4,S Dhawan,SR Watson,G Gambhir,1,Not out
13.5,G Gambhir,SR Watson,S Dhawan,1,Not out
13.6,S Dhawan,SR Watson,G Gambhir,0,Not out
14.1,G Gambhir,SK Trivedi,S Dhawan,0,Not out
14.2,G Gambhir,SK Trivedi,S Dhawan,1,Not out
14.3,S Dhawan,SK Trivedi,G Gambhir,4,Not out
14.4,S Dhawan,SK Trivedi,G Gambhir,2,Not out
14.5,S Dhawan,SK Trivedi,G Gambhir,4,Not out
14.6,S Dhawan,SK Trivedi,G Gambhir,1,Not out
14.7,G Gambhir,SK Trivedi,S Dhawan,0,Not out
15.1,S Dhawan,YK Pathan,G Gambhir,4,Not out
