ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Kohli,A Nehra,KL Rahul,1,Not out
0.2,KL Rahul,A Nehra,V Kohli,2,Not out
0.3,KL Rahul,A Nehra,V Kohli,4,Not out
0.4,KL Rahul,A Nehra,V Kohli,1,Not out
0.5,V Kohli,A Nehra,KL Rahul,1,Not out
0.6,KL Rahul,A Nehra,V Kohli,1,Not out
1.1,KL Rahul,B Kumar,V Kohli,2,Not out
1.2,KL Rahul,B Kumar,V Kohli,4,Not out
1.3,KL Rahul,B Kumar,V Kohli,1,Not out
1.4,V Kohli,B Kumar,KL Rahul,0,Not out
1.5,V Kohli,B Kumar,KL Rahul,1,Not out
1.6,KL Rahul,B Kumar,V Kohli,4,Not out
2.1,V Kohli,A Nehra,KL Rahul,0,Not out
2.2,V Kohli,A Nehra,KL Rahul,1,Not out
2.3,KL Rahul,A Nehra,V Kohli,1,Not out
2.4,V Kohli,A Nehra,KL Rahul,4,Not out
2.5,V Kohli,A Nehra,KL Rahul,0,Not out
2.6,V Kohli,A Nehra,KL Rahul,1,Not out
3.1,V Kohli,B Kumar,KL Rahul,1,Not out
3.2,KL Rahul,B Kumar,V Kohli,0,Not out
3.3,KL Rahul,B Kumar,V Kohli,0,Not out
3.4,KL Rahul,B Kumar,V Kohli,4,Not out
3.5,KL Rahul,B Kumar,V Kohli,1,Not out
3.6,V Kohli,B Kumar,KL Rahul,0,Not out
3.7,V Kohli,B Kumar,KL Rahul,1,Not out
4.1,V Kohli,A Nehra,KL Rahul,1,Not out
4.2,KL Rahul,A Nehra,V Kohli,1,Not out
4.3,V Kohli,A Nehra,KL Rahul,1,Not out
4.4,KL Rahul,A Nehra,V Kohli,1,Not out
4.5,V Kohli,A Nehra,KL Rahul,1,Not out
4.6,KL Rahul,A Nehra,V Kohli,0,Not out
5.1,V Kohli,Mustafizur Rahman,KL Rahul,0,Not out
5.2,V Kohli,Mustafizur Rahman,KL Rahul,0,caught
5.3,AB de Villiers,Mustafizur Rahman,KL Rahul,0,Not out
5.4,AB de Villiers,Mustafizur Rahman,KL Rahul,0,Not out
5.5,AB de Villiers,Mustafizur Rahman,KL Rahul,1,Not out
5.6,KL Rahul,Mustafizur Rahman,AB de Villiers,2,Not out
6.1,AB de Villiers,BB Sran,KL Rahul,2,Not out
6.2,AB de Villiers,BB Sran,KL Rahul,2,Not out
6.3,AB de Villiers,BB Sran,KL Rahul,0,Not out
6.4,AB de Villiers,BB Sran,KL Rahul,2,Not out
6.5,AB de Villiers,BB Sran,KL Rahul,1,Not out
6.6,KL Rahul,BB Sran,AB de Villiers,0,Not out
7.1,AB de Villiers,MC Henriques,KL Rahul,1,Not out
7.2,KL Rahul,MC Henriques,AB de Villiers,4,Not out
7.3,KL Rahul,MC Henriques,AB de Villiers,1,Not out
7.4,AB de Villiers,MC Henriques,KL Rahul,4,Not out
7.5,AB de Villiers,MC Henriques,KL Rahul,1,Not out
7.6,KL Rahul,MC Henriques,AB de Villiers,1,Not out
8.1,KL Rahul,BB Sran,AB de Villiers,6,Not out
8.2,KL Rahul,BB Sran,AB de Villiers,1,Not out
8.3,AB de Villiers,BB Sran,KL Rahul,1,Not out
8.4,KL Rahul,BB Sran,AB de Villiers,4,Not out
8.5,KL Rahul,BB Sran,AB de Villiers,1,Not out
8.6,AB de Villiers,BB Sran,KL Rahul,0,Not out
9.1,KL Rahul,MC Henriques,AB de Villiers,1,Not out
9.2,AB de Villiers,MC Henriques,KL Rahul,1,Not out
9.3,KL Rahul,MC Henriques,AB de Villiers,2,Not out
9.4,KL Rahul,MC Henriques,AB de Villiers,1,Not out
9.5,AB de Villiers,MC Henriques,KL Rahul,1,Not out
9.6,KL Rahul,MC Henriques,AB de Villiers,0,caught
10.1,AB de Villiers,BB Sran,SR Watson,0,Not out
10.2,AB de Villiers,BB Sran,SR Watson,4,Not out
10.3,AB de Villiers,BB Sran,SR Watson,0,Not out
10.4,AB de Villiers,BB Sran,SR Watson,1,Not out
10.5,SR Watson,BB Sran,AB de Villiers,1,Not out
10.6,AB de Villiers,BB Sran,SR Watson,0,Not out
11.1,SR Watson,MC Henriques,AB de Villiers,0,Not out
11.2,SR Watson,MC Henriques,AB de Villiers,1,run out
11.3,Sachin Baby,MC Henriques,AB de Villiers,1,Not out
11.4,AB de Villiers,MC Henriques,Sachin Baby,1,Not out
11.5,Sachin Baby,MC Henriques,AB de Villiers,0,Not out
11.6,Sachin Baby,MC Henriques,AB de Villiers,0,Not out
12.1,AB de Villiers,Mustafizur Rahman,Sachin Baby,2,Not out
12.2,AB de Villiers,Mustafizur Rahman,Sachin Baby,0,Not out
12.3,AB de Villiers,Mustafizur Rahman,Sachin Baby,1,Not out
12.4,Sachin Baby,Mustafizur Rahman,AB de Villiers,6,Not out
12.5,Sachin Baby,Mustafizur Rahman,AB de Villiers,1,Not out
12.6,AB de Villiers,Mustafizur Rahman,Sachin Baby,1,Not out
13.1,AB de Villiers,MC Henriques,Sachin Baby,6,Not out
13.2,AB de Villiers,MC Henriques,Sachin Baby,6,Not out
13.3,AB de Villiers,MC Henriques,Sachin Baby,2,Not out
13.4,AB de Villiers,MC Henriques,Sachin Baby,1,Not out
13.5,Sachin Baby,MC Henriques,AB de Villiers,0,Not out
13.6,Sachin Baby,MC Henriques,AB de Villiers,4,Not out
14.1,AB de Villiers,BB Sran,Sachin Baby,4,Not out
14.2,AB de Villiers,BB Sran,Sachin Baby,1,Not out
14.3,Sachin Baby,BB Sran,AB de Villiers,1,Not out
14.4,AB de Villiers,BB Sran,Sachin Baby,0,Not out
14.5,AB de Villiers,BB Sran,Sachin Baby,0,caught
14.6,Sachin Baby,BB Sran,KM Jadhav,1,Not out
14.7,KM Jadhav,BB Sran,Sachin Baby,2,Not out
15.1,Sachin Baby,B Kumar,KM Jadhav,4,Not out
15.2,Sachin Baby,B Kumar,KM Jadhav,1,Not out
15.3,KM Jadhav,B Kumar,Sachin Baby,1,Not out
15.4,Sachin Baby,B Kumar,KM Jadhav,1,Not out
15.5,KM Jadhav,B Kumar,Sachin Baby,2,Not out
15.6,KM Jadhav,B Kumar,Sachin Baby,1,Not out
16.1,KM Jadhav,Mustafizur Rahman,Sachin Baby,0,Not out
16.2,KM Jadhav,Mustafizur Rahman,Sachin Baby,1,Not out
16.3,Sachin Baby,Mustafizur Rahman,KM Jadhav,2,Not out
16.4,Sachin Baby,Mustafizur Rahman,KM Jadhav,4,Not out
16.5,Sachin Baby,Mustafizur Rahman,KM Jadhav,1,Not out
16.6,KM Jadhav,Mustafizur Rahman,Sachin Baby,2,Not out
17.1,Sachin Baby,A Nehra,KM Jadhav,0,caught
17.2,KM Jadhav,A Nehra,Parvez Rasool,6,Not out
