ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,KL Rahul,AD Russell,CH Gayle,0,Not out
0.2,KL Rahul,AD Russell,CH Gayle,1,Not out
0.3,CH Gayle,AD Russell,KL Rahul,0,Not out
0.4,CH Gayle,AD Russell,KL Rahul,0,Not out
0.5,CH Gayle,AD Russell,KL Rahul,0,Not out
0.6,CH Gayle,AD Russell,KL Rahul,1,Not out
1.1,CH Gayle,M Morkel,KL Rahul,0,Not out
1.2,CH Gayle,M Morkel,KL Rahul,6,Not out
1.3,CH Gayle,M Morkel,KL Rahul,0,caught
1.4,V Kohli,M Morkel,KL Rahul,2,Not out
1.5,V Kohli,M Morkel,KL Rahul,1,Not out
1.6,KL Rahul,M Morkel,V Kohli,0,Not out
2.1,V Kohli,AD Russell,KL Rahul,1,Not out
2.2,KL Rahul,AD Russell,V Kohli,1,Not out
2.3,V Kohli,AD Russell,KL Rahul,0,Not out
2.4,V Kohli,AD Russell,KL Rahul,1,Not out
2.5,KL Rahul,AD Russell,V Kohli,0,Not out
2.6,KL Rahul,AD Russell,V Kohli,0,Not out
2.7,KL Rahul,AD Russell,V Kohli,0,Not out
3.1,V Kohli,M Morkel,KL Rahul,0,Not out
3.2,V Kohli,M Morkel,KL Rahul,1,Not out
3.3,KL Rahul,M Morkel,V Kohli,4,Not out
3.4,KL Rahul,M Morkel,V Kohli,1,Not out
3.5,V Kohli,M Morkel,KL Rahul,2,Not out
3.6,V Kohli,M Morkel,KL Rahul,2,Not out
4.1,KL Rahul,AD Russell,V Kohli,1,Not out
4.2,V Kohli,AD Russell,KL Rahul,1,Not out
4.3,KL Rahul,AD Russell,V Kohli,2,Not out
4.4,KL Rahul,AD Russell,V Kohli,1,Not out
4.5,V Kohli,AD Russell,KL Rahul,0,Not out
4.6,V Kohli,AD Russell,KL Rahul,0,Not out
5.1,KL Rahul,SP Narine,V Kohli,4,Not out
5.2,KL Rahul,SP Narine,V Kohli,4,Not out
5.3,KL Rahul,SP Narine,V Kohli,0,Not out
5.4,KL Rahul,SP Narine,V Kohli,0,Not out
5.5,KL Rahul,SP Narine,V Kohli,1,Not out
5.6,V Kohli,SP Narine,KL Rahul,1,Not out
6.1,V Kohli,UT Yadav,KL Rahul,4,Not out
6.2,V Kohli,UT Yadav,KL Rahul,1,Not out
6.3,KL Rahul,UT Yadav,V Kohli,4,Not out
6.4,KL Rahul,UT Yadav,V Kohli,1,Not out
6.5,V Kohli,UT Yadav,KL Rahul,0,Not out
6.6,V Kohli,UT Yadav,KL Rahul,1,Not out
7.1,V Kohli,PP Chawla,KL Rahul,1,Not out
7.2,KL Rahul,PP Chawla,V Kohli,1,Not out
7.3,V Kohli,PP Chawla,KL Rahul,0,Not out
7.4,V Kohli,PP Chawla,KL Rahul,4,Not out
7.5,V Kohli,PP Chawla,KL Rahul,2,Not out
7.6,V Kohli,PP Chawla,KL Rahul,1,Not out
8.1,V Kohli,UT Yadav,KL Rahul,1,Not out
8.2,KL Rahul,UT Yadav,V Kohli,0,Not out
8.3,KL Rahul,UT Yadav,V Kohli,1,Not out
8.4,V Kohli,UT Yadav,KL Rahul,1,Not out
8.5,KL Rahul,UT Yadav,V Kohli,0,Not out
8.6,KL Rahul,UT Yadav,V Kohli,1,Not out
9.1,KL Rahul,PP Chawla,V Kohli,1,Not out
9.2,V Kohli,PP Chawla,KL Rahul,2,Not out
9.3,V Kohli,PP Chawla,KL Rahul,1,Not out
9.4,KL Rahul,PP Chawla,V Kohli,6,Not out
9.5,KL Rahul,PP Chawla,V Kohli,4,Not out
9.6,KL Rahul,PP Chawla,V Kohli,1,Not out
10.1,KL Rahul,SP Narine,V Kohli,6,Not out
10.2,KL Rahul,SP Narine,V Kohli,4,Not out
10.3,KL Rahul,SP Narine,V Kohli,1,Not out
10.4,V Kohli,SP Narine,KL Rahul,1,Not out
10.5,KL Rahul,SP Narine,V Kohli,1,Not out
10.6,V Kohli,SP Narine,KL Rahul,0,Not out
11.1,KL Rahul,PP Chawla,V Kohli,0,caught
11.2,V Kohli,PP Chawla,AB de Villiers,1,Not out
11.3,AB de Villiers,PP Chawla,V Kohli,2,Not out
11.4,AB de Villiers,PP Chawla,V Kohli,0,Not out
11.5,AB de Villiers,PP Chawla,V Kohli,1,Not out
11.6,V Kohli,PP Chawla,AB de Villiers,1,Not out
12.1,V Kohli,SP Narine,AB de Villiers,4,Not out
12.2,V Kohli,SP Narine,AB de Villiers,0,Not out
12.3,V Kohli,SP Narine,AB de Villiers,4,Not out
12.4,V Kohli,SP Narine,AB de Villiers,0,Not out
12.5,V Kohli,SP Narine,AB de Villiers,1,Not out
12.6,AB de Villiers,SP Narine,V Kohli,0,Not out
13.1,V Kohli,PP Chawla,AB de Villiers,1,Not out
13.2,AB de Villiers,PP Chawla,V Kohli,1,Not out
13.3,V Kohli,PP Chawla,AB de Villiers,1,Not out
13.4,AB de Villiers,PP Chawla,V Kohli,0,lbw
13.5,SR Watson,PP Chawla,V Kohli,0,Not out
13.6,SR Watson,PP Chawla,V Kohli,0,Not out
14.1,V Kohli,M Morkel,SR Watson,1,Not out
14.2,SR Watson,M Morkel,V Kohli,1,Not out
14.3,V Kohli,M Morkel,SR Watson,1,Not out
14.4,SR Watson,M Morkel,V Kohli,0,Not out
14.5,SR Watson,M Morkel,V Kohli,0,Not out
14.6,SR Watson,M Morkel,V Kohli,0,Not out
15.1,V Kohli,SP Narine,SR Watson,1,Not out
15.2,SR Watson,SP Narine,V Kohli,6,Not out
15.3,SR Watson,SP Narine,V Kohli,1,Not out
15.4,V Kohli,SP Narine,SR Watson,1,Not out
15.5,SR Watson,SP Narine,V Kohli,0,Not out
15.6,SR Watson,SP Narine,V Kohli,4,Not out
16.1,V Kohli,M Morkel,SR Watson,1,Not out
16.2,SR Watson,M Morkel,V Kohli,1,Not out
16.3,V Kohli,M Morkel,SR Watson,2,Not out
16.4,V Kohli,M Morkel,SR Watson,0,caught
16.5,SR Watson,M Morkel,Sachin Baby,1,Not out
16.6,Sachin Baby,M Morkel,SR Watson,1,Not out
17.1,Sachin Baby,UT Yadav,SR Watson,0,Not out
17.2,Sachin Baby,UT Yadav,SR Watson,0,Not out
17.3,Sachin Baby,UT Yadav,SR Watson,1,Not out
17.4,SR Watson,UT Yadav,Sachin Baby,4,Not out
17.5,SR Watson,UT Yadav,Sachin Baby,1,Not out
17.6,Sachin Baby,UT Yadav,SR Watson,0,Not out
17.7,Sachin Baby,UT Yadav,SR Watson,4,Not out
17.8,Sachin Baby,UT Yadav,SR Watson,4,Not out
17.9,Sachin Baby,UT Yadav,SR Watson,6,Not out
18.1,SR Watson,AD Russell,Sachin Baby,0,Not out
18.2,SR Watson,AD Russell,Sachin Baby,4,Not out
18.3,SR Watson,AD Russell,Sachin Baby,4,Not out
18.4,SR Watson,AD Russell,Sachin Baby,4,Not out
18.5,SR Watson,AD Russell,Sachin Baby,1,Not out
18.6,Sachin Baby,AD Russell,SR Watson,0,caught and bowled
19.1,SR Watson,UT Yadav,STR Binny,1,Not out
