ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
0.2,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
0.3,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
0.4,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
0.5,HH Gibbs,Shakib Al Hasan,SR Tendulkar,0,Not out
0.6,HH Gibbs,Shakib Al Hasan,SR Tendulkar,1,Not out
1.1,HH Gibbs,B Lee,SR Tendulkar,0,Not out
1.2,HH Gibbs,B Lee,SR Tendulkar,0,Not out
1.3,HH Gibbs,B Lee,SR Tendulkar,4,Not out
1.4,HH Gibbs,B Lee,SR Tendulkar,0,Not out
1.5,HH Gibbs,B Lee,SR Tendulkar,4,Not out
1.6,HH Gibbs,B Lee,SR Tendulkar,4,Not out
2.1,SR Tendulkar,Shakib Al Hasan,HH Gibbs,2,Not out
2.2,SR Tendulkar,Shakib Al Hasan,HH Gibbs,0,stumped
2.3,RG Sharma,Shakib Al Hasan,HH Gibbs,0,Not out
2.4,RG Sharma,Shakib Al Hasan,HH Gibbs,1,Not out
2.5,HH Gibbs,Shakib Al Hasan,RG Sharma,2,Not out
2.6,HH Gibbs,Shakib Al Hasan,RG Sharma,0,Not out
3.1,RG Sharma,B Lee,HH Gibbs,0,Not out
3.2,RG Sharma,B Lee,HH Gibbs,0,Not out
3.3,RG Sharma,B Lee,HH Gibbs,6,Not out
3.4,RG Sharma,B Lee,HH Gibbs,1,Not out
3.5,HH Gibbs,B Lee,RG Sharma,4,Not out
3.6,HH Gibbs,B Lee,RG Sharma,0,Not out
4.1,RG Sharma,Shakib Al Hasan,HH Gibbs,0,Not out
4.2,RG Sharma,Shakib Al Hasan,HH Gibbs,4,Not out
4.3,RG Sharma,Shakib Al Hasan,HH Gibbs,0,Not out
4.4,RG Sharma,Shakib Al Hasan,HH Gibbs,4,Not out
4.5,RG Sharma,Shakib Al Hasan,HH Gibbs,0,Not out
4.6,RG Sharma,Shakib Al Hasan,HH Gibbs,6,Not out
5.1,HH Gibbs,SP Narine,RG Sharma,0,Not out
5.2,HH Gibbs,SP Narine,RG Sharma,0,Not out
5.3,HH Gibbs,SP Narine,RG Sharma,0,Not out
5.4,HH Gibbs,SP Narine,RG Sharma,1,Not out
5.5,RG Sharma,SP Narine,HH Gibbs,1,Not out
5.6,HH Gibbs,SP Narine,RG Sharma,4,Not out
6.1,RG Sharma,JH Kallis,HH Gibbs,1,Not out
6.2,HH Gibbs,JH Kallis,RG Sharma,1,Not out
6.3,RG Sharma,JH Kallis,HH Gibbs,1,Not out
6.4,HH Gibbs,JH Kallis,RG Sharma,0,Not out
6.5,HH Gibbs,JH Kallis,RG Sharma,0,Not out
6.6,HH Gibbs,JH Kallis,RG Sharma,0,Not out
6.7,HH Gibbs,JH Kallis,RG Sharma,1,Not out
7.1,HH Gibbs,R Bhatia,RG Sharma,1,Not out
7.2,RG Sharma,R Bhatia,HH Gibbs,1,Not out
7.3,HH Gibbs,R Bhatia,RG Sharma,1,Not out
7.4,RG Sharma,R Bhatia,HH Gibbs,1,Not out
7.5,HH Gibbs,R Bhatia,RG Sharma,1,Not out
