ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,M Morkel,M Vohra,2,Not out
0.2,V Sehwag,M Morkel,M Vohra,0,Not out
0.3,M Vohra,M Morkel,V Sehwag,0,Not out
0.4,M Vohra,M Morkel,V Sehwag,0,Not out
0.5,M Vohra,M Morkel,V Sehwag,2,Not out
0.6,M Vohra,M Morkel,V Sehwag,0,Not out
1.1,V Sehwag,UT Yadav,M Vohra,0,caught
1.2,WP Saha,UT Yadav,M Vohra,0,Not out
1.3,WP Saha,UT Yadav,M Vohra,0,Not out
1.4,WP Saha,UT Yadav,M Vohra,0,Not out
1.5,WP Saha,UT Yadav,M Vohra,1,Not out
1.6,M Vohra,UT Yadav,WP Saha,1,Not out
1.7,WP Saha,UT Yadav,M Vohra,0,Not out
2.1,M Vohra,M Morkel,WP Saha,1,Not out
2.2,WP Saha,M Morkel,M Vohra,0,Not out
2.3,WP Saha,M Morkel,M Vohra,0,Not out
2.4,WP Saha,M Morkel,M Vohra,2,Not out
2.5,WP Saha,M Morkel,M Vohra,0,Not out
2.6,WP Saha,M Morkel,M Vohra,6,Not out
3.1,M Vohra,SP Narine,WP Saha,0,Not out
3.2,M Vohra,SP Narine,WP Saha,0,Not out
3.3,M Vohra,SP Narine,WP Saha,1,Not out
3.4,WP Saha,SP Narine,M Vohra,1,Not out
3.5,M Vohra,SP Narine,WP Saha,1,Not out
3.6,WP Saha,SP Narine,M Vohra,4,Not out
4.1,M Vohra,Shakib Al Hasan,WP Saha,6,Not out
4.2,M Vohra,Shakib Al Hasan,WP Saha,6,Not out
4.3,M Vohra,Shakib Al Hasan,WP Saha,1,Not out
4.4,WP Saha,Shakib Al Hasan,M Vohra,0,Not out
4.5,WP Saha,Shakib Al Hasan,M Vohra,1,Not out
4.6,M Vohra,Shakib Al Hasan,WP Saha,1,Not out
5.1,M Vohra,M Morkel,WP Saha,0,Not out
5.2,M Vohra,M Morkel,WP Saha,6,Not out
5.3,M Vohra,M Morkel,WP Saha,0,Not out
5.4,M Vohra,M Morkel,WP Saha,0,Not out
5.5,M Vohra,M Morkel,WP Saha,0,caught
5.6,WP Saha,M Morkel,GJ Maxwell,0,Not out
