ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MDKJ Perera,B Kumar,AM Rahane,0,lbw
0.2,R Dravid,B Kumar,AM Rahane,0,Not out
0.3,R Dravid,B Kumar,AM Rahane,0,Not out
0.4,R Dravid,B Kumar,AM Rahane,1,Not out
0.5,AM Rahane,B Kumar,R Dravid,2,Not out
0.6,AM Rahane,B Kumar,R Dravid,4,Not out
1.1,R Dravid,AB Dinda,AM Rahane,0,Not out
1.2,R Dravid,AB Dinda,AM Rahane,0,Not out
1.3,R Dravid,AB Dinda,AM Rahane,4,Not out
1.4,R Dravid,AB Dinda,AM Rahane,2,Not out
1.5,R Dravid,AB Dinda,AM Rahane,1,Not out
1.6,AM Rahane,AB Dinda,R Dravid,0,Not out
2.1,R Dravid,B Kumar,AM Rahane,0,Not out
2.2,R Dravid,B Kumar,AM Rahane,0,Not out
2.3,R Dravid,B Kumar,AM Rahane,0,Not out
2.4,R Dravid,B Kumar,AM Rahane,4,Not out
2.5,R Dravid,B Kumar,AM Rahane,0,Not out
2.6,R Dravid,B Kumar,AM Rahane,1,Not out
2.7,AM Rahane,B Kumar,R Dravid,0,Not out
3.1,R Dravid,AD Mathews,AM Rahane,0,Not out
3.2,R Dravid,AD Mathews,AM Rahane,4,Not out
3.3,R Dravid,AD Mathews,AM Rahane,0,Not out
3.4,AM Rahane,AD Mathews,R Dravid,1,Not out
3.5,R Dravid,AD Mathews,AM Rahane,4,Not out
3.6,R Dravid,AD Mathews,AM Rahane,0,Not out
4.1,AM Rahane,AB Dinda,R Dravid,4,Not out
4.2,AM Rahane,AB Dinda,R Dravid,0,Not out
4.3,AM Rahane,AB Dinda,R Dravid,1,Not out
4.4,R Dravid,AB Dinda,AM Rahane,0,Not out
4.5,R Dravid,AB Dinda,AM Rahane,4,Not out
4.6,R Dravid,AB Dinda,AM Rahane,1,Not out
5.1,R Dravid,R Sharma,AM Rahane,0,Not out
5.2,R Dravid,R Sharma,AM Rahane,1,Not out
5.3,AM Rahane,R Sharma,R Dravid,0,Not out
5.4,AM Rahane,R Sharma,R Dravid,1,Not out
5.5,R Dravid,R Sharma,AM Rahane,1,Not out
5.6,AM Rahane,R Sharma,R Dravid,1,Not out
6.1,AM Rahane,Yuvraj Singh,R Dravid,0,Not out
6.2,AM Rahane,Yuvraj Singh,R Dravid,1,Not out
6.3,R Dravid,Yuvraj Singh,AM Rahane,1,Not out
6.4,AM Rahane,Yuvraj Singh,R Dravid,1,Not out
6.5,R Dravid,Yuvraj Singh,AM Rahane,1,Not out
6.6,AM Rahane,Yuvraj Singh,R Dravid,1,Not out
7.1,AM Rahane,R Sharma,R Dravid,0,Not out
7.2,AM Rahane,R Sharma,R Dravid,2,Not out
7.3,AM Rahane,R Sharma,R Dravid,0,Not out
7.4,AM Rahane,R Sharma,R Dravid,1,Not out
7.5,R Dravid,R Sharma,AM Rahane,1,Not out
7.6,AM Rahane,R Sharma,R Dravid,1,Not out
8.1,AM Rahane,Yuvraj Singh,R Dravid,1,Not out
8.2,R Dravid,Yuvraj Singh,AM Rahane,0,Not out
8.3,R Dravid,Yuvraj Singh,AM Rahane,4,Not out
8.4,R Dravid,Yuvraj Singh,AM Rahane,0,Not out
8.5,R Dravid,Yuvraj Singh,AM Rahane,1,Not out
8.6,AM Rahane,Yuvraj Singh,R Dravid,1,Not out
9.1,AM Rahane,MR Marsh,R Dravid,4,Not out
9.2,AM Rahane,MR Marsh,R Dravid,1,Not out
9.3,R Dravid,MR Marsh,AM Rahane,0,Not out
9.4,R Dravid,MR Marsh,AM Rahane,4,Not out
9.5,R Dravid,MR Marsh,AM Rahane,0,Not out
9.6,AM Rahane,MR Marsh,R Dravid,1,Not out
10.1,AM Rahane,AD Mathews,R Dravid,1,Not out
10.2,R Dravid,AD Mathews,AM Rahane,0,Not out
10.3,R Dravid,AD Mathews,AM Rahane,4,Not out
10.4,R Dravid,AD Mathews,AM Rahane,0,Not out
10.5,R Dravid,AD Mathews,AM Rahane,2,Not out
10.6,R Dravid,AD Mathews,AM Rahane,1,Not out
11.1,R Dravid,R Sharma,AM Rahane,1,Not out
11.2,AM Rahane,R Sharma,R Dravid,0,caught
11.3,STR Binny,R Sharma,R Dravid,0,Not out
11.4,STR Binny,R Sharma,R Dravid,1,Not out
11.5,R Dravid,R Sharma,STR Binny,1,Not out
11.6,STR Binny,R Sharma,R Dravid,0,Not out
12.1,R Dravid,Yuvraj Singh,STR Binny,1,Not out
12.2,STR Binny,Yuvraj Singh,R Dravid,0,Not out
12.3,STR Binny,Yuvraj Singh,R Dravid,0,caught
12.4,R Dravid,Yuvraj Singh,BJ Hodge,1,Not out
12.5,BJ Hodge,Yuvraj Singh,R Dravid,0,Not out
12.6,BJ Hodge,Yuvraj Singh,R Dravid,1,Not out
12.7,R Dravid,Yuvraj Singh,BJ Hodge,1,Not out
13.1,R Dravid,AD Mathews,BJ Hodge,1,Not out
13.2,BJ Hodge,AD Mathews,R Dravid,0,Not out
13.3,BJ Hodge,AD Mathews,R Dravid,0,Not out
13.4,BJ Hodge,AD Mathews,R Dravid,1,Not out
13.5,R Dravid,AD Mathews,BJ Hodge,1,Not out
13.6,BJ Hodge,AD Mathews,R Dravid,1,Not out
14.1,BJ Hodge,Yuvraj Singh,R Dravid,1,Not out
14.2,R Dravid,Yuvraj Singh,BJ Hodge,0,caught
14.3,DH Yagnik,Yuvraj Singh,BJ Hodge,4,Not out
14.4,DH Yagnik,Yuvraj Singh,BJ Hodge,0,Not out
14.5,DH Yagnik,Yuvraj Singh,BJ Hodge,4,Not out
14.6,DH Yagnik,Yuvraj Singh,BJ Hodge,1,Not out
15.1,DH Yagnik,R Sharma,BJ Hodge,2,Not out
15.2,DH Yagnik,R Sharma,BJ Hodge,0,Not out
15.3,DH Yagnik,R Sharma,BJ Hodge,1,Not out
15.4,BJ Hodge,R Sharma,DH Yagnik,1,Not out
15.5,DH Yagnik,R Sharma,BJ Hodge,0,caught
15.6,JP Faulkner,R Sharma,BJ Hodge,0,Not out
16.1,BJ Hodge,AD Mathews,JP Faulkner,1,Not out
16.2,JP Faulkner,AD Mathews,BJ Hodge,2,Not out
16.3,JP Faulkner,AD Mathews,BJ Hodge,1,Not out
16.4,BJ Hodge,AD Mathews,JP Faulkner,1,Not out
16.5,JP Faulkner,AD Mathews,BJ Hodge,0,Not out
16.6,JP Faulkner,AD Mathews,BJ Hodge,1,Not out
17.1,JP Faulkner,B Kumar,BJ Hodge,6,Not out
17.2,JP Faulkner,B Kumar,BJ Hodge,1,Not out
17.3,BJ Hodge,B Kumar,JP Faulkner,0,Not out
17.4,BJ Hodge,B Kumar,JP Faulkner,0,Not out
17.5,JP Faulkner,B Kumar,BJ Hodge,1,Not out
17.6,BJ Hodge,B Kumar,JP Faulkner,0,Not out
17.7,BJ Hodge,B Kumar,JP Faulkner,4,Not out
18.1,JP Faulkner,AB Dinda,BJ Hodge,1,Not out
18.2,BJ Hodge,AB Dinda,JP Faulkner,1,Not out
18.3,JP Faulkner,AB Dinda,BJ Hodge,0,Not out
18.4,JP Faulkner,AB Dinda,BJ Hodge,1,Not out
18.5,BJ Hodge,AB Dinda,JP Faulkner,1,Not out
18.6,JP Faulkner,AB Dinda,BJ Hodge,0,Not out
19.1,BJ Hodge,B Kumar,JP Faulkner,4,Not out
19.2,BJ Hodge,B Kumar,JP Faulkner,1,Not out
19.3,JP Faulkner,B Kumar,BJ Hodge,4,Not out
19.4,JP Faulkner,B Kumar,BJ Hodge,1,Not out
19.5,BJ Hodge,B Kumar,JP Faulkner,4,Not out
19.6,BJ Hodge,B Kumar,JP Faulkner,0,Not out
