ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,UBT Chand,P Kumar,DA Warner,0,Not out
0.2,UBT Chand,P Kumar,DA Warner,1,Not out
0.3,DA Warner,P Kumar,UBT Chand,6,Not out
0.4,DA Warner,P Kumar,UBT Chand,0,Not out
0.5,DA Warner,P Kumar,UBT Chand,0,Not out
0.6,DA Warner,P Kumar,UBT Chand,3,Not out
1.1,DA Warner,RJ Harris,UBT Chand,0,Not out
1.2,DA Warner,RJ Harris,UBT Chand,4,Not out
1.3,DA Warner,RJ Harris,UBT Chand,0,Not out
1.4,DA Warner,RJ Harris,UBT Chand,0,Not out
1.5,DA Warner,RJ Harris,UBT Chand,0,Not out
1.6,DA Warner,RJ Harris,UBT Chand,0,Not out
2.1,UBT Chand,P Kumar,DA Warner,6,Not out
2.2,UBT Chand,P Kumar,DA Warner,0,Not out
2.3,UBT Chand,P Kumar,DA Warner,0,Not out
2.4,UBT Chand,P Kumar,DA Warner,0,Not out
2.5,UBT Chand,P Kumar,DA Warner,0,Not out
2.6,UBT Chand,P Kumar,DA Warner,1,Not out
3.1,UBT Chand,RJ Harris,DA Warner,0,Not out
3.2,UBT Chand,RJ Harris,DA Warner,1,Not out
3.3,DA Warner,RJ Harris,UBT Chand,2,Not out
3.4,DA Warner,RJ Harris,UBT Chand,4,Not out
3.5,DA Warner,RJ Harris,UBT Chand,0,Not out
3.6,DA Warner,RJ Harris,UBT Chand,0,Not out
4.1,UBT Chand,P Awana,DA Warner,0,Not out
4.2,UBT Chand,P Awana,DA Warner,6,Not out
4.3,UBT Chand,P Awana,DA Warner,0,Not out
4.4,UBT Chand,P Awana,DA Warner,0,Not out
4.5,UBT Chand,P Awana,DA Warner,0,Not out
4.6,UBT Chand,P Awana,DA Warner,0,Not out
5.1,DA Warner,P Kumar,UBT Chand,4,Not out
5.2,DA Warner,P Kumar,UBT Chand,0,Not out
5.3,DA Warner,P Kumar,UBT Chand,0,Not out
5.4,DA Warner,P Kumar,UBT Chand,0,Not out
5.5,DA Warner,P Kumar,UBT Chand,1,Not out
5.6,UBT Chand,P Kumar,DA Warner,0,Not out
5.7,UBT Chand,P Kumar,DA Warner,0,Not out
6.1,DA Warner,P Awana,UBT Chand,6,Not out
6.2,DA Warner,P Awana,UBT Chand,4,Not out
6.3,DA Warner,P Awana,UBT Chand,0,Not out
6.4,DA Warner,P Awana,UBT Chand,6,Not out
6.5,DA Warner,P Awana,UBT Chand,6,Not out
6.6,DA Warner,P Awana,UBT Chand,1,Not out
7.1,DA Warner,PP Chawla,UBT Chand,4,Not out
7.2,DA Warner,PP Chawla,UBT Chand,0,Not out
7.3,DA Warner,PP Chawla,UBT Chand,4,Not out
7.4,DA Warner,PP Chawla,UBT Chand,1,Not out
7.5,UBT Chand,PP Chawla,DA Warner,1,Not out
7.6,DA Warner,PP Chawla,UBT Chand,1,Not out
8.1,DA Warner,Azhar Mahmood,UBT Chand,0,Not out
8.2,DA Warner,Azhar Mahmood,UBT Chand,1,Not out
8.3,UBT Chand,Azhar Mahmood,DA Warner,0,Not out
8.4,UBT Chand,Azhar Mahmood,DA Warner,0,Not out
8.5,UBT Chand,Azhar Mahmood,DA Warner,0,Not out
8.6,UBT Chand,Azhar Mahmood,DA Warner,2,Not out
8.7,UBT Chand,Azhar Mahmood,DA Warner,0,caught
9.1,Y Venugopal Rao,PP Chawla,DA Warner,1,Not out
9.2,DA Warner,PP Chawla,Y Venugopal Rao,1,Not out
9.3,Y Venugopal Rao,PP Chawla,DA Warner,0,Not out
9.4,Y Venugopal Rao,PP Chawla,DA Warner,2,Not out
9.5,Y Venugopal Rao,PP Chawla,DA Warner,0,Not out
9.6,Y Venugopal Rao,PP Chawla,DA Warner,0,Not out
9.7,Y Venugopal Rao,PP Chawla,DA Warner,0,Not out
10.1,DA Warner,Azhar Mahmood,Y Venugopal Rao,4,Not out
10.2,DA Warner,Azhar Mahmood,Y Venugopal Rao,4,Not out
10.3,DA Warner,Azhar Mahmood,Y Venugopal Rao,0,Not out
10.4,DA Warner,Azhar Mahmood,Y Venugopal Rao,1,Not out
10.5,Y Venugopal Rao,Azhar Mahmood,DA Warner,0,Not out
10.6,Y Venugopal Rao,Azhar Mahmood,DA Warner,0,Not out
11.1,DA Warner,PP Chawla,Y Venugopal Rao,0,Not out
11.2,DA Warner,PP Chawla,Y Venugopal Rao,4,Not out
11.3,DA Warner,PP Chawla,Y Venugopal Rao,0,Not out
11.4,DA Warner,PP Chawla,Y Venugopal Rao,4,Not out
11.5,DA Warner,PP Chawla,Y Venugopal Rao,2,Not out
11.6,DA Warner,PP Chawla,Y Venugopal Rao,0,Not out
12.1,Y Venugopal Rao,RJ Harris,DA Warner,1,Not out
12.2,DA Warner,RJ Harris,Y Venugopal Rao,0,Not out
12.3,DA Warner,RJ Harris,Y Venugopal Rao,1,Not out
12.4,Y Venugopal Rao,RJ Harris,DA Warner,1,Not out
12.5,DA Warner,RJ Harris,Y Venugopal Rao,0,caught
12.6,IK Pathan,RJ Harris,Y Venugopal Rao,4,Not out
13.1,Y Venugopal Rao,PP Chawla,IK Pathan,1,Not out
13.2,IK Pathan,PP Chawla,Y Venugopal Rao,0,Not out
