ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,DP Nannes,ML Hayden,0,Not out
0.2,PA Patel,DP Nannes,ML Hayden,1,Not out
0.3,ML Hayden,DP Nannes,PA Patel,2,Not out
0.4,ML Hayden,DP Nannes,PA Patel,0,Not out
0.5,ML Hayden,DP Nannes,PA Patel,4,Not out
0.6,ML Hayden,DP Nannes,PA Patel,4,Not out
1.1,PA Patel,A Nehra,ML Hayden,4,Not out
1.2,PA Patel,A Nehra,ML Hayden,1,Not out
1.3,ML Hayden,A Nehra,PA Patel,2,Not out
1.4,ML Hayden,A Nehra,PA Patel,1,Not out
1.5,PA Patel,A Nehra,ML Hayden,0,Not out
1.6,PA Patel,A Nehra,ML Hayden,1,Not out
1.7,ML Hayden,A Nehra,PA Patel,0,Not out
2.1,PA Patel,DP Nannes,ML Hayden,0,Not out
2.2,PA Patel,DP Nannes,ML Hayden,1,Not out
2.3,ML Hayden,DP Nannes,PA Patel,4,Not out
2.4,ML Hayden,DP Nannes,PA Patel,2,Not out
2.5,ML Hayden,DP Nannes,PA Patel,1,Not out
2.6,PA Patel,DP Nannes,ML Hayden,1,Not out
3.1,PA Patel,A Nehra,ML Hayden,0,Not out
3.2,PA Patel,A Nehra,ML Hayden,1,Not out
3.3,ML Hayden,A Nehra,PA Patel,0,Not out
3.4,ML Hayden,A Nehra,PA Patel,4,Not out
3.5,ML Hayden,A Nehra,PA Patel,1,Not out
3.6,PA Patel,A Nehra,ML Hayden,4,Not out
4.1,ML Hayden,AM Salvi,PA Patel,1,Not out
4.2,PA Patel,AM Salvi,ML Hayden,1,Not out
4.3,ML Hayden,AM Salvi,PA Patel,6,Not out
4.4,ML Hayden,AM Salvi,PA Patel,1,Not out
4.5,PA Patel,AM Salvi,ML Hayden,1,Not out
4.6,ML Hayden,AM Salvi,PA Patel,2,Not out
5.1,PA Patel,PJ Sangwan,ML Hayden,0,Not out
5.2,PA Patel,PJ Sangwan,ML Hayden,0,Not out
5.3,PA Patel,PJ Sangwan,ML Hayden,0,caught
5.4,SK Raina,PJ Sangwan,ML Hayden,0,Not out
5.5,SK Raina,PJ Sangwan,ML Hayden,2,Not out
5.6,SK Raina,PJ Sangwan,ML Hayden,1,Not out
5.7,ML Hayden,PJ Sangwan,SK Raina,1,Not out
6.1,ML Hayden,AM Salvi,SK Raina,0,Not out
6.2,ML Hayden,AM Salvi,SK Raina,6,Not out
6.3,ML Hayden,AM Salvi,SK Raina,1,Not out
6.4,SK Raina,AM Salvi,ML Hayden,1,Not out
6.5,ML Hayden,AM Salvi,SK Raina,6,Not out
6.6,ML Hayden,AM Salvi,SK Raina,4,Not out
6.7,ML Hayden,AM Salvi,SK Raina,1,Not out
7.1,ML Hayden,PJ Sangwan,SK Raina,2,Not out
7.2,ML Hayden,PJ Sangwan,SK Raina,0,Not out
7.3,ML Hayden,PJ Sangwan,SK Raina,1,Not out
7.4,SK Raina,PJ Sangwan,ML Hayden,0,Not out
7.5,SK Raina,PJ Sangwan,ML Hayden,0,Not out
7.6,SK Raina,PJ Sangwan,ML Hayden,1,Not out
7.7,ML Hayden,PJ Sangwan,SK Raina,0,caught
8.1,MS Dhoni,DL Vettori,SK Raina,1,Not out
8.2,SK Raina,DL Vettori,MS Dhoni,0,Not out
8.3,SK Raina,DL Vettori,MS Dhoni,1,Not out
8.4,MS Dhoni,DL Vettori,SK Raina,1,Not out
8.5,SK Raina,DL Vettori,MS Dhoni,0,Not out
8.6,SK Raina,DL Vettori,MS Dhoni,4,Not out
9.1,MS Dhoni,PJ Sangwan,SK Raina,0,Not out
9.2,MS Dhoni,PJ Sangwan,SK Raina,1,Not out
9.3,SK Raina,PJ Sangwan,MS Dhoni,2,Not out
9.4,SK Raina,PJ Sangwan,MS Dhoni,1,Not out
