ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SC Ganguly,IK Pathan,CH Gayle,0,Not out
0.2,SC Ganguly,IK Pathan,CH Gayle,0,Not out
0.3,SC Ganguly,IK Pathan,CH Gayle,0,Not out
0.4,SC Ganguly,IK Pathan,CH Gayle,4,Not out
0.5,SC Ganguly,IK Pathan,CH Gayle,0,Not out
0.6,SC Ganguly,IK Pathan,CH Gayle,0,Not out
0.7,SC Ganguly,IK Pathan,CH Gayle,4,Not out
1.1,CH Gayle,RR Powar,SC Ganguly,1,Not out
1.2,SC Ganguly,RR Powar,CH Gayle,0,Not out
1.3,SC Ganguly,RR Powar,CH Gayle,1,Not out
1.4,CH Gayle,RR Powar,SC Ganguly,1,Not out
1.5,SC Ganguly,RR Powar,CH Gayle,0,Not out
1.6,SC Ganguly,RR Powar,CH Gayle,4,Not out
1.7,SC Ganguly,RR Powar,CH Gayle,0,Not out
2.1,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.2,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.3,CH Gayle,SJ Srivastava,SC Ganguly,4,Not out
2.4,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.5,CH Gayle,SJ Srivastava,SC Ganguly,0,Not out
2.6,CH Gayle,SJ Srivastava,SC Ganguly,4,Not out
3.1,SC Ganguly,J Theron,CH Gayle,0,Not out
3.2,SC Ganguly,J Theron,CH Gayle,4,Not out
3.3,SC Ganguly,J Theron,CH Gayle,0,Not out
3.4,SC Ganguly,J Theron,CH Gayle,0,Not out
3.5,SC Ganguly,J Theron,CH Gayle,0,Not out
3.6,SC Ganguly,J Theron,CH Gayle,0,Not out
3.7,SC Ganguly,J Theron,CH Gayle,1,Not out
4.1,SC Ganguly,SJ Srivastava,CH Gayle,4,Not out
4.2,SC Ganguly,SJ Srivastava,CH Gayle,6,Not out
4.3,SC Ganguly,SJ Srivastava,CH Gayle,2,Not out
4.4,SC Ganguly,SJ Srivastava,CH Gayle,0,Not out
4.5,SC Ganguly,SJ Srivastava,CH Gayle,2,Not out
4.6,SC Ganguly,SJ Srivastava,CH Gayle,1,Not out
5.1,SC Ganguly,J Theron,CH Gayle,1,Not out
5.2,CH Gayle,J Theron,SC Ganguly,4,Not out
5.3,CH Gayle,J Theron,SC Ganguly,1,Not out
5.4,SC Ganguly,J Theron,CH Gayle,0,Not out
5.5,SC Ganguly,J Theron,CH Gayle,0,Not out
5.6,SC Ganguly,J Theron,CH Gayle,1,Not out
6.1,SC Ganguly,RR Powar,CH Gayle,1,Not out
6.2,CH Gayle,RR Powar,SC Ganguly,0,Not out
6.3,CH Gayle,RR Powar,SC Ganguly,0,Not out
6.4,CH Gayle,RR Powar,SC Ganguly,1,Not out
6.5,SC Ganguly,RR Powar,CH Gayle,0,Not out
6.6,SC Ganguly,RR Powar,CH Gayle,0,Not out
7.1,CH Gayle,RS Bopara,SC Ganguly,1,Not out
7.2,SC Ganguly,RS Bopara,CH Gayle,0,caught and bowled
7.3,MK Tiwary,RS Bopara,CH Gayle,0,Not out
7.4,MK Tiwary,RS Bopara,CH Gayle,1,Not out
7.5,CH Gayle,RS Bopara,MK Tiwary,0,Not out
7.6,CH Gayle,RS Bopara,MK Tiwary,1,Not out
8.1,CH Gayle,RR Powar,MK Tiwary,0,Not out
8.2,CH Gayle,RR Powar,MK Tiwary,0,Not out
8.3,CH Gayle,RR Powar,MK Tiwary,1,Not out
8.4,MK Tiwary,RR Powar,CH Gayle,1,Not out
8.5,CH Gayle,RR Powar,MK Tiwary,1,Not out
8.6,MK Tiwary,RR Powar,CH Gayle,1,Not out
9.1,MK Tiwary,RS Bopara,CH Gayle,0,Not out
9.2,MK Tiwary,RS Bopara,CH Gayle,1,Not out
9.3,CH Gayle,RS Bopara,MK Tiwary,2,Not out
9.4,CH Gayle,RS Bopara,MK Tiwary,1,Not out
9.5,MK Tiwary,RS Bopara,CH Gayle,2,Not out
9.6,MK Tiwary,RS Bopara,CH Gayle,1,Not out
10.1,MK Tiwary,RR Powar,CH Gayle,0,Not out
10.2,MK Tiwary,RR Powar,CH Gayle,1,Not out
10.3,CH Gayle,RR Powar,MK Tiwary,1,Not out
10.4,MK Tiwary,RR Powar,CH Gayle,1,Not out
10.5,CH Gayle,RR Powar,MK Tiwary,0,Not out
10.6,CH Gayle,RR Powar,MK Tiwary,6,Not out
11.1,MK Tiwary,PP Chawla,CH Gayle,1,Not out
11.2,CH Gayle,PP Chawla,MK Tiwary,0,Not out
11.3,MK Tiwary,PP Chawla,CH Gayle,0,Not out
11.4,MK Tiwary,PP Chawla,CH Gayle,1,Not out
11.5,CH Gayle,PP Chawla,MK Tiwary,4,Not out
11.6,CH Gayle,PP Chawla,MK Tiwary,4,Not out
12.1,MK Tiwary,RS Bopara,CH Gayle,1,Not out
12.2,CH Gayle,RS Bopara,MK Tiwary,6,Not out
12.3,CH Gayle,RS Bopara,MK Tiwary,6,Not out
12.4,CH Gayle,RS Bopara,MK Tiwary,6,Not out
12.5,CH Gayle,RS Bopara,MK Tiwary,6,Not out
12.6,CH Gayle,RS Bopara,MK Tiwary,0,Not out
12.7,CH Gayle,RS Bopara,MK Tiwary,0,Not out
12.8,MK Tiwary,RS Bopara,CH Gayle,1,Not out
13.1,MK Tiwary,IK Pathan,CH Gayle,1,Not out
13.2,CH Gayle,IK Pathan,MK Tiwary,4,Not out
13.3,CH Gayle,IK Pathan,MK Tiwary,1,Not out
13.4,MK Tiwary,IK Pathan,CH Gayle,4,Not out
13.5,MK Tiwary,IK Pathan,CH Gayle,1,Not out
13.6,CH Gayle,IK Pathan,MK Tiwary,0,Not out
14.1,MK Tiwary,PP Chawla,CH Gayle,1,Not out
14.2,CH Gayle,PP Chawla,MK Tiwary,6,Not out
14.3,CH Gayle,PP Chawla,MK Tiwary,1,Not out
14.4,MK Tiwary,PP Chawla,CH Gayle,1,Not out
14.5,CH Gayle,PP Chawla,MK Tiwary,6,Not out
14.6,CH Gayle,PP Chawla,MK Tiwary,1,Not out
15.1,CH Gayle,J Theron,MK Tiwary,1,Not out
