ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CA Pujara,A Nehra,V Sehwag,0,Not out
0.2,CA Pujara,A Nehra,V Sehwag,1,Not out
0.3,V Sehwag,A Nehra,CA Pujara,1,Not out
0.4,CA Pujara,A Nehra,V Sehwag,0,Not out
0.5,CA Pujara,A Nehra,V Sehwag,1,Not out
0.6,V Sehwag,A Nehra,CA Pujara,0,Not out
1.1,CA Pujara,MM Sharma,V Sehwag,1,Not out
1.2,V Sehwag,MM Sharma,CA Pujara,4,Not out
1.3,V Sehwag,MM Sharma,CA Pujara,0,Not out
1.4,V Sehwag,MM Sharma,CA Pujara,4,Not out
1.5,V Sehwag,MM Sharma,CA Pujara,0,Not out
1.6,V Sehwag,MM Sharma,CA Pujara,2,Not out
2.1,CA Pujara,A Nehra,V Sehwag,4,Not out
2.2,CA Pujara,A Nehra,V Sehwag,4,Not out
2.3,CA Pujara,A Nehra,V Sehwag,1,Not out
2.4,V Sehwag,A Nehra,CA Pujara,4,Not out
2.5,V Sehwag,A Nehra,CA Pujara,4,Not out
2.6,V Sehwag,A Nehra,CA Pujara,0,bowled
3.1,CA Pujara,R Ashwin,GJ Maxwell,1,Not out
3.2,GJ Maxwell,R Ashwin,CA Pujara,4,Not out
3.3,GJ Maxwell,R Ashwin,CA Pujara,0,Not out
3.4,GJ Maxwell,R Ashwin,CA Pujara,1,Not out
3.5,CA Pujara,R Ashwin,GJ Maxwell,0,lbw
3.6,AR Patel,R Ashwin,GJ Maxwell,0,Not out
3.7,AR Patel,R Ashwin,GJ Maxwell,2,Not out
4.1,GJ Maxwell,MM Sharma,AR Patel,4,Not out
4.2,GJ Maxwell,MM Sharma,AR Patel,0,Not out
4.3,GJ Maxwell,MM Sharma,AR Patel,0,Not out
4.4,GJ Maxwell,MM Sharma,AR Patel,0,Not out
4.5,GJ Maxwell,MM Sharma,AR Patel,4,Not out
4.6,GJ Maxwell,MM Sharma,AR Patel,4,Not out
5.1,AR Patel,R Ashwin,GJ Maxwell,0,lbw
5.2,DA Miller,R Ashwin,GJ Maxwell,1,Not out
5.3,GJ Maxwell,R Ashwin,DA Miller,4,Not out
5.4,GJ Maxwell,R Ashwin,DA Miller,4,Not out
5.5,GJ Maxwell,R Ashwin,DA Miller,0,Not out
5.6,GJ Maxwell,R Ashwin,DA Miller,0,Not out
5.7,GJ Maxwell,R Ashwin,DA Miller,0,Not out
5.8,GJ Maxwell,R Ashwin,DA Miller,1,Not out
6.1,GJ Maxwell,P Negi,DA Miller,2,Not out
6.2,GJ Maxwell,P Negi,DA Miller,2,Not out
6.3,GJ Maxwell,P Negi,DA Miller,1,Not out
6.4,DA Miller,P Negi,GJ Maxwell,0,Not out
6.5,DA Miller,P Negi,GJ Maxwell,1,Not out
6.6,GJ Maxwell,P Negi,DA Miller,2,Not out
7.1,DA Miller,RA Jadeja,GJ Maxwell,2,Not out
7.2,DA Miller,RA Jadeja,GJ Maxwell,0,Not out
7.3,DA Miller,RA Jadeja,GJ Maxwell,4,Not out
7.4,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
7.5,GJ Maxwell,RA Jadeja,DA Miller,0,Not out
7.6,GJ Maxwell,RA Jadeja,DA Miller,4,Not out
8.1,DA Miller,P Negi,GJ Maxwell,6,Not out
8.2,DA Miller,P Negi,GJ Maxwell,0,Not out
8.3,DA Miller,P Negi,GJ Maxwell,0,Not out
8.4,DA Miller,P Negi,GJ Maxwell,0,Not out
8.5,DA Miller,P Negi,GJ Maxwell,0,Not out
8.6,DA Miller,P Negi,GJ Maxwell,1,Not out
9.1,DA Miller,RA Jadeja,GJ Maxwell,0,Not out
9.2,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
9.3,GJ Maxwell,RA Jadeja,DA Miller,1,Not out
9.4,DA Miller,RA Jadeja,GJ Maxwell,0,Not out
9.5,DA Miller,RA Jadeja,GJ Maxwell,0,Not out
9.6,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
10.1,DA Miller,R Ashwin,GJ Maxwell,1,Not out
10.2,GJ Maxwell,R Ashwin,DA Miller,2,Not out
10.3,GJ Maxwell,R Ashwin,DA Miller,1,Not out
10.4,DA Miller,R Ashwin,GJ Maxwell,1,Not out
10.5,GJ Maxwell,R Ashwin,DA Miller,2,Not out
10.6,GJ Maxwell,R Ashwin,DA Miller,4,Not out
11.1,DA Miller,RA Jadeja,GJ Maxwell,1,Not out
11.2,GJ Maxwell,RA Jadeja,DA Miller,0,Not out
11.3,GJ Maxwell,RA Jadeja,DA Miller,4,Not out
11.4,GJ Maxwell,RA Jadeja,DA Miller,2,Not out
11.5,GJ Maxwell,RA Jadeja,DA Miller,0,Not out
11.6,DA Miller,RA Jadeja,GJ Maxwell,4,Not out
12.1,GJ Maxwell,P Negi,DA Miller,4,Not out
12.2,GJ Maxwell,P Negi,DA Miller,6,Not out
12.3,GJ Maxwell,P Negi,DA Miller,4,Not out
12.4,GJ Maxwell,P Negi,DA Miller,0,Not out
12.5,GJ Maxwell,P Negi,DA Miller,4,Not out
12.6,GJ Maxwell,P Negi,DA Miller,1,Not out
12.7,DA Miller,P Negi,GJ Maxwell,2,Not out
13.1,GJ Maxwell,DR Smith,DA Miller,1,Not out
13.2,DA Miller,DR Smith,GJ Maxwell,1,Not out
13.3,GJ Maxwell,DR Smith,DA Miller,4,Not out
13.4,GJ Maxwell,DR Smith,DA Miller,1,Not out
13.5,DA Miller,DR Smith,GJ Maxwell,2,Not out
13.6,DA Miller,DR Smith,GJ Maxwell,0,Not out
14.1,GJ Maxwell,R Ashwin,DA Miller,4,Not out
14.2,GJ Maxwell,R Ashwin,DA Miller,2,Not out
14.3,GJ Maxwell,R Ashwin,DA Miller,0,Not out
14.4,GJ Maxwell,R Ashwin,DA Miller,1,Not out
14.5,DA Miller,R Ashwin,GJ Maxwell,1,Not out
14.6,GJ Maxwell,R Ashwin,DA Miller,0,Not out
14.7,GJ Maxwell,R Ashwin,DA Miller,0,Not out
15.1,DA Miller,DR Smith,GJ Maxwell,1,Not out
15.2,GJ Maxwell,DR Smith,DA Miller,6,Not out
15.3,GJ Maxwell,DR Smith,DA Miller,4,Not out
15.4,GJ Maxwell,DR Smith,DA Miller,0,bowled
15.5,GJ Bailey,DR Smith,DA Miller,1,Not out
15.6,DA Miller,DR Smith,GJ Bailey,4,Not out
16.1,GJ Bailey,RA Jadeja,DA Miller,2,Not out
16.2,GJ Bailey,RA Jadeja,DA Miller,1,Not out
16.3,DA Miller,RA Jadeja,GJ Bailey,6,Not out
16.4,DA Miller,RA Jadeja,GJ Bailey,6,Not out
16.5,DA Miller,RA Jadeja,GJ Bailey,2,Not out
16.6,DA Miller,RA Jadeja,GJ Bailey,1,Not out
17.1,DA Miller,A Nehra,GJ Bailey,1,Not out
17.2,GJ Bailey,A Nehra,DA Miller,1,Not out
17.3,DA Miller,A Nehra,GJ Bailey,1,Not out
17.4,GJ Bailey,A Nehra,DA Miller,0,Not out
17.5,GJ Bailey,A Nehra,DA Miller,1,Not out
17.6,DA Miller,A Nehra,GJ Bailey,0,Not out
18.1,GJ Bailey,MM Sharma,DA Miller,1,Not out
18.2,DA Miller,MM Sharma,GJ Bailey,1,Not out
18.3,GJ Bailey,MM Sharma,DA Miller,2,Not out
18.4,GJ Bailey,MM Sharma,DA Miller,4,Not out
18.5,GJ Bailey,MM Sharma,DA Miller,4,Not out
