ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,CK Langeveldt,SP Goswami,0,Not out
0.2,JH Kallis,CK Langeveldt,SP Goswami,1,Not out
0.3,SP Goswami,CK Langeveldt,JH Kallis,0,Not out
0.4,SP Goswami,CK Langeveldt,JH Kallis,0,Not out
0.5,SP Goswami,CK Langeveldt,JH Kallis,4,Not out
0.6,SP Goswami,CK Langeveldt,JH Kallis,0,Not out
1.1,JH Kallis,I Sharma,SP Goswami,0,Not out
1.2,JH Kallis,I Sharma,SP Goswami,2,Not out
1.3,JH Kallis,I Sharma,SP Goswami,0,Not out
1.4,JH Kallis,I Sharma,SP Goswami,0,Not out
1.5,JH Kallis,I Sharma,SP Goswami,0,Not out
1.6,JH Kallis,I Sharma,SP Goswami,4,Not out
2.1,SP Goswami,CK Langeveldt,JH Kallis,0,Not out
2.2,SP Goswami,CK Langeveldt,JH Kallis,0,Not out
2.3,SP Goswami,CK Langeveldt,JH Kallis,4,Not out
2.4,SP Goswami,CK Langeveldt,JH Kallis,0,Not out
2.5,SP Goswami,CK Langeveldt,JH Kallis,0,Not out
2.6,SP Goswami,CK Langeveldt,JH Kallis,0,caught
3.1,MK Pandey,I Sharma,JH Kallis,0,Not out
3.2,MK Pandey,I Sharma,JH Kallis,0,Not out
3.3,MK Pandey,I Sharma,JH Kallis,0,Not out
3.4,MK Pandey,I Sharma,JH Kallis,0,Not out
3.5,MK Pandey,I Sharma,JH Kallis,0,Not out
3.6,MK Pandey,I Sharma,JH Kallis,0,Not out
3.7,MK Pandey,I Sharma,JH Kallis,0,Not out
4.1,JH Kallis,AD Mathews,MK Pandey,0,Not out
4.2,JH Kallis,AD Mathews,MK Pandey,1,Not out
4.3,MK Pandey,AD Mathews,JH Kallis,0,bowled
4.4,V Kohli,AD Mathews,JH Kallis,0,Not out
4.5,V Kohli,AD Mathews,JH Kallis,1,Not out
4.6,JH Kallis,AD Mathews,V Kohli,0,Not out
5.1,V Kohli,M Kartik,JH Kallis,1,Not out
5.2,JH Kallis,M Kartik,V Kohli,1,Not out
5.3,V Kohli,M Kartik,JH Kallis,0,Not out
5.4,V Kohli,M Kartik,JH Kallis,0,caught
5.5,JH Kallis,M Kartik,EJG Morgan,0,Not out
5.6,JH Kallis,M Kartik,EJG Morgan,4,Not out
6.1,EJG Morgan,BJ Hodge,JH Kallis,0,Not out
6.2,EJG Morgan,BJ Hodge,JH Kallis,6,Not out
6.3,EJG Morgan,BJ Hodge,JH Kallis,2,Not out
6.4,EJG Morgan,BJ Hodge,JH Kallis,1,Not out
6.5,JH Kallis,BJ Hodge,EJG Morgan,1,Not out
6.6,EJG Morgan,BJ Hodge,JH Kallis,1,Not out
7.1,EJG Morgan,M Kartik,JH Kallis,0,Not out
7.2,EJG Morgan,M Kartik,JH Kallis,0,bowled
7.3,R Dravid,M Kartik,JH Kallis,1,Not out
7.4,JH Kallis,M Kartik,R Dravid,1,Not out
7.5,R Dravid,M Kartik,JH Kallis,4,Not out
7.6,R Dravid,M Kartik,JH Kallis,1,Not out
7.7,JH Kallis,M Kartik,R Dravid,0,Not out
8.1,JH Kallis,SC Ganguly,R Dravid,2,Not out
8.2,JH Kallis,SC Ganguly,R Dravid,0,Not out
8.3,JH Kallis,SC Ganguly,R Dravid,1,Not out
8.4,R Dravid,SC Ganguly,JH Kallis,1,Not out
8.5,JH Kallis,SC Ganguly,R Dravid,1,Not out
8.6,R Dravid,SC Ganguly,JH Kallis,4,Not out
9.1,JH Kallis,M Kartik,R Dravid,0,Not out
9.2,JH Kallis,M Kartik,R Dravid,0,Not out
9.3,JH Kallis,M Kartik,R Dravid,1,Not out
9.4,R Dravid,M Kartik,JH Kallis,1,Not out
9.5,JH Kallis,M Kartik,R Dravid,1,Not out
9.6,R Dravid,M Kartik,JH Kallis,1,Not out
10.1,R Dravid,AD Mathews,JH Kallis,0,Not out
10.2,JH Kallis,AD Mathews,R Dravid,1,Not out
10.3,R Dravid,AD Mathews,JH Kallis,4,Not out
10.4,R Dravid,AD Mathews,JH Kallis,0,Not out
10.5,R Dravid,AD Mathews,JH Kallis,0,Not out
10.6,R Dravid,AD Mathews,JH Kallis,1,Not out
11.1,R Dravid,SC Ganguly,JH Kallis,1,Not out
11.2,JH Kallis,SC Ganguly,R Dravid,1,Not out
11.3,R Dravid,SC Ganguly,JH Kallis,1,Not out
11.4,JH Kallis,SC Ganguly,R Dravid,1,Not out
11.5,R Dravid,SC Ganguly,JH Kallis,1,Not out
11.6,JH Kallis,SC Ganguly,R Dravid,4,Not out
12.1,R Dravid,AD Mathews,JH Kallis,0,bowled
12.2,RV Uthappa,AD Mathews,JH Kallis,1,Not out
12.3,JH Kallis,AD Mathews,RV Uthappa,1,Not out
12.4,RV Uthappa,AD Mathews,JH Kallis,1,Not out
12.5,JH Kallis,AD Mathews,RV Uthappa,1,Not out
12.6,RV Uthappa,AD Mathews,JH Kallis,1,Not out
13.1,RV Uthappa,I Sharma,JH Kallis,1,Not out
13.2,JH Kallis,I Sharma,RV Uthappa,1,Not out
13.3,RV Uthappa,I Sharma,JH Kallis,2,Not out
13.4,RV Uthappa,I Sharma,JH Kallis,1,Not out
13.5,JH Kallis,I Sharma,RV Uthappa,1,Not out
13.6,RV Uthappa,I Sharma,JH Kallis,1,Not out
14.1,RV Uthappa,M Kartik,JH Kallis,1,Not out
14.2,JH Kallis,M Kartik,RV Uthappa,0,Not out
14.3,JH Kallis,M Kartik,RV Uthappa,1,Not out
14.4,RV Uthappa,M Kartik,JH Kallis,1,Not out
14.5,JH Kallis,M Kartik,RV Uthappa,0,Not out
14.6,JH Kallis,M Kartik,RV Uthappa,1,Not out
15.1,JH Kallis,RS Gavaskar,RV Uthappa,0,Not out
15.2,JH Kallis,RS Gavaskar,RV Uthappa,4,Not out
15.3,JH Kallis,RS Gavaskar,RV Uthappa,1,Not out
15.4,RV Uthappa,RS Gavaskar,JH Kallis,2,Not out
15.5,RV Uthappa,RS Gavaskar,JH Kallis,1,Not out
15.6,JH Kallis,RS Gavaskar,RV Uthappa,0,Not out
16.1,RV Uthappa,CK Langeveldt,JH Kallis,1,Not out
16.2,JH Kallis,CK Langeveldt,RV Uthappa,4,Not out
16.3,JH Kallis,CK Langeveldt,RV Uthappa,1,Not out
16.4,RV Uthappa,CK Langeveldt,JH Kallis,1,Not out
16.5,JH Kallis,CK Langeveldt,RV Uthappa,1,Not out
16.6,RV Uthappa,CK Langeveldt,JH Kallis,1,Not out
17.1,RV Uthappa,AD Mathews,JH Kallis,0,Not out
17.2,RV Uthappa,AD Mathews,JH Kallis,4,Not out
17.3,RV Uthappa,AD Mathews,JH Kallis,0,caught
17.4,RE van der Merwe,AD Mathews,JH Kallis,1,Not out
17.5,JH Kallis,AD Mathews,RE van der Merwe,1,Not out
17.6,RE van der Merwe,AD Mathews,JH Kallis,0,caught
18.1,JH Kallis,CK Langeveldt,P Kumar,1,Not out
18.2,P Kumar,CK Langeveldt,JH Kallis,1,Not out
18.3,JH Kallis,CK Langeveldt,P Kumar,4,Not out
18.4,JH Kallis,CK Langeveldt,P Kumar,1,Not out
18.5,P Kumar,CK Langeveldt,JH Kallis,0,Not out
18.6,P Kumar,CK Langeveldt,JH Kallis,2,Not out
19.1,JH Kallis,I Sharma,P Kumar,2,Not out
19.2,JH Kallis,I Sharma,P Kumar,6,Not out
19.3,JH Kallis,I Sharma,P Kumar,1,Not out
19.4,P Kumar,I Sharma,JH Kallis,0,Not out
19.5,P Kumar,I Sharma,JH Kallis,0,Not out
19.6,JH Kallis,I Sharma,P Kumar,4,Not out
