ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SC Ganguly,R Ashwin,CH Gayle,0,Not out
0.2,SC Ganguly,R Ashwin,CH Gayle,0,Not out
0.3,SC Ganguly,R Ashwin,CH Gayle,1,Not out
0.4,CH Gayle,R Ashwin,SC Ganguly,1,Not out
0.5,SC Ganguly,R Ashwin,CH Gayle,1,Not out
0.6,CH Gayle,R Ashwin,SC Ganguly,0,Not out
1.1,SC Ganguly,DE Bollinger,CH Gayle,0,Not out
1.2,SC Ganguly,DE Bollinger,CH Gayle,4,Not out
1.3,SC Ganguly,DE Bollinger,CH Gayle,0,Not out
1.4,SC Ganguly,DE Bollinger,CH Gayle,0,Not out
1.5,SC Ganguly,DE Bollinger,CH Gayle,4,Not out
1.6,SC Ganguly,DE Bollinger,CH Gayle,0,Not out
2.1,CH Gayle,R Ashwin,SC Ganguly,6,Not out
2.2,CH Gayle,R Ashwin,SC Ganguly,0,stumped
2.3,BB McCullum,R Ashwin,SC Ganguly,0,Not out
2.4,BB McCullum,R Ashwin,SC Ganguly,0,Not out
2.5,BB McCullum,R Ashwin,SC Ganguly,0,Not out
2.6,BB McCullum,R Ashwin,SC Ganguly,0,caught
3.1,SC Ganguly,DE Bollinger,MK Tiwary,0,Not out
3.2,SC Ganguly,DE Bollinger,MK Tiwary,0,lbw
3.3,DJ Hussey,DE Bollinger,MK Tiwary,0,Not out
3.4,DJ Hussey,DE Bollinger,MK Tiwary,0,Not out
3.5,DJ Hussey,DE Bollinger,MK Tiwary,0,Not out
3.6,MK Tiwary,DE Bollinger,DJ Hussey,0,Not out
4.1,DJ Hussey,R Ashwin,MK Tiwary,0,stumped
4.2,AD Mathews,R Ashwin,MK Tiwary,0,Not out
4.3,AD Mathews,R Ashwin,MK Tiwary,2,Not out
4.4,AD Mathews,R Ashwin,MK Tiwary,0,Not out
4.5,AD Mathews,R Ashwin,MK Tiwary,0,Not out
4.6,AD Mathews,R Ashwin,MK Tiwary,0,Not out
4.7,AD Mathews,R Ashwin,MK Tiwary,0,Not out
5.1,MK Tiwary,DE Bollinger,AD Mathews,0,Not out
5.2,MK Tiwary,DE Bollinger,AD Mathews,0,Not out
5.3,MK Tiwary,DE Bollinger,AD Mathews,0,Not out
5.4,MK Tiwary,DE Bollinger,AD Mathews,1,Not out
5.5,AD Mathews,DE Bollinger,MK Tiwary,0,Not out
5.6,AD Mathews,DE Bollinger,MK Tiwary,0,Not out
6.1,MK Tiwary,R Ashwin,AD Mathews,1,Not out
6.2,AD Mathews,R Ashwin,MK Tiwary,0,Not out
6.3,AD Mathews,R Ashwin,MK Tiwary,1,Not out
6.4,MK Tiwary,R Ashwin,AD Mathews,2,Not out
6.5,MK Tiwary,R Ashwin,AD Mathews,0,Not out
6.6,MK Tiwary,R Ashwin,AD Mathews,0,Not out
7.1,AD Mathews,JA Morkel,MK Tiwary,0,Not out
7.2,AD Mathews,JA Morkel,MK Tiwary,1,Not out
7.3,MK Tiwary,JA Morkel,AD Mathews,0,Not out
7.4,MK Tiwary,JA Morkel,AD Mathews,1,Not out
7.5,AD Mathews,JA Morkel,MK Tiwary,1,Not out
7.6,MK Tiwary,JA Morkel,AD Mathews,0,Not out
7.7,MK Tiwary,JA Morkel,AD Mathews,1,Not out
8.1,MK Tiwary,SB Jakati,AD Mathews,0,Not out
8.2,MK Tiwary,SB Jakati,AD Mathews,4,Not out
8.3,MK Tiwary,SB Jakati,AD Mathews,0,Not out
8.4,MK Tiwary,SB Jakati,AD Mathews,1,Not out
8.5,AD Mathews,SB Jakati,MK Tiwary,1,Not out
8.6,MK Tiwary,SB Jakati,AD Mathews,1,Not out
9.1,MK Tiwary,JA Morkel,AD Mathews,1,Not out
9.2,AD Mathews,JA Morkel,MK Tiwary,1,Not out
9.3,MK Tiwary,JA Morkel,AD Mathews,0,Not out
9.4,MK Tiwary,JA Morkel,AD Mathews,1,Not out
9.5,AD Mathews,JA Morkel,MK Tiwary,1,Not out
9.6,MK Tiwary,JA Morkel,AD Mathews,1,Not out
10.1,MK Tiwary,M Muralitharan,AD Mathews,3,Not out
10.2,AD Mathews,M Muralitharan,MK Tiwary,0,Not out
10.3,AD Mathews,M Muralitharan,MK Tiwary,4,Not out
10.4,AD Mathews,M Muralitharan,MK Tiwary,0,Not out
10.5,AD Mathews,M Muralitharan,MK Tiwary,6,Not out
10.6,AD Mathews,M Muralitharan,MK Tiwary,1,Not out
11.1,AD Mathews,SB Jakati,MK Tiwary,0,Not out
11.2,AD Mathews,SB Jakati,MK Tiwary,0,Not out
11.3,AD Mathews,SB Jakati,MK Tiwary,2,Not out
11.4,AD Mathews,SB Jakati,MK Tiwary,0,Not out
11.5,AD Mathews,SB Jakati,MK Tiwary,4,Not out
11.6,AD Mathews,SB Jakati,MK Tiwary,0,Not out
11.7,AD Mathews,SB Jakati,MK Tiwary,0,Not out
12.1,MK Tiwary,M Muralitharan,AD Mathews,1,Not out
12.2,AD Mathews,M Muralitharan,MK Tiwary,1,Not out
12.3,MK Tiwary,M Muralitharan,AD Mathews,4,Not out
12.4,MK Tiwary,M Muralitharan,AD Mathews,1,Not out
12.5,AD Mathews,M Muralitharan,MK Tiwary,0,Not out
12.6,AD Mathews,M Muralitharan,MK Tiwary,6,Not out
13.1,MK Tiwary,SB Jakati,AD Mathews,1,Not out
13.2,AD Mathews,SB Jakati,MK Tiwary,1,Not out
13.3,MK Tiwary,SB Jakati,AD Mathews,0,Not out
13.4,MK Tiwary,SB Jakati,AD Mathews,1,Not out
13.5,AD Mathews,SB Jakati,MK Tiwary,1,Not out
13.6,MK Tiwary,SB Jakati,AD Mathews,0,Not out
14.1,AD Mathews,SK Raina,MK Tiwary,1,Not out
14.2,MK Tiwary,SK Raina,AD Mathews,1,Not out
14.3,AD Mathews,SK Raina,MK Tiwary,1,Not out
14.4,MK Tiwary,SK Raina,AD Mathews,0,caught
14.5,AD Mathews,SK Raina,WP Saha,0,Not out
14.6,AD Mathews,SK Raina,WP Saha,1,Not out
15.1,AD Mathews,SB Jakati,WP Saha,1,Not out
15.2,WP Saha,SB Jakati,AD Mathews,1,Not out
15.3,AD Mathews,SB Jakati,WP Saha,0,Not out
15.4,AD Mathews,SB Jakati,WP Saha,1,Not out
15.5,WP Saha,SB Jakati,AD Mathews,0,stumped
15.6,LR Shukla,SB Jakati,AD Mathews,2,Not out
