ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RJ Quiney,S Tyagi,GC Smith,0,Not out
0.2,RJ Quiney,S Tyagi,GC Smith,0,Not out
0.3,RJ Quiney,S Tyagi,GC Smith,1,Not out
0.4,GC Smith,S Tyagi,RJ Quiney,1,Not out
0.5,RJ Quiney,S Tyagi,GC Smith,4,Not out
0.6,RJ Quiney,S Tyagi,GC Smith,0,Not out
0.7,RJ Quiney,S Tyagi,GC Smith,0,Not out
1.1,GC Smith,JA Morkel,RJ Quiney,0,Not out
1.2,GC Smith,JA Morkel,RJ Quiney,0,Not out
1.3,GC Smith,JA Morkel,RJ Quiney,1,Not out
1.4,RJ Quiney,JA Morkel,GC Smith,0,Not out
1.5,RJ Quiney,JA Morkel,GC Smith,1,Not out
1.6,GC Smith,JA Morkel,RJ Quiney,0,caught
2.1,RJ Quiney,S Tyagi,SA Asnodkar,0,Not out
2.2,RJ Quiney,S Tyagi,SA Asnodkar,0,Not out
2.3,RJ Quiney,S Tyagi,SA Asnodkar,0,Not out
2.4,RJ Quiney,S Tyagi,SA Asnodkar,0,Not out
2.5,RJ Quiney,S Tyagi,SA Asnodkar,0,Not out
2.6,RJ Quiney,S Tyagi,SA Asnodkar,1,Not out
3.1,RJ Quiney,JA Morkel,SA Asnodkar,0,Not out
3.2,RJ Quiney,JA Morkel,SA Asnodkar,1,Not out
3.3,SA Asnodkar,JA Morkel,RJ Quiney,1,Not out
3.4,RJ Quiney,JA Morkel,SA Asnodkar,1,Not out
3.5,SA Asnodkar,JA Morkel,RJ Quiney,1,Not out
3.6,RJ Quiney,JA Morkel,SA Asnodkar,0,Not out
4.1,SA Asnodkar,JDP Oram,RJ Quiney,0,Not out
4.2,SA Asnodkar,JDP Oram,RJ Quiney,1,Not out
4.3,RJ Quiney,JDP Oram,SA Asnodkar,1,Not out
4.4,SA Asnodkar,JDP Oram,RJ Quiney,1,Not out
4.5,RJ Quiney,JDP Oram,SA Asnodkar,1,Not out
4.6,SA Asnodkar,JDP Oram,RJ Quiney,6,Not out
5.1,RJ Quiney,JA Morkel,SA Asnodkar,1,Not out
5.2,SA Asnodkar,JA Morkel,RJ Quiney,0,Not out
5.3,SA Asnodkar,JA Morkel,RJ Quiney,0,hit wicket
5.4,RA Jadeja,JA Morkel,RJ Quiney,1,Not out
5.5,RJ Quiney,JA Morkel,RA Jadeja,4,Not out
5.6,RJ Quiney,JA Morkel,RA Jadeja,4,Not out
6.1,RA Jadeja,M Muralitharan,RJ Quiney,0,Not out
6.2,RA Jadeja,M Muralitharan,RJ Quiney,2,Not out
6.3,RA Jadeja,M Muralitharan,RJ Quiney,0,Not out
6.4,RJ Quiney,M Muralitharan,RA Jadeja,1,Not out
6.5,RA Jadeja,M Muralitharan,RJ Quiney,0,Not out
6.6,RA Jadeja,M Muralitharan,RJ Quiney,0,Not out
7.1,RJ Quiney,SK Raina,RA Jadeja,1,Not out
7.2,RA Jadeja,SK Raina,RJ Quiney,0,Not out
7.3,RA Jadeja,SK Raina,RJ Quiney,1,Not out
7.4,RJ Quiney,SK Raina,RA Jadeja,1,Not out
7.5,RA Jadeja,SK Raina,RJ Quiney,1,Not out
7.6,RJ Quiney,SK Raina,RA Jadeja,0,Not out
8.1,RA Jadeja,M Muralitharan,RJ Quiney,0,Not out
8.2,RA Jadeja,M Muralitharan,RJ Quiney,0,Not out
8.3,RA Jadeja,M Muralitharan,RJ Quiney,1,Not out
8.4,RJ Quiney,M Muralitharan,RA Jadeja,0,Not out
8.5,RJ Quiney,M Muralitharan,RA Jadeja,1,Not out
