ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,S Dhawan,DA Warner,4,Not out
0.2,V Sehwag,S Dhawan,DA Warner,0,caught
0.3,DA Warner,S Dhawan,NV Ojha,0,Not out
0.4,DA Warner,S Dhawan,NV Ojha,0,Not out
0.5,DA Warner,S Dhawan,NV Ojha,4,Not out
0.6,DA Warner,S Dhawan,NV Ojha,4,Not out
1.1,NV Ojha,TP Sudhindra,DA Warner,0,Not out
1.2,NV Ojha,TP Sudhindra,DA Warner,1,Not out
1.3,DA Warner,TP Sudhindra,NV Ojha,4,Not out
1.4,DA Warner,TP Sudhindra,NV Ojha,0,Not out
1.5,DA Warner,TP Sudhindra,NV Ojha,0,Not out
1.6,DA Warner,TP Sudhindra,NV Ojha,1,Not out
1.7,NV Ojha,TP Sudhindra,DA Warner,0,Not out
2.1,DA Warner,MS Gony,NV Ojha,0,Not out
2.2,DA Warner,MS Gony,NV Ojha,4,Not out
2.3,DA Warner,MS Gony,NV Ojha,1,Not out
2.4,NV Ojha,MS Gony,DA Warner,0,Not out
2.5,NV Ojha,MS Gony,DA Warner,1,Not out
2.6,DA Warner,MS Gony,NV Ojha,0,Not out
3.1,NV Ojha,TP Sudhindra,DA Warner,0,Not out
3.2,NV Ojha,TP Sudhindra,DA Warner,2,Not out
3.3,NV Ojha,TP Sudhindra,DA Warner,1,Not out
3.4,DA Warner,TP Sudhindra,NV Ojha,6,Not out
3.5,DA Warner,TP Sudhindra,NV Ojha,0,Not out
3.6,DA Warner,TP Sudhindra,NV Ojha,4,Not out
4.1,NV Ojha,MS Gony,DA Warner,1,Not out
4.2,DA Warner,MS Gony,NV Ojha,1,Not out
4.3,NV Ojha,MS Gony,DA Warner,0,Not out
4.4,NV Ojha,MS Gony,DA Warner,0,Not out
4.5,NV Ojha,MS Gony,DA Warner,0,Not out
4.6,NV Ojha,MS Gony,DA Warner,0,Not out
5.1,DA Warner,A Ashish Reddy,NV Ojha,0,Not out
5.2,DA Warner,A Ashish Reddy,NV Ojha,6,Not out
5.3,DA Warner,A Ashish Reddy,NV Ojha,6,Not out
5.4,DA Warner,A Ashish Reddy,NV Ojha,4,Not out
5.5,DA Warner,A Ashish Reddy,NV Ojha,0,Not out
5.6,DA Warner,A Ashish Reddy,NV Ojha,4,Not out
6.1,NV Ojha,MS Gony,DA Warner,0,Not out
6.2,NV Ojha,MS Gony,DA Warner,1,Not out
6.3,DA Warner,MS Gony,NV Ojha,0,Not out
6.4,DA Warner,MS Gony,NV Ojha,0,Not out
6.5,DA Warner,MS Gony,NV Ojha,0,Not out
6.6,DA Warner,MS Gony,NV Ojha,1,Not out
7.1,DA Warner,A Mishra,NV Ojha,1,Not out
7.2,NV Ojha,A Mishra,DA Warner,4,Not out
7.3,NV Ojha,A Mishra,DA Warner,1,Not out
7.4,DA Warner,A Mishra,NV Ojha,2,Not out
7.5,DA Warner,A Mishra,NV Ojha,1,Not out
7.6,NV Ojha,A Mishra,DA Warner,1,Not out
7.7,DA Warner,A Mishra,NV Ojha,2,Not out
8.1,NV Ojha,S Dhawan,DA Warner,0,Not out
8.2,NV Ojha,S Dhawan,DA Warner,1,Not out
8.3,DA Warner,S Dhawan,NV Ojha,0,Not out
8.4,DA Warner,S Dhawan,NV Ojha,1,Not out
8.5,NV Ojha,S Dhawan,DA Warner,0,Not out
8.6,NV Ojha,S Dhawan,DA Warner,6,Not out
8.7,NV Ojha,S Dhawan,DA Warner,6,Not out
9.1,DA Warner,A Mishra,NV Ojha,2,Not out
9.2,DA Warner,A Mishra,NV Ojha,1,Not out
9.3,NV Ojha,A Mishra,DA Warner,1,Not out
9.4,DA Warner,A Mishra,NV Ojha,0,Not out
9.5,DA Warner,A Mishra,NV Ojha,2,Not out
9.6,DA Warner,A Mishra,NV Ojha,4,Not out
10.1,NV Ojha,MS Gony,DA Warner,0,Not out
10.2,NV Ojha,MS Gony,DA Warner,0,Not out
10.3,NV Ojha,MS Gony,DA Warner,2,Not out
10.4,NV Ojha,MS Gony,DA Warner,1,Not out
10.5,DA Warner,MS Gony,NV Ojha,0,Not out
10.6,DA Warner,MS Gony,NV Ojha,2,Not out
10.7,DA Warner,MS Gony,NV Ojha,6,Not out
11.1,NV Ojha,A Mishra,DA Warner,2,Not out
11.2,NV Ojha,A Mishra,DA Warner,1,Not out
11.3,DA Warner,A Mishra,NV Ojha,0,Not out
11.4,DA Warner,A Mishra,NV Ojha,1,Not out
11.5,NV Ojha,A Mishra,DA Warner,0,Not out
11.6,NV Ojha,A Mishra,DA Warner,1,Not out
12.1,NV Ojha,A Ashish Reddy,DA Warner,0,Not out
12.2,NV Ojha,A Ashish Reddy,DA Warner,1,Not out
12.3,DA Warner,A Ashish Reddy,NV Ojha,4,Not out
12.4,DA Warner,A Ashish Reddy,NV Ojha,1,Not out
12.5,NV Ojha,A Ashish Reddy,DA Warner,2,Not out
12.6,NV Ojha,A Ashish Reddy,DA Warner,1,Not out
13.1,NV Ojha,A Mishra,DA Warner,6,Not out
13.2,NV Ojha,A Mishra,DA Warner,2,Not out
13.3,NV Ojha,A Mishra,DA Warner,6,Not out
13.4,NV Ojha,A Mishra,DA Warner,0,Not out
13.5,NV Ojha,A Mishra,DA Warner,1,Not out
13.6,DA Warner,A Mishra,NV Ojha,1,Not out
14.1,DA Warner,TP Sudhindra,NV Ojha,6,Not out
14.2,DA Warner,TP Sudhindra,NV Ojha,0,Not out
14.3,DA Warner,TP Sudhindra,NV Ojha,2,Not out
14.4,DA Warner,TP Sudhindra,NV Ojha,4,Not out
14.5,DA Warner,TP Sudhindra,NV Ojha,1,Not out
14.6,NV Ojha,TP Sudhindra,DA Warner,0,Not out
15.1,DA Warner,Ankit Sharma,NV Ojha,0,Not out
15.2,DA Warner,Ankit Sharma,NV Ojha,1,Not out
15.3,NV Ojha,Ankit Sharma,DA Warner,1,Not out
15.4,DA Warner,Ankit Sharma,NV Ojha,6,Not out
15.5,DA Warner,Ankit Sharma,NV Ojha,2,Not out
15.6,DA Warner,Ankit Sharma,NV Ojha,6,Not out
16.1,NV Ojha,TP Sudhindra,DA Warner,0,Not out
16.2,NV Ojha,TP Sudhindra,DA Warner,0,Not out
16.3,NV Ojha,TP Sudhindra,DA Warner,4,Not out
16.4,NV Ojha,TP Sudhindra,DA Warner,6,Not out
