ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,JA Morkel,JH Kallis,1,Not out
0.2,JH Kallis,JA Morkel,MK Pandey,0,Not out
0.3,JH Kallis,JA Morkel,MK Pandey,0,Not out
0.4,JH Kallis,JA Morkel,MK Pandey,0,Not out
0.5,JH Kallis,JA Morkel,MK Pandey,1,Not out
0.6,MK Pandey,JA Morkel,JH Kallis,0,Not out
1.1,JH Kallis,S Tyagi,MK Pandey,1,Not out
1.2,MK Pandey,S Tyagi,JH Kallis,4,Not out
1.3,MK Pandey,S Tyagi,JH Kallis,0,Not out
1.4,MK Pandey,S Tyagi,JH Kallis,0,Not out
1.5,MK Pandey,S Tyagi,JH Kallis,1,Not out
1.6,JH Kallis,S Tyagi,MK Pandey,0,Not out
2.1,MK Pandey,JA Morkel,JH Kallis,1,Not out
2.2,JH Kallis,JA Morkel,MK Pandey,4,Not out
2.3,JH Kallis,JA Morkel,MK Pandey,4,Not out
2.4,JH Kallis,JA Morkel,MK Pandey,0,Not out
2.5,JH Kallis,JA Morkel,MK Pandey,0,Not out
2.6,JH Kallis,JA Morkel,MK Pandey,0,Not out
3.1,MK Pandey,S Tyagi,JH Kallis,0,Not out
3.2,MK Pandey,S Tyagi,JH Kallis,0,Not out
3.3,MK Pandey,S Tyagi,JH Kallis,0,Not out
3.4,MK Pandey,S Tyagi,JH Kallis,0,Not out
3.5,MK Pandey,S Tyagi,JH Kallis,1,Not out
3.6,JH Kallis,S Tyagi,MK Pandey,1,Not out
4.1,JH Kallis,L Balaji,MK Pandey,4,Not out
4.2,JH Kallis,L Balaji,MK Pandey,0,Not out
4.3,JH Kallis,L Balaji,MK Pandey,0,Not out
4.4,JH Kallis,L Balaji,MK Pandey,4,Not out
4.5,JH Kallis,L Balaji,MK Pandey,0,bowled
4.6,R Dravid,L Balaji,MK Pandey,0,Not out
4.7,R Dravid,L Balaji,MK Pandey,0,Not out
4.8,R Dravid,L Balaji,MK Pandey,0,Not out
5.1,MK Pandey,S Tyagi,R Dravid,2,Not out
