ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,RP Singh,R Dravid,4,Not out
0.2,SR Watson,RP Singh,R Dravid,1,Not out
0.3,R Dravid,RP Singh,SR Watson,1,Not out
0.4,SR Watson,RP Singh,R Dravid,0,Not out
0.5,SR Watson,RP Singh,R Dravid,1,Not out
0.6,R Dravid,RP Singh,SR Watson,1,Not out
1.1,R Dravid,R Vinay Kumar,SR Watson,2,Not out
1.2,R Dravid,R Vinay Kumar,SR Watson,0,Not out
1.3,R Dravid,R Vinay Kumar,SR Watson,1,Not out
1.4,SR Watson,R Vinay Kumar,R Dravid,1,Not out
1.5,R Dravid,R Vinay Kumar,SR Watson,4,Not out
1.6,R Dravid,R Vinay Kumar,SR Watson,0,Not out
2.1,SR Watson,RP Singh,R Dravid,0,Not out
2.2,SR Watson,RP Singh,R Dravid,0,Not out
2.3,SR Watson,RP Singh,R Dravid,1,Not out
2.4,R Dravid,RP Singh,SR Watson,0,Not out
2.5,SR Watson,RP Singh,R Dravid,0,Not out
2.6,SR Watson,RP Singh,R Dravid,2,Not out
3.1,R Dravid,M Muralitharan,SR Watson,0,Not out
3.2,R Dravid,M Muralitharan,SR Watson,1,Not out
3.3,SR Watson,M Muralitharan,R Dravid,1,Not out
3.4,R Dravid,M Muralitharan,SR Watson,0,Not out
3.5,R Dravid,M Muralitharan,SR Watson,0,Not out
3.6,R Dravid,M Muralitharan,SR Watson,0,Not out
3.7,R Dravid,M Muralitharan,SR Watson,0,Not out
4.1,SR Watson,R Vinay Kumar,R Dravid,1,Not out
4.2,R Dravid,R Vinay Kumar,SR Watson,4,Not out
4.3,R Dravid,R Vinay Kumar,SR Watson,0,Not out
4.4,R Dravid,R Vinay Kumar,SR Watson,4,Not out
4.5,R Dravid,R Vinay Kumar,SR Watson,0,Not out
4.6,R Dravid,R Vinay Kumar,SR Watson,1,Not out
5.1,R Dravid,M Muralitharan,SR Watson,0,Not out
5.2,R Dravid,M Muralitharan,SR Watson,0,Not out
5.3,R Dravid,M Muralitharan,SR Watson,4,Not out
5.4,R Dravid,M Muralitharan,SR Watson,1,Not out
5.5,SR Watson,M Muralitharan,R Dravid,0,Not out
5.6,SR Watson,M Muralitharan,R Dravid,0,Not out
6.1,R Dravid,NLTC Perera,SR Watson,1,Not out
6.2,SR Watson,NLTC Perera,R Dravid,1,Not out
6.3,R Dravid,NLTC Perera,SR Watson,4,Not out
6.4,R Dravid,NLTC Perera,SR Watson,0,Not out
6.5,R Dravid,NLTC Perera,SR Watson,1,Not out
6.6,SR Watson,NLTC Perera,R Dravid,1,Not out
7.1,SR Watson,RA Jadeja,R Dravid,0,Not out
7.2,SR Watson,RA Jadeja,R Dravid,0,Not out
7.3,SR Watson,RA Jadeja,R Dravid,0,Not out
7.4,SR Watson,RA Jadeja,R Dravid,1,Not out
7.5,R Dravid,RA Jadeja,SR Watson,1,Not out
7.6,SR Watson,RA Jadeja,R Dravid,0,Not out
8.1,R Dravid,RV Gomez,SR Watson,1,Not out
8.2,SR Watson,RV Gomez,R Dravid,1,Not out
8.3,R Dravid,RV Gomez,SR Watson,0,Not out
8.4,R Dravid,RV Gomez,SR Watson,2,Not out
8.5,R Dravid,RV Gomez,SR Watson,1,Not out
8.6,SR Watson,RV Gomez,R Dravid,4,Not out
9.1,R Dravid,RA Jadeja,SR Watson,0,Not out
9.2,R Dravid,RA Jadeja,SR Watson,6,Not out
9.3,R Dravid,RA Jadeja,SR Watson,1,Not out
9.4,SR Watson,RA Jadeja,R Dravid,4,Not out
9.5,SR Watson,RA Jadeja,R Dravid,0,Not out
9.6,SR Watson,RA Jadeja,R Dravid,0,Not out
10.1,R Dravid,NLTC Perera,SR Watson,0,Not out
10.2,R Dravid,NLTC Perera,SR Watson,1,Not out
10.3,SR Watson,NLTC Perera,R Dravid,1,Not out
10.4,R Dravid,NLTC Perera,SR Watson,1,run out
10.5,J Botha,NLTC Perera,SR Watson,0,Not out
10.6,J Botha,NLTC Perera,SR Watson,0,Not out
11.1,SR Watson,R Vinay Kumar,J Botha,1,Not out
11.2,J Botha,R Vinay Kumar,SR Watson,1,Not out
11.3,SR Watson,R Vinay Kumar,J Botha,0,Not out
11.4,SR Watson,R Vinay Kumar,J Botha,2,Not out
11.5,SR Watson,R Vinay Kumar,J Botha,1,Not out
11.6,J Botha,R Vinay Kumar,SR Watson,4,Not out
12.1,SR Watson,M Muralitharan,J Botha,2,Not out
12.2,SR Watson,M Muralitharan,J Botha,6,Not out
12.3,SR Watson,M Muralitharan,J Botha,0,Not out
12.4,SR Watson,M Muralitharan,J Botha,6,Not out
12.5,SR Watson,M Muralitharan,J Botha,0,Not out
12.6,SR Watson,M Muralitharan,J Botha,2,Not out
13.1,J Botha,RA Jadeja,SR Watson,4,Not out
13.2,J Botha,RA Jadeja,SR Watson,1,Not out
13.3,SR Watson,RA Jadeja,J Botha,0,Not out
13.4,SR Watson,RA Jadeja,J Botha,4,Not out
13.5,SR Watson,RA Jadeja,J Botha,0,bowled
13.6,LRPL Taylor,RA Jadeja,J Botha,2,Not out
14.1,J Botha,M Muralitharan,LRPL Taylor,4,Not out
