ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,M Morkel,M Vohra,0,Not out
0.2,M Vohra,M Morkel,V Sehwag,2,Not out
0.3,M Vohra,M Morkel,V Sehwag,0,Not out
0.4,M Vohra,M Morkel,V Sehwag,4,Not out
0.5,M Vohra,M Morkel,V Sehwag,2,Not out
0.6,M Vohra,M Morkel,V Sehwag,0,Not out
1.1,V Sehwag,UT Yadav,M Vohra,0,Not out
1.2,V Sehwag,UT Yadav,M Vohra,0,Not out
1.3,V Sehwag,UT Yadav,M Vohra,0,Not out
1.4,V Sehwag,UT Yadav,M Vohra,1,Not out
1.5,M Vohra,UT Yadav,V Sehwag,1,Not out
1.6,V Sehwag,UT Yadav,M Vohra,4,Not out
2.1,M Vohra,M Morkel,V Sehwag,0,Not out
2.2,M Vohra,M Morkel,V Sehwag,4,Not out
2.3,M Vohra,M Morkel,V Sehwag,0,Not out
2.4,M Vohra,M Morkel,V Sehwag,0,Not out
2.5,M Vohra,M Morkel,V Sehwag,2,Not out
2.6,M Vohra,M Morkel,V Sehwag,0,Not out
3.1,V Sehwag,UT Yadav,M Vohra,0,Not out
3.2,V Sehwag,UT Yadav,M Vohra,0,Not out
3.3,V Sehwag,UT Yadav,M Vohra,2,Not out
3.4,V Sehwag,UT Yadav,M Vohra,0,caught
3.5,M Vohra,UT Yadav,GJ Bailey,0,Not out
3.6,M Vohra,UT Yadav,GJ Bailey,1,Not out
4.1,M Vohra,M Morkel,GJ Bailey,1,Not out
4.2,GJ Bailey,M Morkel,M Vohra,1,Not out
4.3,M Vohra,M Morkel,GJ Bailey,0,Not out
4.4,M Vohra,M Morkel,GJ Bailey,2,Not out
4.5,M Vohra,M Morkel,GJ Bailey,2,Not out
4.6,M Vohra,M Morkel,GJ Bailey,0,Not out
5.1,GJ Bailey,SP Narine,M Vohra,0,bowled
5.2,WP Saha,SP Narine,M Vohra,0,Not out
5.3,WP Saha,SP Narine,M Vohra,0,Not out
