ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,R Dravid,Ankit Sharma,AM Rahane,0,Not out
0.2,R Dravid,Ankit Sharma,AM Rahane,2,Not out
0.3,R Dravid,Ankit Sharma,AM Rahane,1,Not out
0.4,AM Rahane,Ankit Sharma,R Dravid,0,Not out
0.5,AM Rahane,Ankit Sharma,R Dravid,1,Not out
0.6,R Dravid,Ankit Sharma,AM Rahane,1,Not out
1.1,R Dravid,DW Steyn,AM Rahane,4,Not out
1.2,R Dravid,DW Steyn,AM Rahane,0,Not out
1.3,R Dravid,DW Steyn,AM Rahane,0,Not out
1.4,R Dravid,DW Steyn,AM Rahane,4,Not out
1.5,R Dravid,DW Steyn,AM Rahane,0,Not out
1.6,R Dravid,DW Steyn,AM Rahane,4,Not out
2.1,AM Rahane,Ankit Sharma,R Dravid,4,Not out
2.2,AM Rahane,Ankit Sharma,R Dravid,1,Not out
2.3,R Dravid,Ankit Sharma,AM Rahane,1,Not out
2.4,AM Rahane,Ankit Sharma,R Dravid,0,Not out
2.5,AM Rahane,Ankit Sharma,R Dravid,1,Not out
2.6,R Dravid,Ankit Sharma,AM Rahane,1,Not out
3.1,R Dravid,DT Christian,AM Rahane,0,Not out
3.2,R Dravid,DT Christian,AM Rahane,4,Not out
3.3,R Dravid,DT Christian,AM Rahane,1,Not out
3.4,AM Rahane,DT Christian,R Dravid,4,Not out
3.5,AM Rahane,DT Christian,R Dravid,4,Not out
3.6,AM Rahane,DT Christian,R Dravid,1,Not out
4.1,AM Rahane,Anand Rajan,R Dravid,1,Not out
4.2,R Dravid,Anand Rajan,AM Rahane,0,Not out
4.3,R Dravid,Anand Rajan,AM Rahane,4,Not out
4.4,R Dravid,Anand Rajan,AM Rahane,0,Not out
4.5,R Dravid,Anand Rajan,AM Rahane,4,Not out
4.6,R Dravid,Anand Rajan,AM Rahane,1,Not out
4.7,AM Rahane,Anand Rajan,R Dravid,0,Not out
5.1,R Dravid,DT Christian,AM Rahane,0,Not out
5.2,R Dravid,DT Christian,AM Rahane,0,Not out
5.3,R Dravid,DT Christian,AM Rahane,6,Not out
5.4,R Dravid,DT Christian,AM Rahane,0,Not out
5.5,R Dravid,DT Christian,AM Rahane,4,Not out
5.6,R Dravid,DT Christian,AM Rahane,0,Not out
5.7,R Dravid,DT Christian,AM Rahane,0,bowled
5.8,AL Menaria,DT Christian,AM Rahane,0,Not out
6.1,AM Rahane,Anand Rajan,AL Menaria,1,Not out
6.2,AL Menaria,Anand Rajan,AM Rahane,1,Not out
6.3,AM Rahane,Anand Rajan,AL Menaria,0,Not out
6.4,AM Rahane,Anand Rajan,AL Menaria,1,Not out
6.5,AL Menaria,Anand Rajan,AM Rahane,1,Not out
6.6,AM Rahane,Anand Rajan,AL Menaria,4,Not out
7.1,AL Menaria,DT Christian,AM Rahane,0,Not out
7.2,AL Menaria,DT Christian,AM Rahane,1,Not out
7.3,AM Rahane,DT Christian,AL Menaria,1,Not out
7.4,AL Menaria,DT Christian,AM Rahane,1,Not out
7.5,AM Rahane,DT Christian,AL Menaria,1,Not out
7.6,AL Menaria,DT Christian,AM Rahane,0,Not out
8.1,AM Rahane,DW Steyn,AL Menaria,1,Not out
8.2,AL Menaria,DW Steyn,AM Rahane,0,Not out
8.3,AL Menaria,DW Steyn,AM Rahane,1,Not out
8.4,AM Rahane,DW Steyn,AL Menaria,1,Not out
8.5,AL Menaria,DW Steyn,AM Rahane,1,Not out
8.6,AM Rahane,DW Steyn,AL Menaria,0,Not out
9.1,AL Menaria,A Mishra,AM Rahane,1,Not out
9.2,AM Rahane,A Mishra,AL Menaria,1,Not out
9.3,AL Menaria,A Mishra,AM Rahane,1,Not out
9.4,AM Rahane,A Mishra,AL Menaria,6,Not out
9.5,AM Rahane,A Mishra,AL Menaria,1,Not out
9.6,AL Menaria,A Mishra,AM Rahane,1,Not out
10.1,AL Menaria,Anand Rajan,AM Rahane,1,Not out
10.2,AM Rahane,Anand Rajan,AL Menaria,4,Not out
10.3,AM Rahane,Anand Rajan,AL Menaria,1,Not out
10.4,AL Menaria,Anand Rajan,AM Rahane,4,Not out
10.5,AL Menaria,Anand Rajan,AM Rahane,1,Not out
10.6,AM Rahane,Anand Rajan,AL Menaria,1,Not out
11.1,AM Rahane,A Mishra,AL Menaria,1,Not out
11.2,AL Menaria,A Mishra,AM Rahane,6,Not out
11.3,AL Menaria,A Mishra,AM Rahane,0,Not out
11.4,AL Menaria,A Mishra,AM Rahane,1,Not out
11.5,AM Rahane,A Mishra,AL Menaria,1,Not out
11.6,AL Menaria,A Mishra,AM Rahane,0,caught
12.1,AM Rahane,Ankit Sharma,OA Shah,1,Not out
12.2,OA Shah,Ankit Sharma,AM Rahane,2,Not out
12.3,OA Shah,Ankit Sharma,AM Rahane,0,Not out
12.4,OA Shah,Ankit Sharma,AM Rahane,0,Not out
12.5,OA Shah,Ankit Sharma,AM Rahane,4,Not out
12.6,OA Shah,Ankit Sharma,AM Rahane,1,Not out
12.7,AM Rahane,Ankit Sharma,OA Shah,0,Not out
13.1,OA Shah,A Mishra,AM Rahane,1,Not out
13.2,AM Rahane,A Mishra,OA Shah,0,Not out
13.3,AM Rahane,A Mishra,OA Shah,0,caught
13.4,OA Shah,A Mishra,BJ Hodge,0,Not out
13.5,OA Shah,A Mishra,BJ Hodge,1,Not out
13.6,BJ Hodge,A Mishra,OA Shah,1,Not out
13.7,OA Shah,A Mishra,BJ Hodge,0,Not out
14.1,BJ Hodge,Ankit Sharma,OA Shah,0,Not out
14.2,BJ Hodge,Ankit Sharma,OA Shah,1,Not out
14.3,OA Shah,Ankit Sharma,BJ Hodge,1,Not out
14.4,BJ Hodge,Ankit Sharma,OA Shah,6,Not out
14.5,BJ Hodge,Ankit Sharma,OA Shah,1,Not out
14.6,OA Shah,Ankit Sharma,BJ Hodge,2,Not out
15.1,BJ Hodge,A Mishra,OA Shah,1,Not out
15.2,OA Shah,A Mishra,BJ Hodge,0,caught
15.3,J Botha,A Mishra,BJ Hodge,1,Not out
15.4,BJ Hodge,A Mishra,J Botha,1,Not out
15.5,J Botha,A Mishra,BJ Hodge,1,Not out
15.6,BJ Hodge,A Mishra,J Botha,4,Not out
16.1,J Botha,DW Steyn,BJ Hodge,0,Not out
16.2,J Botha,DW Steyn,BJ Hodge,1,Not out
16.3,BJ Hodge,DW Steyn,J Botha,4,Not out
16.4,BJ Hodge,DW Steyn,J Botha,4,Not out
16.5,BJ Hodge,DW Steyn,J Botha,4,Not out
16.6,BJ Hodge,DW Steyn,J Botha,4,Not out
17.1,J Botha,DT Christian,BJ Hodge,3,Not out
17.2,BJ Hodge,DT Christian,J Botha,1,Not out
17.3,J Botha,DT Christian,BJ Hodge,1,Not out
17.4,BJ Hodge,DT Christian,J Botha,1,Not out
17.5,J Botha,DT Christian,BJ Hodge,6,Not out
17.6,J Botha,DT Christian,BJ Hodge,1,Not out
18.1,J Botha,Anand Rajan,BJ Hodge,0,caught
18.2,BJ Hodge,Anand Rajan,DH Yagnik,1,Not out
18.3,DH Yagnik,Anand Rajan,BJ Hodge,1,Not out
18.4,BJ Hodge,Anand Rajan,DH Yagnik,4,Not out
18.5,BJ Hodge,Anand Rajan,DH Yagnik,0,Not out
18.6,BJ Hodge,Anand Rajan,DH Yagnik,6,Not out
18.7,BJ Hodge,Anand Rajan,DH Yagnik,1,Not out
19.1,BJ Hodge,DW Steyn,DH Yagnik,2,Not out
19.2,BJ Hodge,DW Steyn,DH Yagnik,1,Not out
19.3,DH Yagnik,DW Steyn,BJ Hodge,4,Not out
