ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,Ankit Sharma,F du Plessis,2,Not out
0.2,M Vijay,Ankit Sharma,F du Plessis,0,Not out
0.3,M Vijay,Ankit Sharma,F du Plessis,0,Not out
0.4,M Vijay,Ankit Sharma,F du Plessis,0,Not out
0.5,M Vijay,Ankit Sharma,F du Plessis,0,bowled
0.6,SK Raina,Ankit Sharma,F du Plessis,0,Not out
1.1,F du Plessis,DW Steyn,SK Raina,0,Not out
1.2,F du Plessis,DW Steyn,SK Raina,0,Not out
1.3,F du Plessis,DW Steyn,SK Raina,1,Not out
1.4,SK Raina,DW Steyn,F du Plessis,4,Not out
1.5,SK Raina,DW Steyn,F du Plessis,0,Not out
1.6,SK Raina,DW Steyn,F du Plessis,1,Not out
1.7,F du Plessis,DW Steyn,SK Raina,0,Not out
2.1,SK Raina,MS Gony,F du Plessis,4,Not out
2.2,SK Raina,MS Gony,F du Plessis,0,Not out
2.3,SK Raina,MS Gony,F du Plessis,1,Not out
2.4,F du Plessis,MS Gony,SK Raina,0,Not out
2.5,F du Plessis,MS Gony,SK Raina,0,Not out
2.6,F du Plessis,MS Gony,SK Raina,1,Not out
3.1,F du Plessis,DW Steyn,SK Raina,1,Not out
3.2,SK Raina,DW Steyn,F du Plessis,0,Not out
3.3,SK Raina,DW Steyn,F du Plessis,1,Not out
3.4,F du Plessis,DW Steyn,SK Raina,1,Not out
3.5,SK Raina,DW Steyn,F du Plessis,1,Not out
3.6,F du Plessis,DW Steyn,SK Raina,1,Not out
4.1,F du Plessis,MS Gony,SK Raina,0,Not out
4.2,F du Plessis,MS Gony,SK Raina,2,Not out
4.3,F du Plessis,MS Gony,SK Raina,0,Not out
4.4,F du Plessis,MS Gony,SK Raina,4,Not out
4.5,F du Plessis,MS Gony,SK Raina,6,Not out
4.6,F du Plessis,MS Gony,SK Raina,6,Not out
5.1,SK Raina,DT Christian,F du Plessis,4,Not out
5.2,SK Raina,DT Christian,F du Plessis,0,Not out
5.3,SK Raina,DT Christian,F du Plessis,0,caught and bowled
5.4,F du Plessis,DT Christian,S Badrinath,1,Not out
5.5,S Badrinath,DT Christian,F du Plessis,0,Not out
5.6,S Badrinath,DT Christian,F du Plessis,1,Not out
6.1,S Badrinath,DJ Harris,F du Plessis,1,Not out
6.2,F du Plessis,DJ Harris,S Badrinath,1,Not out
6.3,S Badrinath,DJ Harris,F du Plessis,1,Not out
6.4,F du Plessis,DJ Harris,S Badrinath,6,Not out
6.5,F du Plessis,DJ Harris,S Badrinath,1,Not out
6.6,S Badrinath,DJ Harris,F du Plessis,1,Not out
7.1,S Badrinath,Ankit Sharma,F du Plessis,1,Not out
