ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,BB McCullum,MM Patel,SC Ganguly,4,Not out
0.2,BB McCullum,MM Patel,SC Ganguly,4,Not out
0.3,BB McCullum,MM Patel,SC Ganguly,1,Not out
0.4,SC Ganguly,MM Patel,BB McCullum,0,Not out
0.5,SC Ganguly,MM Patel,BB McCullum,0,Not out
0.6,SC Ganguly,MM Patel,BB McCullum,0,caught
1.1,BB McCullum,A Singh,BJ Hodge,0,lbw
1.2,Yashpal Singh,A Singh,BJ Hodge,0,Not out
1.3,Yashpal Singh,A Singh,BJ Hodge,0,Not out
1.4,Yashpal Singh,A Singh,BJ Hodge,0,Not out
1.5,Yashpal Singh,A Singh,BJ Hodge,1,Not out
1.6,BJ Hodge,A Singh,Yashpal Singh,0,Not out
2.1,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
2.2,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
2.3,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
2.4,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
2.5,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
2.6,Yashpal Singh,MM Patel,BJ Hodge,3,Not out
3.1,Yashpal Singh,A Singh,BJ Hodge,1,Not out
3.2,BJ Hodge,A Singh,Yashpal Singh,4,Not out
3.3,BJ Hodge,A Singh,Yashpal Singh,1,Not out
3.4,Yashpal Singh,A Singh,BJ Hodge,0,Not out
3.5,Yashpal Singh,A Singh,BJ Hodge,1,Not out
3.6,BJ Hodge,A Singh,Yashpal Singh,0,Not out
4.1,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
4.2,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
4.3,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
4.4,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
4.5,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
4.6,Yashpal Singh,MM Patel,BJ Hodge,0,Not out
4.7,Yashpal Singh,MM Patel,BJ Hodge,0,caught
5.1,DJ Hussey,A Singh,BJ Hodge,4,Not out
5.2,DJ Hussey,A Singh,BJ Hodge,4,Not out
5.3,DJ Hussey,A Singh,BJ Hodge,0,Not out
5.4,DJ Hussey,A Singh,BJ Hodge,0,Not out
