ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,Sandeep Sharma,JC Buttler,1,Not out
0.2,JC Buttler,Sandeep Sharma,PA Patel,1,Not out
0.3,PA Patel,Sandeep Sharma,JC Buttler,0,Not out
0.4,PA Patel,Sandeep Sharma,JC Buttler,1,Not out
0.5,JC Buttler,Sandeep Sharma,PA Patel,0,Not out
0.6,JC Buttler,Sandeep Sharma,PA Patel,0,Not out
0.7,JC Buttler,Sandeep Sharma,PA Patel,6,Not out
1.1,PA Patel,I Sharma,JC Buttler,1,Not out
1.2,JC Buttler,I Sharma,PA Patel,4,Not out
1.3,JC Buttler,I Sharma,PA Patel,0,Not out
1.4,PA Patel,I Sharma,JC Buttler,4,Not out
1.5,PA Patel,I Sharma,JC Buttler,0,Not out
1.6,JC Buttler,I Sharma,PA Patel,0,Not out
2.1,PA Patel,Sandeep Sharma,JC Buttler,1,Not out
2.2,JC Buttler,Sandeep Sharma,PA Patel,4,Not out
2.3,JC Buttler,Sandeep Sharma,PA Patel,1,Not out
2.4,PA Patel,Sandeep Sharma,JC Buttler,0,Not out
2.5,PA Patel,Sandeep Sharma,JC Buttler,1,Not out
2.6,JC Buttler,Sandeep Sharma,PA Patel,6,Not out
3.1,PA Patel,I Sharma,JC Buttler,6,Not out
3.2,PA Patel,I Sharma,JC Buttler,1,Not out
3.3,JC Buttler,I Sharma,PA Patel,4,Not out
3.4,JC Buttler,I Sharma,PA Patel,1,Not out
3.5,PA Patel,I Sharma,JC Buttler,4,Not out
3.6,PA Patel,I Sharma,JC Buttler,1,Not out
4.1,PA Patel,MM Sharma,JC Buttler,4,Not out
4.2,PA Patel,MM Sharma,JC Buttler,1,Not out
4.3,JC Buttler,MM Sharma,PA Patel,4,Not out
4.4,JC Buttler,MM Sharma,PA Patel,0,Not out
4.5,JC Buttler,MM Sharma,PA Patel,4,Not out
4.6,JC Buttler,MM Sharma,PA Patel,4,Not out
5.1,PA Patel,MP Stoinis,JC Buttler,6,Not out
5.2,PA Patel,MP Stoinis,JC Buttler,4,Not out
5.3,PA Patel,MP Stoinis,JC Buttler,0,Not out
5.4,PA Patel,MP Stoinis,JC Buttler,1,Not out
5.5,JC Buttler,MP Stoinis,PA Patel,1,Not out
5.6,PA Patel,MP Stoinis,JC Buttler,0,caught
5.7,N Rana,MP Stoinis,JC Buttler,1,Not out
6.1,N Rana,AR Patel,JC Buttler,1,Not out
6.2,JC Buttler,AR Patel,N Rana,1,Not out
6.3,N Rana,AR Patel,JC Buttler,0,Not out
6.4,N Rana,AR Patel,JC Buttler,0,Not out
6.5,JC Buttler,AR Patel,N Rana,2,Not out
6.6,JC Buttler,AR Patel,N Rana,0,Not out
7.1,N Rana,MP Stoinis,JC Buttler,6,Not out
7.2,N Rana,MP Stoinis,JC Buttler,1,Not out
7.3,JC Buttler,MP Stoinis,N Rana,1,Not out
7.4,N Rana,MP Stoinis,JC Buttler,1,Not out
7.5,JC Buttler,MP Stoinis,N Rana,4,Not out
7.6,JC Buttler,MP Stoinis,N Rana,1,Not out
8.1,JC Buttler,AR Patel,N Rana,1,Not out
8.2,N Rana,AR Patel,JC Buttler,0,Not out
8.3,N Rana,AR Patel,JC Buttler,6,Not out
8.4,N Rana,AR Patel,JC Buttler,0,Not out
8.5,N Rana,AR Patel,JC Buttler,1,Not out
8.6,JC Buttler,AR Patel,N Rana,6,Not out
8.7,JC Buttler,AR Patel,N Rana,1,Not out
9.1,JC Buttler,Swapnil Singh,N Rana,1,Not out
9.2,N Rana,Swapnil Singh,JC Buttler,1,Not out
9.3,JC Buttler,Swapnil Singh,N Rana,1,Not out
9.4,N Rana,Swapnil Singh,JC Buttler,1,Not out
9.5,JC Buttler,Swapnil Singh,N Rana,1,Not out
9.6,N Rana,Swapnil Singh,JC Buttler,1,Not out
10.1,N Rana,I Sharma,JC Buttler,6,Not out
10.2,N Rana,I Sharma,JC Buttler,1,Not out
10.3,JC Buttler,I Sharma,N Rana,1,Not out
10.4,N Rana,I Sharma,JC Buttler,1,Not out
10.5,JC Buttler,I Sharma,N Rana,1,Not out
10.6,N Rana,I Sharma,JC Buttler,1,Not out
11.1,N Rana,Swapnil Singh,JC Buttler,6,Not out
11.2,N Rana,Swapnil Singh,JC Buttler,6,Not out
11.3,N Rana,Swapnil Singh,JC Buttler,1,Not out
11.4,JC Buttler,Swapnil Singh,N Rana,1,Not out
11.5,N Rana,Swapnil Singh,JC Buttler,0,Not out
11.6,N Rana,Swapnil Singh,JC Buttler,2,Not out
12.1,JC Buttler,Sandeep Sharma,N Rana,0,Not out
12.2,JC Buttler,Sandeep Sharma,N Rana,1,Not out
12.3,N Rana,Sandeep Sharma,JC Buttler,1,Not out
12.4,JC Buttler,Sandeep Sharma,N Rana,6,Not out
12.5,JC Buttler,Sandeep Sharma,N Rana,6,Not out
12.6,JC Buttler,Sandeep Sharma,N Rana,1,Not out
12.7,N Rana,Sandeep Sharma,JC Buttler,0,Not out
13.1,JC Buttler,MM Sharma,N Rana,0,caught
13.2,N Rana,MM Sharma,HH Pandya,0,Not out
13.3,N Rana,MM Sharma,HH Pandya,0,Not out
13.4,N Rana,MM Sharma,HH Pandya,0,Not out
13.5,N Rana,MM Sharma,HH Pandya,1,Not out
13.6,HH Pandya,MM Sharma,N Rana,1,Not out
13.7,N Rana,MM Sharma,HH Pandya,1,Not out
14.1,N Rana,I Sharma,HH Pandya,6,Not out
14.2,N Rana,I Sharma,HH Pandya,0,Not out
14.3,N Rana,I Sharma,HH Pandya,1,Not out
14.4,HH Pandya,I Sharma,N Rana,6,Not out
14.5,HH Pandya,I Sharma,N Rana,4,Not out
14.6,HH Pandya,I Sharma,N Rana,4,Not out
15.1,N Rana,MM Sharma,HH Pandya,0,Not out
15.2,N Rana,MM Sharma,HH Pandya,2,Not out
15.3,N Rana,MM Sharma,HH Pandya,6,Not out
