ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Tendulkar,A Chandila,DR Smith,0,Not out
0.2,SR Tendulkar,A Chandila,DR Smith,0,Not out
0.3,SR Tendulkar,A Chandila,DR Smith,1,Not out
0.4,DR Smith,A Chandila,SR Tendulkar,0,Not out
0.5,DR Smith,A Chandila,SR Tendulkar,6,Not out
0.6,DR Smith,A Chandila,SR Tendulkar,1,Not out
1.1,DR Smith,SR Watson,SR Tendulkar,0,Not out
1.2,DR Smith,SR Watson,SR Tendulkar,0,Not out
1.3,DR Smith,SR Watson,SR Tendulkar,0,Not out
1.4,DR Smith,SR Watson,SR Tendulkar,0,Not out
1.5,DR Smith,SR Watson,SR Tendulkar,4,Not out
1.6,DR Smith,SR Watson,SR Tendulkar,0,Not out
2.1,SR Tendulkar,SW Tait,DR Smith,1,Not out
2.2,DR Smith,SW Tait,SR Tendulkar,1,Not out
2.3,SR Tendulkar,SW Tait,DR Smith,0,Not out
2.4,SR Tendulkar,SW Tait,DR Smith,0,Not out
2.5,SR Tendulkar,SW Tait,DR Smith,0,Not out
2.6,SR Tendulkar,SW Tait,DR Smith,4,Not out
2.7,SR Tendulkar,SW Tait,DR Smith,0,Not out
2.8,SR Tendulkar,SW Tait,DR Smith,0,Not out
2.9,SR Tendulkar,SW Tait,DR Smith,0,Not out
3.1,DR Smith,SR Watson,SR Tendulkar,0,Not out
3.2,DR Smith,SR Watson,SR Tendulkar,1,Not out
3.3,SR Tendulkar,SR Watson,DR Smith,1,Not out
3.4,DR Smith,SR Watson,SR Tendulkar,0,Not out
3.5,DR Smith,SR Watson,SR Tendulkar,0,Not out
3.6,DR Smith,SR Watson,SR Tendulkar,4,Not out
4.1,SR Tendulkar,SW Tait,DR Smith,0,Not out
4.2,SR Tendulkar,SW Tait,DR Smith,1,Not out
4.3,DR Smith,SW Tait,SR Tendulkar,0,Not out
4.4,DR Smith,SW Tait,SR Tendulkar,2,Not out
4.5,DR Smith,SW Tait,SR Tendulkar,0,Not out
4.6,DR Smith,SW Tait,SR Tendulkar,4,Not out
4.7,DR Smith,SW Tait,SR Tendulkar,4,Not out
5.1,SR Tendulkar,GB Hogg,DR Smith,0,Not out
5.2,SR Tendulkar,GB Hogg,DR Smith,4,Not out
5.3,SR Tendulkar,GB Hogg,DR Smith,0,Not out
5.4,SR Tendulkar,GB Hogg,DR Smith,1,Not out
5.5,DR Smith,GB Hogg,SR Tendulkar,0,Not out
5.6,DR Smith,GB Hogg,SR Tendulkar,0,Not out
6.1,SR Tendulkar,SK Trivedi,DR Smith,1,Not out
6.2,DR Smith,SK Trivedi,SR Tendulkar,0,Not out
6.3,DR Smith,SK Trivedi,SR Tendulkar,0,Not out
6.4,DR Smith,SK Trivedi,SR Tendulkar,1,Not out
6.5,SR Tendulkar,SK Trivedi,DR Smith,0,Not out
6.6,SR Tendulkar,SK Trivedi,DR Smith,0,Not out
6.7,SR Tendulkar,SK Trivedi,DR Smith,2,Not out
6.8,SR Tendulkar,SK Trivedi,DR Smith,1,Not out
7.1,SR Tendulkar,GB Hogg,DR Smith,0,Not out
7.2,SR Tendulkar,GB Hogg,DR Smith,1,Not out
7.3,DR Smith,GB Hogg,SR Tendulkar,1,Not out
7.4,SR Tendulkar,GB Hogg,DR Smith,2,Not out
7.5,SR Tendulkar,GB Hogg,DR Smith,2,Not out
7.6,SR Tendulkar,GB Hogg,DR Smith,3,Not out
8.1,SR Tendulkar,SK Trivedi,DR Smith,0,Not out
8.2,SR Tendulkar,SK Trivedi,DR Smith,1,Not out
8.3,DR Smith,SK Trivedi,SR Tendulkar,4,Not out
8.4,DR Smith,SK Trivedi,SR Tendulkar,0,Not out
8.5,DR Smith,SK Trivedi,SR Tendulkar,1,Not out
8.6,SR Tendulkar,SK Trivedi,DR Smith,0,Not out
9.1,DR Smith,GB Hogg,SR Tendulkar,1,Not out
9.2,SR Tendulkar,GB Hogg,DR Smith,4,Not out
9.3,SR Tendulkar,GB Hogg,DR Smith,1,Not out
9.4,DR Smith,GB Hogg,SR Tendulkar,1,Not out
9.5,SR Tendulkar,GB Hogg,DR Smith,0,Not out
9.6,SR Tendulkar,GB Hogg,DR Smith,0,Not out
10.1,DR Smith,A Chandila,SR Tendulkar,6,Not out
10.2,DR Smith,A Chandila,SR Tendulkar,6,Not out
10.3,DR Smith,A Chandila,SR Tendulkar,1,Not out
10.4,SR Tendulkar,A Chandila,DR Smith,1,Not out
10.5,DR Smith,A Chandila,SR Tendulkar,1,Not out
10.6,SR Tendulkar,A Chandila,DR Smith,1,Not out
11.1,SR Tendulkar,SK Trivedi,DR Smith,1,Not out
11.2,DR Smith,SK Trivedi,SR Tendulkar,1,Not out
11.3,SR Tendulkar,SK Trivedi,DR Smith,4,Not out
11.4,SR Tendulkar,SK Trivedi,DR Smith,0,Not out
11.5,SR Tendulkar,SK Trivedi,DR Smith,1,Not out
11.6,DR Smith,SK Trivedi,SR Tendulkar,1,Not out
11.7,SR Tendulkar,SK Trivedi,DR Smith,1,Not out
12.1,SR Tendulkar,STR Binny,DR Smith,1,Not out
12.2,DR Smith,STR Binny,SR Tendulkar,1,Not out
12.3,SR Tendulkar,STR Binny,DR Smith,4,Not out
12.4,SR Tendulkar,STR Binny,DR Smith,1,Not out
12.5,DR Smith,STR Binny,SR Tendulkar,2,Not out
12.6,DR Smith,STR Binny,SR Tendulkar,4,Not out
13.1,SR Tendulkar,SW Tait,DR Smith,0,Not out
13.2,SR Tendulkar,SW Tait,DR Smith,0,Not out
13.3,SR Tendulkar,SW Tait,DR Smith,1,Not out
13.4,DR Smith,SW Tait,SR Tendulkar,4,Not out
13.5,DR Smith,SW Tait,SR Tendulkar,2,Not out
13.6,DR Smith,SW Tait,SR Tendulkar,1,Not out
13.7,SR Tendulkar,SW Tait,DR Smith,1,Not out
13.8,DR Smith,SW Tait,SR Tendulkar,1,Not out
14.1,DR Smith,GB Hogg,SR Tendulkar,4,Not out
14.2,DR Smith,GB Hogg,SR Tendulkar,4,Not out
14.3,DR Smith,GB Hogg,SR Tendulkar,0,Not out
14.4,DR Smith,GB Hogg,SR Tendulkar,0,Not out
14.5,DR Smith,GB Hogg,SR Tendulkar,0,Not out
14.6,SR Tendulkar,GB Hogg,DR Smith,1,Not out
15.1,SR Tendulkar,SK Trivedi,DR Smith,1,Not out
15.2,DR Smith,SK Trivedi,SR Tendulkar,0,Not out
15.3,SR Tendulkar,SK Trivedi,DR Smith,1,Not out
15.4,DR Smith,SK Trivedi,SR Tendulkar,2,Not out
15.5,DR Smith,SK Trivedi,SR Tendulkar,4,Not out
15.6,DR Smith,SK Trivedi,SR Tendulkar,0,Not out
16.1,SR Tendulkar,SR Watson,DR Smith,1,Not out
16.2,DR Smith,SR Watson,SR Tendulkar,0,Not out
16.3,DR Smith,SR Watson,SR Tendulkar,1,Not out
16.4,SR Tendulkar,SR Watson,DR Smith,0,Not out
16.5,SR Tendulkar,SR Watson,DR Smith,0,Not out
