ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CA Pujara,B Lee,CH Gayle,0,Not out
0.2,CA Pujara,B Lee,CH Gayle,0,Not out
0.3,CA Pujara,B Lee,CH Gayle,6,Not out
0.4,CA Pujara,B Lee,CH Gayle,0,Not out
0.5,CA Pujara,B Lee,CH Gayle,0,Not out
0.6,CA Pujara,B Lee,CH Gayle,0,Not out
1.1,CH Gayle,JH Kallis,CA Pujara,1,Not out
1.2,CA Pujara,JH Kallis,CH Gayle,0,Not out
1.3,CA Pujara,JH Kallis,CH Gayle,0,Not out
1.4,CA Pujara,JH Kallis,CH Gayle,0,caught
1.5,V Kohli,JH Kallis,CH Gayle,0,Not out
1.6,V Kohli,JH Kallis,CH Gayle,0,Not out
2.1,CH Gayle,B Lee,V Kohli,0,Not out
2.2,CH Gayle,B Lee,V Kohli,0,Not out
2.3,CH Gayle,B Lee,V Kohli,0,Not out
2.4,CH Gayle,B Lee,V Kohli,1,Not out
2.5,V Kohli,B Lee,CH Gayle,0,Not out
2.6,V Kohli,B Lee,CH Gayle,0,Not out
3.1,CH Gayle,JH Kallis,V Kohli,0,Not out
3.2,CH Gayle,JH Kallis,V Kohli,0,Not out
3.3,CH Gayle,JH Kallis,V Kohli,0,caught
3.4,V Kohli,JH Kallis,AB de Villiers,1,Not out
3.5,AB de Villiers,JH Kallis,V Kohli,1,Not out
3.6,V Kohli,JH Kallis,AB de Villiers,4,Not out
4.1,AB de Villiers,B Lee,V Kohli,4,Not out
4.2,AB de Villiers,B Lee,V Kohli,0,Not out
4.3,AB de Villiers,B Lee,V Kohli,1,Not out
4.4,V Kohli,B Lee,AB de Villiers,0,Not out
4.5,V Kohli,B Lee,AB de Villiers,0,Not out
4.6,V Kohli,B Lee,AB de Villiers,1,Not out
5.1,V Kohli,L Balaji,AB de Villiers,0,Not out
5.2,V Kohli,L Balaji,AB de Villiers,0,Not out
5.3,V Kohli,L Balaji,AB de Villiers,0,Not out
5.4,V Kohli,L Balaji,AB de Villiers,0,Not out
5.5,V Kohli,L Balaji,AB de Villiers,0,caught
5.6,SS Tiwary,L Balaji,AB de Villiers,0,Not out
6.1,AB de Villiers,R Bhatia,SS Tiwary,0,Not out
6.2,AB de Villiers,R Bhatia,SS Tiwary,0,Not out
6.3,AB de Villiers,R Bhatia,SS Tiwary,1,Not out
6.4,SS Tiwary,R Bhatia,AB de Villiers,0,Not out
6.5,SS Tiwary,R Bhatia,AB de Villiers,1,Not out
6.6,AB de Villiers,R Bhatia,SS Tiwary,1,Not out
7.1,AB de Villiers,L Balaji,SS Tiwary,2,Not out
7.2,AB de Villiers,L Balaji,SS Tiwary,0,bowled
7.3,MA Agarwal,L Balaji,SS Tiwary,1,Not out
7.4,SS Tiwary,L Balaji,MA Agarwal,1,Not out
7.5,MA Agarwal,L Balaji,SS Tiwary,1,Not out
7.6,SS Tiwary,L Balaji,MA Agarwal,0,Not out
8.1,MA Agarwal,R Bhatia,SS Tiwary,1,Not out
8.2,SS Tiwary,R Bhatia,MA Agarwal,0,Not out
8.3,SS Tiwary,R Bhatia,MA Agarwal,1,Not out
8.4,MA Agarwal,R Bhatia,SS Tiwary,1,Not out
