ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RV Uthappa,DW Steyn,G Gambhir,0,Not out
0.2,RV Uthappa,DW Steyn,G Gambhir,2,Not out
0.3,RV Uthappa,DW Steyn,G Gambhir,1,Not out
0.4,G Gambhir,DW Steyn,RV Uthappa,1,Not out
0.5,RV Uthappa,DW Steyn,G Gambhir,1,Not out
0.6,G Gambhir,DW Steyn,RV Uthappa,0,Not out
1.1,RV Uthappa,B Kumar,G Gambhir,1,Not out
1.2,G Gambhir,B Kumar,RV Uthappa,1,Not out
1.3,RV Uthappa,B Kumar,G Gambhir,4,Not out
1.4,RV Uthappa,B Kumar,G Gambhir,1,Not out
1.5,G Gambhir,B Kumar,RV Uthappa,0,Not out
1.6,RV Uthappa,B Kumar,G Gambhir,1,Not out
1.7,G Gambhir,B Kumar,RV Uthappa,1,Not out
2.1,G Gambhir,DW Steyn,RV Uthappa,1,Not out
2.2,RV Uthappa,DW Steyn,G Gambhir,6,Not out
2.3,RV Uthappa,DW Steyn,G Gambhir,0,Not out
2.4,RV Uthappa,DW Steyn,G Gambhir,1,Not out
2.5,G Gambhir,DW Steyn,RV Uthappa,0,Not out
2.6,G Gambhir,DW Steyn,RV Uthappa,0,Not out
3.1,RV Uthappa,P Kumar,G Gambhir,6,Not out
3.2,RV Uthappa,P Kumar,G Gambhir,4,Not out
3.3,RV Uthappa,P Kumar,G Gambhir,1,Not out
3.4,G Gambhir,P Kumar,RV Uthappa,0,bowled
3.5,MK Pandey,P Kumar,RV Uthappa,0,Not out
3.6,MK Pandey,P Kumar,RV Uthappa,0,Not out
4.1,RV Uthappa,KV Sharma,MK Pandey,2,Not out
4.2,RV Uthappa,KV Sharma,MK Pandey,1,Not out
4.3,MK Pandey,KV Sharma,RV Uthappa,1,Not out
4.4,RV Uthappa,KV Sharma,MK Pandey,0,Not out
4.5,RV Uthappa,KV Sharma,MK Pandey,0,Not out
4.6,RV Uthappa,KV Sharma,MK Pandey,1,Not out
5.1,RV Uthappa,MC Henriques,MK Pandey,0,Not out
5.2,RV Uthappa,MC Henriques,MK Pandey,1,Not out
5.3,MK Pandey,MC Henriques,RV Uthappa,0,Not out
5.4,MK Pandey,MC Henriques,RV Uthappa,6,Not out
5.5,MK Pandey,MC Henriques,RV Uthappa,1,Not out
5.6,RV Uthappa,MC Henriques,MK Pandey,0,caught
5.7,AD Russell,MC Henriques,MK Pandey,0,Not out
6.1,MK Pandey,DW Steyn,AD Russell,1,Not out
6.2,AD Russell,DW Steyn,MK Pandey,1,Not out
6.3,MK Pandey,DW Steyn,AD Russell,0,Not out
6.4,MK Pandey,DW Steyn,AD Russell,4,Not out
6.5,MK Pandey,DW Steyn,AD Russell,4,Not out
6.6,MK Pandey,DW Steyn,AD Russell,1,Not out
7.1,MK Pandey,Bipul Sharma,AD Russell,0,Not out
7.2,MK Pandey,Bipul Sharma,AD Russell,1,Not out
7.3,AD Russell,Bipul Sharma,MK Pandey,0,Not out
7.4,AD Russell,Bipul Sharma,MK Pandey,6,Not out
7.5,AD Russell,Bipul Sharma,MK Pandey,6,Not out
7.6,AD Russell,Bipul Sharma,MK Pandey,1,Not out
8.1,AD Russell,RS Bopara,MK Pandey,1,Not out
8.2,MK Pandey,RS Bopara,AD Russell,1,Not out
8.3,AD Russell,RS Bopara,MK Pandey,0,Not out
8.4,AD Russell,RS Bopara,MK Pandey,4,Not out
8.5,AD Russell,RS Bopara,MK Pandey,0,caught
8.6,MK Pandey,RS Bopara,YK Pathan,1,Not out
9.1,MK Pandey,B Kumar,YK Pathan,1,Not out
9.2,YK Pathan,B Kumar,MK Pandey,0,Not out
9.3,YK Pathan,B Kumar,MK Pandey,1,Not out
9.4,MK Pandey,B Kumar,YK Pathan,1,Not out
9.5,YK Pathan,B Kumar,MK Pandey,1,Not out
9.6,MK Pandey,B Kumar,YK Pathan,1,Not out
10.1,MK Pandey,P Kumar,YK Pathan,2,Not out
10.2,MK Pandey,P Kumar,YK Pathan,0,Not out
10.3,MK Pandey,P Kumar,YK Pathan,1,Not out
10.4,YK Pathan,P Kumar,MK Pandey,2,Not out
10.5,YK Pathan,P Kumar,MK Pandey,0,Not out
10.6,YK Pathan,P Kumar,MK Pandey,2,Not out
11.1,MK Pandey,B Kumar,YK Pathan,1,Not out
11.2,YK Pathan,B Kumar,MK Pandey,0,caught
11.3,SA Yadav,B Kumar,MK Pandey,1,Not out
11.4,MK Pandey,B Kumar,SA Yadav,4,Not out
11.5,MK Pandey,B Kumar,SA Yadav,1,Not out
11.6,SA Yadav,B Kumar,MK Pandey,1,Not out
