ball_no,batsman,bowler,non_striker,runs,wicket_status
7.3,DJ Hussey,DJ Bravo,Gurkeerat Singh,1,Not out
7.4,Gurkeerat Singh,DJ Bravo,DJ Hussey,0,Not out
7.5,Gurkeerat Singh,DJ Bravo,DJ Hussey,1,Not out
7.6,DJ Hussey,DJ Bravo,Gurkeerat Singh,1,Not out
7.7,Gurkeerat Singh,DJ Bravo,DJ Hussey,0,Not out
7.8,Gurkeerat Singh,DJ Bravo,DJ Hussey,0,Not out
8.1,DJ Hussey,RA Jadeja,Gurkeerat Singh,1,Not out
8.2,Gurkeerat Singh,RA Jadeja,DJ Hussey,0,Not out
8.3,Gurkeerat Singh,RA Jadeja,DJ Hussey,0,Not out
8.4,Gurkeerat Singh,RA Jadeja,DJ Hussey,1,Not out
8.5,DJ Hussey,RA Jadeja,Gurkeerat Singh,1,Not out
8.6,Gurkeerat Singh,RA Jadeja,DJ Hussey,0,Not out
9.1,Gurkeerat Singh,DJ Bravo,DJ Hussey,1,Not out
9.2,DJ Hussey,DJ Bravo,Gurkeerat Singh,0,Not out
9.3,DJ Hussey,DJ Bravo,Gurkeerat Singh,0,Not out
9.4,DJ Hussey,DJ Bravo,Gurkeerat Singh,0,Not out
9.5,DJ Hussey,DJ Bravo,Gurkeerat Singh,6,Not out
9.6,DJ Hussey,DJ Bravo,Gurkeerat Singh,1,Not out
10.1,DJ Hussey,R Ashwin,Gurkeerat Singh,0,Not out
10.2,DJ Hussey,R Ashwin,Gurkeerat Singh,1,Not out
10.3,Gurkeerat Singh,R Ashwin,DJ Hussey,0,Not out
10.4,Gurkeerat Singh,R Ashwin,DJ Hussey,2,Not out
10.5,Gurkeerat Singh,R Ashwin,DJ Hussey,0,Not out
10.6,Gurkeerat Singh,R Ashwin,DJ Hussey,1,Not out
11.1,Gurkeerat Singh,RA Jadeja,DJ Hussey,2,Not out
11.2,Gurkeerat Singh,RA Jadeja,DJ Hussey,2,Not out
11.3,Gurkeerat Singh,RA Jadeja,DJ Hussey,4,Not out
11.4,Gurkeerat Singh,RA Jadeja,DJ Hussey,0,Not out
11.5,Gurkeerat Singh,RA Jadeja,DJ Hussey,1,Not out
11.6,DJ Hussey,RA Jadeja,Gurkeerat Singh,1,Not out
12.1,DJ Hussey,R Ashwin,Gurkeerat Singh,1,Not out
12.2,Gurkeerat Singh,R Ashwin,DJ Hussey,1,Not out
12.3,DJ Hussey,R Ashwin,Gurkeerat Singh,1,Not out
12.4,Gurkeerat Singh,R Ashwin,DJ Hussey,4,Not out
12.5,Gurkeerat Singh,R Ashwin,DJ Hussey,1,Not out
12.6,DJ Hussey,R Ashwin,Gurkeerat Singh,1,Not out
13.1,DJ Hussey,RA Jadeja,Gurkeerat Singh,4,Not out
13.2,DJ Hussey,RA Jadeja,Gurkeerat Singh,1,Not out
13.3,Gurkeerat Singh,RA Jadeja,DJ Hussey,2,Not out
13.4,Gurkeerat Singh,RA Jadeja,DJ Hussey,1,Not out
13.5,DJ Hussey,RA Jadeja,Gurkeerat Singh,0,Not out
13.6,DJ Hussey,RA Jadeja,Gurkeerat Singh,1,Not out
14.1,DJ Hussey,R Ashwin,Gurkeerat Singh,0,caught
14.2,Azhar Mahmood,R Ashwin,Gurkeerat Singh,2,Not out
14.3,Azhar Mahmood,R Ashwin,Gurkeerat Singh,1,Not out
14.4,Gurkeerat Singh,R Ashwin,Azhar Mahmood,4,Not out
14.5,Gurkeerat Singh,R Ashwin,Azhar Mahmood,2,Not out
14.6,Gurkeerat Singh,R Ashwin,Azhar Mahmood,0,Not out
15.1,Gurkeerat Singh,DJ Bravo,Azhar Mahmood,0,caught
15.2,Azhar Mahmood,DJ Bravo,R Sathish,1,Not out
15.3,R Sathish,DJ Bravo,Azhar Mahmood,0,Not out
15.4,R Sathish,DJ Bravo,Azhar Mahmood,4,Not out
15.5,R Sathish,DJ Bravo,Azhar Mahmood,1,Not out
15.6,Azhar Mahmood,DJ Bravo,R Sathish,1,Not out
16.1,Azhar Mahmood,CH Morris,R Sathish,2,Not out
16.2,Azhar Mahmood,CH Morris,R Sathish,1,Not out
16.3,R Sathish,CH Morris,Azhar Mahmood,1,Not out
16.4,Azhar Mahmood,CH Morris,R Sathish,0,caught
16.5,PP Chawla,CH Morris,R Sathish,4,Not out
16.6,PP Chawla,CH Morris,R Sathish,0,Not out
17.1,R Sathish,DJ Bravo,PP Chawla,2,Not out
17.2,R Sathish,DJ Bravo,PP Chawla,0,caught
17.3,PP Chawla,DJ Bravo,RJ Harris,0,Not out
17.4,PP Chawla,DJ Bravo,RJ Harris,0,Not out
17.5,PP Chawla,DJ Bravo,RJ Harris,0,caught
17.6,RJ Harris,DJ Bravo,P Kumar,0,Not out
18.1,P Kumar,CH Morris,RJ Harris,0,Not out
18.2,RJ Harris,CH Morris,P Kumar,0,caught
18.3,P Kumar,CH Morris,P Awana,0,Not out
18.4,P Kumar,CH Morris,P Awana,1,Not out
18.5,P Awana,CH Morris,P Kumar,1,Not out
18.6,P Kumar,CH Morris,P Awana,1,Not out
19.1,P Kumar,DP Nannes,P Awana,1,Not out
19.2,P Awana,DP Nannes,P Kumar,0,Not out
19.3,P Awana,DP Nannes,P Kumar,0,Not out
19.4,P Awana,DP Nannes,P Kumar,0,Not out
19.5,P Awana,DP Nannes,P Kumar,0,run out
