ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,G Gambhir,MM Patel,BB McCullum,4,Not out
0.2,G Gambhir,MM Patel,BB McCullum,0,Not out
0.3,G Gambhir,MM Patel,BB McCullum,1,Not out
0.4,BB McCullum,MM Patel,G Gambhir,0,Not out
0.5,BB McCullum,MM Patel,G Gambhir,0,Not out
0.6,BB McCullum,MM Patel,G Gambhir,1,Not out
1.1,BB McCullum,RP Singh,G Gambhir,0,Not out
1.2,BB McCullum,RP Singh,G Gambhir,0,lbw
1.3,JH Kallis,RP Singh,G Gambhir,0,bowled
1.4,MK Tiwary,RP Singh,G Gambhir,1,Not out
1.5,G Gambhir,RP Singh,MK Tiwary,0,Not out
1.6,G Gambhir,RP Singh,MK Tiwary,4,Not out
2.1,MK Tiwary,MM Patel,G Gambhir,0,Not out
2.2,MK Tiwary,MM Patel,G Gambhir,1,Not out
2.3,G Gambhir,MM Patel,MK Tiwary,0,Not out
2.4,G Gambhir,MM Patel,MK Tiwary,0,Not out
2.5,G Gambhir,MM Patel,MK Tiwary,0,Not out
2.6,G Gambhir,MM Patel,MK Tiwary,0,Not out
3.1,MK Tiwary,RP Singh,G Gambhir,0,Not out
3.2,MK Tiwary,RP Singh,G Gambhir,0,Not out
3.3,MK Tiwary,RP Singh,G Gambhir,1,Not out
3.4,G Gambhir,RP Singh,MK Tiwary,6,Not out
3.5,G Gambhir,RP Singh,MK Tiwary,0,Not out
3.6,G Gambhir,RP Singh,MK Tiwary,0,Not out
3.7,G Gambhir,RP Singh,MK Tiwary,2,Not out
4.1,MK Tiwary,SL Malinga,G Gambhir,0,Not out
4.2,MK Tiwary,SL Malinga,G Gambhir,0,Not out
4.3,MK Tiwary,SL Malinga,G Gambhir,0,Not out
4.4,MK Tiwary,SL Malinga,G Gambhir,1,Not out
4.5,G Gambhir,SL Malinga,MK Tiwary,1,Not out
4.6,MK Tiwary,SL Malinga,G Gambhir,1,Not out
5.1,MK Tiwary,MM Patel,G Gambhir,0,Not out
5.2,MK Tiwary,MM Patel,G Gambhir,1,Not out
5.3,G Gambhir,MM Patel,MK Tiwary,4,Not out
5.4,G Gambhir,MM Patel,MK Tiwary,1,Not out
5.5,MK Tiwary,MM Patel,G Gambhir,0,Not out
5.6,MK Tiwary,MM Patel,G Gambhir,1,Not out
6.1,MK Tiwary,KA Pollard,G Gambhir,0,Not out
6.2,MK Tiwary,KA Pollard,G Gambhir,1,Not out
6.3,G Gambhir,KA Pollard,MK Tiwary,1,Not out
6.4,MK Tiwary,KA Pollard,G Gambhir,0,Not out
6.5,MK Tiwary,KA Pollard,G Gambhir,1,Not out
6.6,G Gambhir,KA Pollard,MK Tiwary,1,Not out
6.7,MK Tiwary,KA Pollard,G Gambhir,1,Not out
7.1,MK Tiwary,Harbhajan Singh,G Gambhir,1,Not out
7.2,G Gambhir,Harbhajan Singh,MK Tiwary,0,Not out
7.3,MK Tiwary,Harbhajan Singh,G Gambhir,1,Not out
7.4,G Gambhir,Harbhajan Singh,MK Tiwary,1,Not out
7.5,MK Tiwary,Harbhajan Singh,G Gambhir,1,Not out
7.6,G Gambhir,Harbhajan Singh,MK Tiwary,1,Not out
8.1,G Gambhir,KA Pollard,MK Tiwary,0,Not out
8.2,G Gambhir,KA Pollard,MK Tiwary,0,Not out
8.3,G Gambhir,KA Pollard,MK Tiwary,0,bowled
8.4,Shakib Al Hasan,KA Pollard,MK Tiwary,1,Not out
8.5,MK Tiwary,KA Pollard,Shakib Al Hasan,0,Not out
8.6,MK Tiwary,KA Pollard,Shakib Al Hasan,1,Not out
8.7,Shakib Al Hasan,KA Pollard,MK Tiwary,1,Not out
9.1,Shakib Al Hasan,Harbhajan Singh,MK Tiwary,1,Not out
9.2,MK Tiwary,Harbhajan Singh,Shakib Al Hasan,0,Not out
9.3,MK Tiwary,Harbhajan Singh,Shakib Al Hasan,2,Not out
9.4,MK Tiwary,Harbhajan Singh,Shakib Al Hasan,0,Not out
9.5,MK Tiwary,Harbhajan Singh,Shakib Al Hasan,1,Not out
9.6,Shakib Al Hasan,Harbhajan Singh,MK Tiwary,2,Not out
10.1,MK Tiwary,KA Pollard,Shakib Al Hasan,4,Not out
10.2,MK Tiwary,KA Pollard,Shakib Al Hasan,4,Not out
10.3,MK Tiwary,KA Pollard,Shakib Al Hasan,0,Not out
10.4,MK Tiwary,KA Pollard,Shakib Al Hasan,0,Not out
10.5,MK Tiwary,KA Pollard,Shakib Al Hasan,1,Not out
10.6,Shakib Al Hasan,KA Pollard,MK Tiwary,0,Not out
10.7,Shakib Al Hasan,KA Pollard,MK Tiwary,0,Not out
11.1,MK Tiwary,Harbhajan Singh,Shakib Al Hasan,1,Not out
11.2,Shakib Al Hasan,Harbhajan Singh,MK Tiwary,1,Not out
11.3,MK Tiwary,Harbhajan Singh,Shakib Al Hasan,0,Not out
11.4,Shakib Al Hasan,Harbhajan Singh,MK Tiwary,4,Not out
11.5,Shakib Al Hasan,Harbhajan Singh,MK Tiwary,1,Not out
11.6,MK Tiwary,Harbhajan Singh,Shakib Al Hasan,6,Not out
12.1,Shakib Al Hasan,SL Malinga,MK Tiwary,1,Not out
12.2,MK Tiwary,SL Malinga,Shakib Al Hasan,1,Not out
12.3,Shakib Al Hasan,SL Malinga,MK Tiwary,1,Not out
12.4,MK Tiwary,SL Malinga,Shakib Al Hasan,0,Not out
12.5,MK Tiwary,SL Malinga,Shakib Al Hasan,6,Not out
12.6,MK Tiwary,SL Malinga,Shakib Al Hasan,0,Not out
13.1,Shakib Al Hasan,DR Smith,MK Tiwary,0,Not out
13.2,Shakib Al Hasan,DR Smith,MK Tiwary,0,bowled
13.3,YK Pathan,DR Smith,MK Tiwary,1,Not out
13.4,MK Tiwary,DR Smith,YK Pathan,0,Not out
13.5,MK Tiwary,DR Smith,YK Pathan,0,Not out
13.6,MK Tiwary,DR Smith,YK Pathan,1,Not out
14.1,MK Tiwary,MM Patel,YK Pathan,0,caught
14.2,YK Pathan,MM Patel,DB Das,1,Not out
14.3,DB Das,MM Patel,YK Pathan,1,Not out
14.4,YK Pathan,MM Patel,DB Das,0,Not out
14.5,YK Pathan,MM Patel,DB Das,1,Not out
14.6,DB Das,MM Patel,YK Pathan,0,Not out
15.1,YK Pathan,DR Smith,DB Das,1,Not out
15.2,DB Das,DR Smith,YK Pathan,1,Not out
15.3,YK Pathan,DR Smith,DB Das,0,Not out
15.4,YK Pathan,DR Smith,DB Das,0,run out
15.5,YK Pathan,DR Smith,R Bhatia,4,Not out
15.6,YK Pathan,DR Smith,R Bhatia,0,Not out
16.1,R Bhatia,SL Malinga,YK Pathan,0,Not out
16.2,R Bhatia,SL Malinga,YK Pathan,1,Not out
16.3,YK Pathan,SL Malinga,R Bhatia,1,Not out
16.4,R Bhatia,SL Malinga,YK Pathan,4,Not out
16.5,R Bhatia,SL Malinga,YK Pathan,1,Not out
16.6,YK Pathan,SL Malinga,R Bhatia,0,Not out
16.7,YK Pathan,SL Malinga,R Bhatia,4,Not out
17.1,R Bhatia,RP Singh,YK Pathan,1,Not out
17.2,YK Pathan,RP Singh,R Bhatia,2,Not out
17.3,YK Pathan,RP Singh,R Bhatia,0,Not out
17.4,YK Pathan,RP Singh,R Bhatia,1,Not out
17.5,R Bhatia,RP Singh,YK Pathan,4,Not out
17.6,R Bhatia,RP Singh,YK Pathan,0,Not out
17.7,R Bhatia,RP Singh,YK Pathan,1,Not out
17.8,YK Pathan,RP Singh,R Bhatia,2,Not out
18.1,R Bhatia,SL Malinga,YK Pathan,0,caught
18.2,YK Pathan,SL Malinga,SP Narine,1,Not out
18.3,SP Narine,SL Malinga,YK Pathan,1,Not out
18.4,YK Pathan,SL Malinga,SP Narine,0,Not out
