ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,TM Dilshan,AB Dinda,CH Gayle,0,Not out
0.2,TM Dilshan,AB Dinda,CH Gayle,1,Not out
0.3,CH Gayle,AB Dinda,TM Dilshan,1,Not out
0.4,TM Dilshan,AB Dinda,CH Gayle,0,Not out
0.5,TM Dilshan,AB Dinda,CH Gayle,0,Not out
0.6,TM Dilshan,AB Dinda,CH Gayle,1,Not out
1.1,TM Dilshan,A Nehra,CH Gayle,1,Not out
1.2,CH Gayle,A Nehra,TM Dilshan,0,Not out
1.3,CH Gayle,A Nehra,TM Dilshan,0,Not out
1.4,CH Gayle,A Nehra,TM Dilshan,0,Not out
1.5,CH Gayle,A Nehra,TM Dilshan,0,Not out
1.6,CH Gayle,A Nehra,TM Dilshan,0,Not out
2.1,TM Dilshan,AB Dinda,CH Gayle,1,Not out
2.2,CH Gayle,AB Dinda,TM Dilshan,0,Not out
2.3,CH Gayle,AB Dinda,TM Dilshan,1,Not out
2.4,TM Dilshan,AB Dinda,CH Gayle,0,caught
2.5,MA Agarwal,AB Dinda,CH Gayle,0,Not out
2.6,CH Gayle,AB Dinda,MA Agarwal,1,Not out
2.7,MA Agarwal,AB Dinda,CH Gayle,0,Not out
2.8,MA Agarwal,AB Dinda,CH Gayle,0,Not out
2.9,MA Agarwal,AB Dinda,CH Gayle,6,Not out
3.1,CH Gayle,A Nehra,MA Agarwal,1,Not out
3.2,MA Agarwal,A Nehra,CH Gayle,0,Not out
3.3,MA Agarwal,A Nehra,CH Gayle,1,Not out
3.4,CH Gayle,A Nehra,MA Agarwal,4,Not out
3.5,CH Gayle,A Nehra,MA Agarwal,6,Not out
3.6,CH Gayle,A Nehra,MA Agarwal,6,Not out
4.1,MA Agarwal,B Kumar,CH Gayle,1,Not out
4.2,CH Gayle,B Kumar,MA Agarwal,0,Not out
4.3,CH Gayle,B Kumar,MA Agarwal,0,Not out
4.4,CH Gayle,B Kumar,MA Agarwal,4,Not out
4.5,CH Gayle,B Kumar,MA Agarwal,0,Not out
4.6,CH Gayle,B Kumar,MA Agarwal,0,Not out
5.1,MA Agarwal,MN Samuels,CH Gayle,0,Not out
5.2,MA Agarwal,MN Samuels,CH Gayle,0,Not out
5.3,MA Agarwal,MN Samuels,CH Gayle,1,Not out
5.4,CH Gayle,MN Samuels,MA Agarwal,0,Not out
