ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,LMP Simmons,NM Coulter-Nile,PA Patel,0,Not out
0.2,LMP Simmons,NM Coulter-Nile,PA Patel,0,Not out
0.3,LMP Simmons,NM Coulter-Nile,PA Patel,1,Not out
0.4,PA Patel,NM Coulter-Nile,LMP Simmons,0,Not out
0.5,PA Patel,NM Coulter-Nile,LMP Simmons,4,Not out
0.6,PA Patel,NM Coulter-Nile,LMP Simmons,0,Not out
0.7,PA Patel,NM Coulter-Nile,LMP Simmons,1,Not out
1.1,PA Patel,DJ Muthuswami,LMP Simmons,0,Not out
1.2,PA Patel,DJ Muthuswami,LMP Simmons,0,Not out
1.3,PA Patel,DJ Muthuswami,LMP Simmons,0,Not out
1.4,PA Patel,DJ Muthuswami,LMP Simmons,0,Not out
1.5,PA Patel,DJ Muthuswami,LMP Simmons,3,Not out
1.6,LMP Simmons,DJ Muthuswami,PA Patel,1,Not out
2.1,LMP Simmons,NM Coulter-Nile,PA Patel,0,Not out
2.2,LMP Simmons,NM Coulter-Nile,PA Patel,0,Not out
2.3,LMP Simmons,NM Coulter-Nile,PA Patel,0,Not out
2.4,LMP Simmons,NM Coulter-Nile,PA Patel,4,Not out
2.5,LMP Simmons,NM Coulter-Nile,PA Patel,0,Not out
2.6,LMP Simmons,NM Coulter-Nile,PA Patel,0,Not out
2.7,LMP Simmons,NM Coulter-Nile,PA Patel,4,Not out
2.8,LMP Simmons,NM Coulter-Nile,PA Patel,0,Not out
3.1,PA Patel,JP Duminy,LMP Simmons,4,Not out
3.2,PA Patel,JP Duminy,LMP Simmons,4,Not out
3.3,PA Patel,JP Duminy,LMP Simmons,0,Not out
3.4,PA Patel,JP Duminy,LMP Simmons,1,Not out
3.5,LMP Simmons,JP Duminy,PA Patel,4,Not out
3.6,LMP Simmons,JP Duminy,PA Patel,1,Not out
4.1,LMP Simmons,DJ Muthuswami,PA Patel,0,Not out
4.2,LMP Simmons,DJ Muthuswami,PA Patel,0,caught
4.3,PA Patel,DJ Muthuswami,UBT Chand,1,Not out
4.4,UBT Chand,DJ Muthuswami,PA Patel,2,Not out
4.5,UBT Chand,DJ Muthuswami,PA Patel,0,Not out
4.6,UBT Chand,DJ Muthuswami,PA Patel,0,Not out
5.1,PA Patel,AD Mathews,UBT Chand,0,Not out
5.2,PA Patel,AD Mathews,UBT Chand,0,Not out
5.3,PA Patel,AD Mathews,UBT Chand,4,Not out
5.4,PA Patel,AD Mathews,UBT Chand,6,Not out
5.5,PA Patel,AD Mathews,UBT Chand,0,Not out
5.6,PA Patel,AD Mathews,UBT Chand,0,caught
6.1,RG Sharma,A Mishra,UBT Chand,1,Not out
6.2,UBT Chand,A Mishra,RG Sharma,1,Not out
6.3,RG Sharma,A Mishra,UBT Chand,1,Not out
6.4,UBT Chand,A Mishra,RG Sharma,4,Not out
6.5,UBT Chand,A Mishra,RG Sharma,0,Not out
6.6,RG Sharma,A Mishra,UBT Chand,1,Not out
6.7,UBT Chand,A Mishra,RG Sharma,1,Not out
7.1,UBT Chand,S Nadeem,RG Sharma,1,Not out
7.2,RG Sharma,S Nadeem,UBT Chand,0,Not out
7.3,RG Sharma,S Nadeem,UBT Chand,1,Not out
7.4,UBT Chand,S Nadeem,RG Sharma,0,Not out
7.5,UBT Chand,S Nadeem,RG Sharma,0,Not out
7.6,UBT Chand,S Nadeem,RG Sharma,0,Not out
7.7,UBT Chand,S Nadeem,RG Sharma,1,Not out
7.8,RG Sharma,S Nadeem,UBT Chand,0,Not out
8.1,UBT Chand,A Mishra,RG Sharma,4,Not out
8.2,UBT Chand,A Mishra,RG Sharma,0,stumped
8.3,KA Pollard,A Mishra,RG Sharma,1,Not out
8.4,RG Sharma,A Mishra,KA Pollard,1,Not out
8.5,KA Pollard,A Mishra,RG Sharma,0,Not out
8.6,KA Pollard,A Mishra,RG Sharma,2,Not out
9.1,RG Sharma,Imran Tahir,KA Pollard,1,Not out
9.2,KA Pollard,Imran Tahir,RG Sharma,0,Not out
9.3,KA Pollard,Imran Tahir,RG Sharma,1,Not out
9.4,RG Sharma,Imran Tahir,KA Pollard,1,Not out
9.5,KA Pollard,Imran Tahir,RG Sharma,6,Not out
9.6,KA Pollard,Imran Tahir,RG Sharma,0,Not out
10.1,RG Sharma,A Mishra,KA Pollard,1,Not out
10.2,KA Pollard,A Mishra,RG Sharma,0,caught
10.3,RG Sharma,A Mishra,AT Rayudu,1,Not out
10.4,AT Rayudu,A Mishra,RG Sharma,1,Not out
10.5,RG Sharma,A Mishra,AT Rayudu,0,Not out
10.6,RG Sharma,A Mishra,AT Rayudu,0,Not out
11.1,AT Rayudu,S Nadeem,RG Sharma,1,Not out
11.2,RG Sharma,S Nadeem,AT Rayudu,1,Not out
11.3,AT Rayudu,S Nadeem,RG Sharma,0,Not out
11.4,AT Rayudu,S Nadeem,RG Sharma,0,Not out
11.5,AT Rayudu,S Nadeem,RG Sharma,1,Not out
11.6,RG Sharma,S Nadeem,AT Rayudu,2,Not out
12.1,AT Rayudu,A Mishra,RG Sharma,0,Not out
12.2,AT Rayudu,A Mishra,RG Sharma,2,Not out
12.3,AT Rayudu,A Mishra,RG Sharma,0,Not out
12.4,RG Sharma,A Mishra,AT Rayudu,2,Not out
12.5,RG Sharma,A Mishra,AT Rayudu,6,Not out
12.6,RG Sharma,A Mishra,AT Rayudu,0,Not out
13.1,AT Rayudu,S Nadeem,RG Sharma,1,Not out
13.2,RG Sharma,S Nadeem,AT Rayudu,6,Not out
13.3,RG Sharma,S Nadeem,AT Rayudu,0,Not out
13.4,RG Sharma,S Nadeem,AT Rayudu,1,Not out
13.5,AT Rayudu,S Nadeem,RG Sharma,6,Not out
13.6,AT Rayudu,S Nadeem,RG Sharma,1,Not out
14.1,AT Rayudu,Imran Tahir,RG Sharma,1,Not out
14.2,RG Sharma,Imran Tahir,AT Rayudu,1,Not out
14.3,AT Rayudu,Imran Tahir,RG Sharma,0,Not out
14.4,AT Rayudu,Imran Tahir,RG Sharma,0,Not out
14.5,AT Rayudu,Imran Tahir,RG Sharma,2,Not out
14.6,AT Rayudu,Imran Tahir,RG Sharma,1,Not out
15.1,AT Rayudu,NM Coulter-Nile,RG Sharma,4,Not out
15.2,AT Rayudu,NM Coulter-Nile,RG Sharma,4,Not out
15.3,AT Rayudu,NM Coulter-Nile,RG Sharma,0,Not out
15.4,AT Rayudu,NM Coulter-Nile,RG Sharma,1,Not out
15.5,RG Sharma,NM Coulter-Nile,AT Rayudu,2,Not out
15.6,RG Sharma,NM Coulter-Nile,AT Rayudu,0,caught
16.1,HH Pandya,Imran Tahir,AT Rayudu,0,caught
16.2,AT Rayudu,Imran Tahir,Harbhajan Singh,4,Not out
16.3,AT Rayudu,Imran Tahir,Harbhajan Singh,0,caught
16.4,MJ McClenaghan,Imran Tahir,Harbhajan Singh,0,caught
16.5,SL Malinga,Imran Tahir,Harbhajan Singh,0,Not out
16.6,SL Malinga,Imran Tahir,Harbhajan Singh,0,Not out
17.1,Harbhajan Singh,NM Coulter-Nile,SL Malinga,0,Not out
17.2,Harbhajan Singh,NM Coulter-Nile,SL Malinga,1,Not out
17.3,SL Malinga,NM Coulter-Nile,Harbhajan Singh,0,Not out
17.4,Harbhajan Singh,NM Coulter-Nile,SL Malinga,6,Not out
17.5,Harbhajan Singh,NM Coulter-Nile,SL Malinga,0,Not out
17.6,Harbhajan Singh,NM Coulter-Nile,SL Malinga,1,Not out
18.1,Harbhajan Singh,Imran Tahir,SL Malinga,0,Not out
18.2,Harbhajan Singh,Imran Tahir,SL Malinga,0,Not out
18.3,Harbhajan Singh,Imran Tahir,SL Malinga,1,Not out
18.4,SL Malinga,Imran Tahir,Harbhajan Singh,0,Not out
18.5,SL Malinga,Imran Tahir,Harbhajan Singh,0,Not out
18.6,SL Malinga,Imran Tahir,Harbhajan Singh,0,Not out
18.7,SL Malinga,Imran Tahir,Harbhajan Singh,1,Not out
18.8,Harbhajan Singh,Imran Tahir,SL Malinga,0,Not out
19.1,SL Malinga,AD Mathews,Harbhajan Singh,4,Not out
19.2,SL Malinga,AD Mathews,Harbhajan Singh,1,Not out
19.3,Harbhajan Singh,AD Mathews,SL Malinga,0,Not out
19.4,Harbhajan Singh,AD Mathews,SL Malinga,0,caught
19.5,SL Malinga,AD Mathews,JJ Bumrah,0,Not out
19.6,SL Malinga,AD Mathews,JJ Bumrah,0,Not out
