ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,UT Yadav,AJ Finch,0,Not out
0.2,RG Sharma,UT Yadav,AJ Finch,1,Not out
0.3,AJ Finch,UT Yadav,RG Sharma,1,Not out
0.4,RG Sharma,UT Yadav,AJ Finch,1,Not out
0.5,AJ Finch,UT Yadav,RG Sharma,0,Not out
0.6,RG Sharma,UT Yadav,AJ Finch,0,Not out
1.1,AJ Finch,M Morkel,RG Sharma,4,Not out
1.2,AJ Finch,M Morkel,RG Sharma,0,Not out
1.3,AJ Finch,M Morkel,RG Sharma,0,caught
1.4,RG Sharma,M Morkel,AP Tare,0,Not out
1.5,RG Sharma,M Morkel,AP Tare,0,Not out
1.6,RG Sharma,M Morkel,AP Tare,1,Not out
2.1,RG Sharma,UT Yadav,AP Tare,4,Not out
2.2,RG Sharma,UT Yadav,AP Tare,0,Not out
2.3,RG Sharma,UT Yadav,AP Tare,0,Not out
2.4,RG Sharma,UT Yadav,AP Tare,4,Not out
2.5,RG Sharma,UT Yadav,AP Tare,0,Not out
2.6,RG Sharma,UT Yadav,AP Tare,4,Not out
3.1,AP Tare,M Morkel,RG Sharma,0,Not out
3.2,AP Tare,M Morkel,RG Sharma,4,Not out
3.3,AP Tare,M Morkel,RG Sharma,1,Not out
3.4,RG Sharma,M Morkel,AP Tare,0,Not out
3.5,RG Sharma,M Morkel,AP Tare,1,Not out
3.6,AP Tare,M Morkel,RG Sharma,1,Not out
4.1,AP Tare,Shakib Al Hasan,RG Sharma,1,Not out
4.2,RG Sharma,Shakib Al Hasan,AP Tare,0,Not out
4.3,RG Sharma,Shakib Al Hasan,AP Tare,6,Not out
4.4,RG Sharma,Shakib Al Hasan,AP Tare,1,Not out
4.5,AP Tare,Shakib Al Hasan,RG Sharma,0,Not out
4.6,AP Tare,Shakib Al Hasan,RG Sharma,0,Not out
4.7,AP Tare,Shakib Al Hasan,RG Sharma,0,caught
5.1,AT Rayudu,M Morkel,RG Sharma,0,Not out
5.2,AT Rayudu,M Morkel,RG Sharma,0,caught
5.3,CJ Anderson,M Morkel,RG Sharma,0,Not out
5.4,CJ Anderson,M Morkel,RG Sharma,0,Not out
5.5,CJ Anderson,M Morkel,RG Sharma,0,Not out
5.6,CJ Anderson,M Morkel,RG Sharma,0,Not out
6.1,RG Sharma,SP Narine,CJ Anderson,4,Not out
6.2,RG Sharma,SP Narine,CJ Anderson,0,Not out
6.3,RG Sharma,SP Narine,CJ Anderson,0,Not out
6.4,RG Sharma,SP Narine,CJ Anderson,1,Not out
6.5,CJ Anderson,SP Narine,RG Sharma,0,Not out
6.6,CJ Anderson,SP Narine,RG Sharma,0,Not out
