ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,B Lee,DJ Bravo,0,Not out
0.2,ST Jayasuriya,B Lee,DJ Bravo,0,Not out
0.3,ST Jayasuriya,B Lee,DJ Bravo,0,Not out
0.4,ST Jayasuriya,B Lee,DJ Bravo,4,Not out
0.5,ST Jayasuriya,B Lee,DJ Bravo,0,Not out
0.6,ST Jayasuriya,B Lee,DJ Bravo,0,Not out
0.7,ST Jayasuriya,B Lee,DJ Bravo,0,Not out
1.1,DJ Bravo,IK Pathan,ST Jayasuriya,0,Not out
1.2,DJ Bravo,IK Pathan,ST Jayasuriya,0,Not out
1.3,DJ Bravo,IK Pathan,ST Jayasuriya,0,Not out
1.4,DJ Bravo,IK Pathan,ST Jayasuriya,0,Not out
1.5,DJ Bravo,IK Pathan,ST Jayasuriya,0,Not out
1.6,DJ Bravo,IK Pathan,ST Jayasuriya,0,Not out
2.1,ST Jayasuriya,B Lee,DJ Bravo,0,caught
2.2,DJ Bravo,B Lee,AM Rahane,2,Not out
2.3,DJ Bravo,B Lee,AM Rahane,0,Not out
2.4,DJ Bravo,B Lee,AM Rahane,0,Not out
2.5,DJ Bravo,B Lee,AM Rahane,1,Not out
2.6,AM Rahane,B Lee,DJ Bravo,0,Not out
2.7,AM Rahane,B Lee,DJ Bravo,0,Not out
3.1,DJ Bravo,IK Pathan,AM Rahane,0,Not out
3.2,DJ Bravo,IK Pathan,AM Rahane,1,Not out
3.3,AM Rahane,IK Pathan,DJ Bravo,0,Not out
3.4,AM Rahane,IK Pathan,DJ Bravo,1,Not out
3.5,DJ Bravo,IK Pathan,AM Rahane,2,Not out
3.6,DJ Bravo,IK Pathan,AM Rahane,1,Not out
4.1,DJ Bravo,S Sreesanth,AM Rahane,0,Not out
4.2,DJ Bravo,S Sreesanth,AM Rahane,4,Not out
4.3,DJ Bravo,S Sreesanth,AM Rahane,6,Not out
4.4,DJ Bravo,S Sreesanth,AM Rahane,6,Not out
4.5,DJ Bravo,S Sreesanth,AM Rahane,4,Not out
4.6,DJ Bravo,S Sreesanth,AM Rahane,1,Not out
5.1,DJ Bravo,PP Chawla,AM Rahane,0,Not out
5.2,DJ Bravo,PP Chawla,AM Rahane,4,Not out
5.3,DJ Bravo,PP Chawla,AM Rahane,0,Not out
5.4,DJ Bravo,PP Chawla,AM Rahane,1,Not out
5.5,AM Rahane,PP Chawla,DJ Bravo,0,lbw
5.6,SR Tendulkar,PP Chawla,DJ Bravo,2,Not out
6.1,DJ Bravo,Yuvraj Singh,SR Tendulkar,0,Not out
6.2,DJ Bravo,Yuvraj Singh,SR Tendulkar,0,Not out
6.3,DJ Bravo,Yuvraj Singh,SR Tendulkar,1,Not out
6.4,SR Tendulkar,Yuvraj Singh,DJ Bravo,0,Not out
6.5,SR Tendulkar,Yuvraj Singh,DJ Bravo,1,Not out
6.6,DJ Bravo,Yuvraj Singh,SR Tendulkar,0,Not out
7.1,SR Tendulkar,PP Chawla,DJ Bravo,1,Not out
7.2,DJ Bravo,PP Chawla,SR Tendulkar,0,Not out
7.3,DJ Bravo,PP Chawla,SR Tendulkar,4,Not out
7.4,DJ Bravo,PP Chawla,SR Tendulkar,1,Not out
7.5,SR Tendulkar,PP Chawla,DJ Bravo,0,Not out
7.6,SR Tendulkar,PP Chawla,DJ Bravo,0,Not out
8.1,DJ Bravo,Yuvraj Singh,SR Tendulkar,6,Not out
8.2,DJ Bravo,Yuvraj Singh,SR Tendulkar,1,Not out
8.3,SR Tendulkar,Yuvraj Singh,DJ Bravo,1,Not out
8.4,DJ Bravo,Yuvraj Singh,SR Tendulkar,2,Not out
8.5,DJ Bravo,Yuvraj Singh,SR Tendulkar,0,Not out
8.6,DJ Bravo,Yuvraj Singh,SR Tendulkar,2,Not out
9.1,SR Tendulkar,PP Chawla,DJ Bravo,2,Not out
9.2,SR Tendulkar,PP Chawla,DJ Bravo,0,Not out
9.3,SR Tendulkar,PP Chawla,DJ Bravo,1,Not out
9.4,DJ Bravo,PP Chawla,SR Tendulkar,4,Not out
9.5,DJ Bravo,PP Chawla,SR Tendulkar,1,Not out
9.6,SR Tendulkar,PP Chawla,DJ Bravo,4,Not out
10.1,DJ Bravo,B Lee,SR Tendulkar,0,Not out
10.2,DJ Bravo,B Lee,SR Tendulkar,0,Not out
10.3,DJ Bravo,B Lee,SR Tendulkar,1,Not out
10.4,SR Tendulkar,B Lee,DJ Bravo,4,Not out
10.5,SR Tendulkar,B Lee,DJ Bravo,1,Not out
10.6,DJ Bravo,B Lee,SR Tendulkar,0,Not out
10.7,DJ Bravo,B Lee,SR Tendulkar,4,Not out
10.8,DJ Bravo,B Lee,SR Tendulkar,0,Not out
11.1,SR Tendulkar,K Goel,DJ Bravo,1,Not out
11.2,DJ Bravo,K Goel,SR Tendulkar,2,Not out
11.3,DJ Bravo,K Goel,SR Tendulkar,0,Not out
11.4,DJ Bravo,K Goel,SR Tendulkar,1,Not out
11.5,SR Tendulkar,K Goel,DJ Bravo,3,Not out
11.6,DJ Bravo,K Goel,SR Tendulkar,0,Not out
12.1,SR Tendulkar,PP Chawla,DJ Bravo,6,Not out
12.2,SR Tendulkar,PP Chawla,DJ Bravo,1,Not out
12.3,DJ Bravo,PP Chawla,SR Tendulkar,0,Not out
12.4,DJ Bravo,PP Chawla,SR Tendulkar,0,Not out
12.5,DJ Bravo,PP Chawla,SR Tendulkar,0,Not out
12.6,DJ Bravo,PP Chawla,SR Tendulkar,0,Not out
13.1,SR Tendulkar,K Goel,DJ Bravo,0,Not out
13.2,SR Tendulkar,K Goel,DJ Bravo,0,Not out
13.3,SR Tendulkar,K Goel,DJ Bravo,4,Not out
13.4,SR Tendulkar,K Goel,DJ Bravo,4,Not out
13.5,SR Tendulkar,K Goel,DJ Bravo,1,Not out
13.6,DJ Bravo,K Goel,SR Tendulkar,0,Not out
14.1,SR Tendulkar,IK Pathan,DJ Bravo,0,Not out
14.2,SR Tendulkar,IK Pathan,DJ Bravo,1,Not out
14.3,DJ Bravo,IK Pathan,SR Tendulkar,1,Not out
14.4,SR Tendulkar,IK Pathan,DJ Bravo,0,Not out
14.5,SR Tendulkar,IK Pathan,DJ Bravo,1,Not out
14.6,DJ Bravo,IK Pathan,SR Tendulkar,1,Not out
15.1,DJ Bravo,B Lee,SR Tendulkar,0,Not out
15.2,DJ Bravo,B Lee,SR Tendulkar,0,Not out
15.3,DJ Bravo,B Lee,SR Tendulkar,0,Not out
15.4,DJ Bravo,B Lee,SR Tendulkar,0,Not out
15.5,DJ Bravo,B Lee,SR Tendulkar,0,Not out
15.6,DJ Bravo,B Lee,SR Tendulkar,1,Not out
15.7,SR Tendulkar,B Lee,DJ Bravo,0,Not out
15.8,SR Tendulkar,B Lee,DJ Bravo,1,Not out
16.1,SR Tendulkar,IK Pathan,DJ Bravo,1,Not out
16.2,DJ Bravo,IK Pathan,SR Tendulkar,4,Not out
