ball_no,batsman,bowler,non_striker,runs,wicket_status
6.3,DPMD Jayawardene,AG Murtaza,BB McCullum,0,Not out
6.4,DPMD Jayawardene,AG Murtaza,BB McCullum,4,Not out
6.5,DPMD Jayawardene,AG Murtaza,BB McCullum,2,Not out
6.6,DPMD Jayawardene,AG Murtaza,BB McCullum,0,Not out
7.1,BB McCullum,Harbhajan Singh,DPMD Jayawardene,0,Not out
7.2,BB McCullum,Harbhajan Singh,DPMD Jayawardene,1,Not out
7.3,DPMD Jayawardene,Harbhajan Singh,BB McCullum,2,Not out
7.4,DPMD Jayawardene,Harbhajan Singh,BB McCullum,1,Not out
7.5,BB McCullum,Harbhajan Singh,DPMD Jayawardene,1,Not out
7.6,DPMD Jayawardene,Harbhajan Singh,BB McCullum,0,Not out
8.1,BB McCullum,KA Pollard,DPMD Jayawardene,6,Not out
8.2,BB McCullum,KA Pollard,DPMD Jayawardene,0,Not out
8.3,BB McCullum,KA Pollard,DPMD Jayawardene,0,Not out
8.4,BB McCullum,KA Pollard,DPMD Jayawardene,0,Not out
8.5,BB McCullum,KA Pollard,DPMD Jayawardene,1,Not out
8.6,DPMD Jayawardene,KA Pollard,BB McCullum,4,Not out
8.7,DPMD Jayawardene,KA Pollard,BB McCullum,0,Not out
9.1,BB McCullum,Harbhajan Singh,DPMD Jayawardene,0,Not out
9.2,BB McCullum,Harbhajan Singh,DPMD Jayawardene,6,Not out
9.3,BB McCullum,Harbhajan Singh,DPMD Jayawardene,0,Not out
9.4,BB McCullum,Harbhajan Singh,DPMD Jayawardene,1,Not out
9.5,DPMD Jayawardene,Harbhajan Singh,BB McCullum,2,Not out
9.6,DPMD Jayawardene,Harbhajan Singh,BB McCullum,1,Not out
10.1,DPMD Jayawardene,R Sathish,BB McCullum,1,Not out
10.2,BB McCullum,R Sathish,DPMD Jayawardene,1,Not out
10.3,DPMD Jayawardene,R Sathish,BB McCullum,2,Not out
10.4,DPMD Jayawardene,R Sathish,BB McCullum,1,Not out
10.5,BB McCullum,R Sathish,DPMD Jayawardene,4,Not out
10.6,BB McCullum,R Sathish,DPMD Jayawardene,2,Not out
11.1,DPMD Jayawardene,Harbhajan Singh,BB McCullum,2,Not out
11.2,DPMD Jayawardene,Harbhajan Singh,BB McCullum,1,Not out
11.3,BB McCullum,Harbhajan Singh,DPMD Jayawardene,1,Not out
11.4,DPMD Jayawardene,Harbhajan Singh,BB McCullum,4,Not out
11.5,DPMD Jayawardene,Harbhajan Singh,BB McCullum,4,Not out
11.6,DPMD Jayawardene,Harbhajan Singh,BB McCullum,1,Not out
12.1,DPMD Jayawardene,AG Murtaza,BB McCullum,0,Not out
12.2,DPMD Jayawardene,AG Murtaza,BB McCullum,1,Not out
12.3,BB McCullum,AG Murtaza,DPMD Jayawardene,0,Not out
12.4,BB McCullum,AG Murtaza,DPMD Jayawardene,4,Not out
12.5,BB McCullum,AG Murtaza,DPMD Jayawardene,0,Not out
12.6,BB McCullum,AG Murtaza,DPMD Jayawardene,1,Not out
12.7,DPMD Jayawardene,AG Murtaza,BB McCullum,1,Not out
13.1,DPMD Jayawardene,SL Malinga,BB McCullum,0,Not out
13.2,BB McCullum,SL Malinga,DPMD Jayawardene,0,Not out
13.3,BB McCullum,SL Malinga,DPMD Jayawardene,0,Not out
13.4,BB McCullum,SL Malinga,DPMD Jayawardene,4,Not out
13.5,BB McCullum,SL Malinga,DPMD Jayawardene,1,Not out
13.6,DPMD Jayawardene,SL Malinga,BB McCullum,4,Not out
13.7,DPMD Jayawardene,SL Malinga,BB McCullum,0,bowled
13.8,RA Jadeja,SL Malinga,BB McCullum,0,Not out
13.9,RA Jadeja,SL Malinga,BB McCullum,0,Not out
14.1,BB McCullum,Harbhajan Singh,RA Jadeja,1,Not out
14.2,RA Jadeja,Harbhajan Singh,BB McCullum,1,Not out
14.3,BB McCullum,Harbhajan Singh,RA Jadeja,2,Not out
14.4,BB McCullum,Harbhajan Singh,RA Jadeja,0,Not out
14.5,BB McCullum,Harbhajan Singh,RA Jadeja,1,Not out
14.6,RA Jadeja,Harbhajan Singh,BB McCullum,0,Not out
15.1,BB McCullum,MM Patel,RA Jadeja,1,Not out
15.2,RA Jadeja,MM Patel,BB McCullum,1,Not out
15.3,BB McCullum,MM Patel,RA Jadeja,0,Not out
15.4,BB McCullum,MM Patel,RA Jadeja,1,Not out
15.5,RA Jadeja,MM Patel,BB McCullum,2,Not out
15.6,RA Jadeja,MM Patel,BB McCullum,4,Not out
16.1,BB McCullum,KA Pollard,RA Jadeja,4,Not out
16.2,BB McCullum,KA Pollard,RA Jadeja,2,Not out
16.3,BB McCullum,KA Pollard,RA Jadeja,2,Not out
16.4,BB McCullum,KA Pollard,RA Jadeja,4,Not out
16.5,BB McCullum,KA Pollard,RA Jadeja,1,Not out
16.6,RA Jadeja,KA Pollard,BB McCullum,0,Not out
17.1,BB McCullum,SL Malinga,RA Jadeja,0,bowled
17.2,BJ Hodge,SL Malinga,RA Jadeja,0,Not out
17.3,BJ Hodge,SL Malinga,RA Jadeja,0,Not out
17.4,BJ Hodge,SL Malinga,RA Jadeja,4,Not out
17.5,BJ Hodge,SL Malinga,RA Jadeja,0,Not out
17.6,BJ Hodge,SL Malinga,RA Jadeja,4,Not out
18.1,RA Jadeja,AG Murtaza,BJ Hodge,4,Not out
18.2,RA Jadeja,AG Murtaza,BJ Hodge,1,Not out
18.3,BJ Hodge,AG Murtaza,RA Jadeja,2,Not out
18.4,BJ Hodge,AG Murtaza,RA Jadeja,1,Not out
18.5,RA Jadeja,AG Murtaza,BJ Hodge,6,Not out
18.6,RA Jadeja,AG Murtaza,BJ Hodge,6,Not out
