ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Patel,AB Dinda,ML Hayden,0,Not out
0.2,PA Patel,AB Dinda,ML Hayden,0,Not out
0.3,PA Patel,AB Dinda,ML Hayden,0,Not out
0.4,PA Patel,AB Dinda,ML Hayden,0,Not out
0.5,PA Patel,AB Dinda,ML Hayden,0,Not out
0.6,PA Patel,AB Dinda,ML Hayden,4,Not out
0.7,PA Patel,AB Dinda,ML Hayden,0,Not out
1.1,ML Hayden,I Sharma,PA Patel,0,Not out
1.2,ML Hayden,I Sharma,PA Patel,0,Not out
1.3,PA Patel,I Sharma,ML Hayden,0,Not out
1.4,PA Patel,I Sharma,ML Hayden,0,Not out
1.5,PA Patel,I Sharma,ML Hayden,2,Not out
1.6,PA Patel,I Sharma,ML Hayden,0,Not out
2.1,ML Hayden,AB Dinda,PA Patel,0,Not out
2.2,ML Hayden,AB Dinda,PA Patel,4,Not out
2.3,ML Hayden,AB Dinda,PA Patel,0,Not out
2.4,ML Hayden,AB Dinda,PA Patel,1,Not out
2.5,PA Patel,AB Dinda,ML Hayden,0,Not out
2.6,PA Patel,AB Dinda,ML Hayden,0,Not out
2.7,PA Patel,AB Dinda,ML Hayden,0,Not out
3.1,ML Hayden,I Sharma,PA Patel,1,Not out
3.2,PA Patel,I Sharma,ML Hayden,4,Not out
3.3,PA Patel,I Sharma,ML Hayden,0,Not out
3.4,PA Patel,I Sharma,ML Hayden,0,Not out
3.5,ML Hayden,I Sharma,PA Patel,0,Not out
3.6,ML Hayden,I Sharma,PA Patel,0,Not out
3.7,ML Hayden,I Sharma,PA Patel,0,Not out
4.1,PA Patel,AB Dinda,ML Hayden,4,Not out
4.2,PA Patel,AB Dinda,ML Hayden,1,Not out
4.3,ML Hayden,AB Dinda,PA Patel,0,Not out
4.4,ML Hayden,AB Dinda,PA Patel,4,Not out
4.5,ML Hayden,AB Dinda,PA Patel,1,Not out
4.6,PA Patel,AB Dinda,ML Hayden,0,Not out
5.1,ML Hayden,AB Agarkar,PA Patel,4,Not out
5.2,ML Hayden,AB Agarkar,PA Patel,4,Not out
5.3,ML Hayden,AB Agarkar,PA Patel,0,Not out
5.4,PA Patel,AB Agarkar,ML Hayden,1,Not out
5.5,ML Hayden,AB Agarkar,PA Patel,0,Not out
5.6,ML Hayden,AB Agarkar,PA Patel,0,Not out
6.1,PA Patel,DJ Hussey,ML Hayden,2,Not out
6.2,PA Patel,DJ Hussey,ML Hayden,0,Not out
6.3,PA Patel,DJ Hussey,ML Hayden,1,Not out
6.4,ML Hayden,DJ Hussey,PA Patel,6,Not out
6.5,ML Hayden,DJ Hussey,PA Patel,1,Not out
6.6,PA Patel,DJ Hussey,ML Hayden,0,Not out
7.1,ML Hayden,Mohammad Hafeez,PA Patel,1,Not out
7.2,PA Patel,Mohammad Hafeez,ML Hayden,1,Not out
7.3,ML Hayden,Mohammad Hafeez,PA Patel,6,Not out
7.4,ML Hayden,Mohammad Hafeez,PA Patel,0,Not out
7.5,ML Hayden,Mohammad Hafeez,PA Patel,1,Not out
7.6,PA Patel,Mohammad Hafeez,ML Hayden,0,Not out
7.7,PA Patel,Mohammad Hafeez,ML Hayden,1,Not out
8.1,PA Patel,AB Agarkar,ML Hayden,0,Not out
8.2,PA Patel,AB Agarkar,ML Hayden,0,caught
8.3,ML Hayden,AB Agarkar,MS Dhoni,4,Not out
8.4,ML Hayden,AB Agarkar,MS Dhoni,1,Not out
8.5,MS Dhoni,AB Agarkar,ML Hayden,0,Not out
8.6,MS Dhoni,AB Agarkar,ML Hayden,1,Not out
9.1,MS Dhoni,Mohammad Hafeez,ML Hayden,1,Not out
9.2,ML Hayden,Mohammad Hafeez,MS Dhoni,1,Not out
9.3,MS Dhoni,Mohammad Hafeez,ML Hayden,0,Not out
9.4,MS Dhoni,Mohammad Hafeez,ML Hayden,1,Not out
9.5,ML Hayden,Mohammad Hafeez,MS Dhoni,1,Not out
9.6,MS Dhoni,Mohammad Hafeez,ML Hayden,1,Not out
10.1,MS Dhoni,AB Agarkar,ML Hayden,0,Not out
10.2,MS Dhoni,AB Agarkar,ML Hayden,0,Not out
10.3,MS Dhoni,AB Agarkar,ML Hayden,1,Not out
10.4,ML Hayden,AB Agarkar,MS Dhoni,2,Not out
10.5,ML Hayden,AB Agarkar,MS Dhoni,0,Not out
10.6,ML Hayden,AB Agarkar,MS Dhoni,1,Not out
11.1,ML Hayden,M Kartik,MS Dhoni,1,Not out
11.2,MS Dhoni,M Kartik,ML Hayden,1,Not out
11.3,ML Hayden,M Kartik,MS Dhoni,1,Not out
11.4,MS Dhoni,M Kartik,ML Hayden,4,Not out
11.5,MS Dhoni,M Kartik,ML Hayden,1,Not out
11.6,ML Hayden,M Kartik,MS Dhoni,1,Not out
12.1,ML Hayden,LR Shukla,MS Dhoni,1,Not out
12.2,MS Dhoni,LR Shukla,ML Hayden,0,Not out
12.3,MS Dhoni,LR Shukla,ML Hayden,2,Not out
12.4,MS Dhoni,LR Shukla,ML Hayden,1,Not out
12.5,ML Hayden,LR Shukla,MS Dhoni,0,Not out
12.6,MS Dhoni,LR Shukla,ML Hayden,0,Not out
13.1,ML Hayden,M Kartik,MS Dhoni,0,Not out
13.2,MS Dhoni,M Kartik,ML Hayden,6,Not out
13.3,MS Dhoni,M Kartik,ML Hayden,1,Not out
13.4,ML Hayden,M Kartik,MS Dhoni,1,Not out
13.5,MS Dhoni,M Kartik,ML Hayden,1,Not out
13.6,ML Hayden,M Kartik,MS Dhoni,2,Not out
14.1,MS Dhoni,LR Shukla,ML Hayden,1,Not out
14.2,ML Hayden,LR Shukla,MS Dhoni,1,Not out
14.3,MS Dhoni,LR Shukla,ML Hayden,2,Not out
14.4,MS Dhoni,LR Shukla,ML Hayden,4,Not out
14.5,MS Dhoni,LR Shukla,ML Hayden,4,Not out
14.6,MS Dhoni,LR Shukla,ML Hayden,2,Not out
15.1,ML Hayden,I Sharma,MS Dhoni,2,Not out
15.2,ML Hayden,I Sharma,MS Dhoni,0,Not out
15.3,ML Hayden,I Sharma,MS Dhoni,2,Not out
15.4,ML Hayden,I Sharma,MS Dhoni,6,Not out
15.5,ML Hayden,I Sharma,MS Dhoni,1,Not out
15.6,MS Dhoni,I Sharma,ML Hayden,1,Not out
15.7,ML Hayden,I Sharma,MS Dhoni,1,Not out
16.1,ML Hayden,M Kartik,MS Dhoni,4,Not out
16.2,ML Hayden,M Kartik,MS Dhoni,1,Not out
16.3,MS Dhoni,M Kartik,ML Hayden,1,Not out
16.4,ML Hayden,M Kartik,MS Dhoni,0,Not out
16.5,ML Hayden,M Kartik,MS Dhoni,1,Not out
16.6,MS Dhoni,M Kartik,ML Hayden,6,Not out
