ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,JH Kallis,MF Maharoof,CL White,1,Not out
0.2,CL White,MF Maharoof,JH Kallis,0,Not out
0.3,CL White,MF Maharoof,JH Kallis,1,Not out
0.4,JH Kallis,MF Maharoof,CL White,4,Not out
0.5,JH Kallis,MF Maharoof,CL White,4,Not out
0.6,JH Kallis,MF Maharoof,CL White,1,Not out
1.1,JH Kallis,A Mishra,CL White,1,Not out
1.2,CL White,A Mishra,JH Kallis,0,Not out
1.3,CL White,A Mishra,JH Kallis,0,Not out
1.4,CL White,A Mishra,JH Kallis,1,Not out
1.5,JH Kallis,A Mishra,CL White,4,Not out
1.6,JH Kallis,A Mishra,CL White,0,Not out
1.7,JH Kallis,A Mishra,CL White,0,Not out
2.1,CL White,MF Maharoof,JH Kallis,0,Not out
2.2,CL White,MF Maharoof,JH Kallis,1,Not out
2.3,JH Kallis,MF Maharoof,CL White,4,Not out
2.4,JH Kallis,MF Maharoof,CL White,1,Not out
2.5,CL White,MF Maharoof,JH Kallis,1,Not out
2.6,JH Kallis,MF Maharoof,CL White,0,Not out
3.1,CL White,A Mishra,JH Kallis,0,Not out
3.2,CL White,A Mishra,JH Kallis,0,Not out
3.3,CL White,A Mishra,JH Kallis,0,caught
3.4,JH Kallis,A Mishra,KP Pietersen,0,Not out
3.5,JH Kallis,A Mishra,KP Pietersen,1,Not out
3.6,KP Pietersen,A Mishra,JH Kallis,0,Not out
4.1,JH Kallis,DL Vettori,KP Pietersen,0,Not out
4.2,JH Kallis,DL Vettori,KP Pietersen,0,Not out
4.3,JH Kallis,DL Vettori,KP Pietersen,1,Not out
4.4,KP Pietersen,DL Vettori,JH Kallis,6,Not out
4.5,KP Pietersen,DL Vettori,JH Kallis,2,Not out
4.6,KP Pietersen,DL Vettori,JH Kallis,1,Not out
5.1,KP Pietersen,MF Maharoof,JH Kallis,0,Not out
5.2,KP Pietersen,MF Maharoof,JH Kallis,0,Not out
5.3,KP Pietersen,MF Maharoof,JH Kallis,0,Not out
5.4,KP Pietersen,MF Maharoof,JH Kallis,0,Not out
5.5,JH Kallis,MF Maharoof,KP Pietersen,1,Not out
5.6,KP Pietersen,MF Maharoof,JH Kallis,0,Not out
6.1,JH Kallis,R Bhatia,KP Pietersen,1,Not out
