ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,V Sehwag,WD Parnell,M Vohra,0,Not out
0.2,M Vohra,WD Parnell,V Sehwag,0,Not out
0.3,M Vohra,WD Parnell,V Sehwag,1,Not out
0.4,V Sehwag,WD Parnell,M Vohra,2,Not out
0.5,V Sehwag,WD Parnell,M Vohra,1,Not out
0.6,M Vohra,WD Parnell,V Sehwag,0,Not out
0.7,M Vohra,WD Parnell,V Sehwag,0,Not out
1.1,V Sehwag,Mohammed Shami,M Vohra,4,Not out
1.2,V Sehwag,Mohammed Shami,M Vohra,0,Not out
1.3,M Vohra,Mohammed Shami,V Sehwag,0,Not out
1.4,M Vohra,Mohammed Shami,V Sehwag,1,Not out
1.5,V Sehwag,Mohammed Shami,M Vohra,4,Not out
1.6,V Sehwag,Mohammed Shami,M Vohra,0,Not out
1.7,V Sehwag,Mohammed Shami,M Vohra,0,Not out
2.1,M Vohra,WD Parnell,V Sehwag,0,Not out
2.2,M Vohra,WD Parnell,V Sehwag,0,Not out
2.3,M Vohra,WD Parnell,V Sehwag,0,Not out
2.4,M Vohra,WD Parnell,V Sehwag,0,Not out
2.5,M Vohra,WD Parnell,V Sehwag,4,Not out
2.6,M Vohra,WD Parnell,V Sehwag,6,Not out
2.7,M Vohra,WD Parnell,V Sehwag,4,Not out
2.8,M Vohra,WD Parnell,V Sehwag,0,Not out
3.1,V Sehwag,Mohammed Shami,M Vohra,0,Not out
3.2,V Sehwag,Mohammed Shami,M Vohra,0,Not out
3.3,V Sehwag,Mohammed Shami,M Vohra,0,Not out
3.4,M Vohra,Mohammed Shami,V Sehwag,0,Not out
3.5,M Vohra,Mohammed Shami,V Sehwag,6,Not out
3.6,M Vohra,Mohammed Shami,V Sehwag,6,Not out
4.1,V Sehwag,JD Unadkat,M Vohra,2,Not out
4.2,V Sehwag,JD Unadkat,M Vohra,0,Not out
4.3,V Sehwag,JD Unadkat,M Vohra,1,Not out
4.4,M Vohra,JD Unadkat,V Sehwag,0,Not out
4.5,M Vohra,JD Unadkat,V Sehwag,5,Not out
4.6,V Sehwag,JD Unadkat,M Vohra,0,Not out
4.7,V Sehwag,JD Unadkat,M Vohra,0,Not out
5.1,M Vohra,Mohammed Shami,V Sehwag,0,Not out
5.2,M Vohra,Mohammed Shami,V Sehwag,4,Not out
5.3,M Vohra,Mohammed Shami,V Sehwag,4,Not out
5.4,M Vohra,Mohammed Shami,V Sehwag,1,Not out
5.5,V Sehwag,Mohammed Shami,M Vohra,0,Not out
5.6,V Sehwag,Mohammed Shami,M Vohra,0,Not out
5.7,V Sehwag,Mohammed Shami,M Vohra,1,Not out
6.1,V Sehwag,Imran Tahir,M Vohra,1,Not out
6.2,M Vohra,Imran Tahir,V Sehwag,0,caught
