ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Watson,P Kumar,AM Rahane,0,Not out
0.2,SR Watson,P Kumar,AM Rahane,1,Not out
0.3,AM Rahane,P Kumar,SR Watson,0,Not out
0.4,AM Rahane,P Kumar,SR Watson,0,Not out
0.5,AM Rahane,P Kumar,SR Watson,0,Not out
0.6,AM Rahane,P Kumar,SR Watson,0,Not out
0.7,AM Rahane,P Kumar,SR Watson,0,Not out
1.1,SR Watson,RJ Harris,AM Rahane,0,Not out
1.2,SR Watson,RJ Harris,AM Rahane,0,Not out
1.3,SR Watson,RJ Harris,AM Rahane,0,Not out
1.4,SR Watson,RJ Harris,AM Rahane,4,Not out
1.5,SR Watson,RJ Harris,AM Rahane,4,Not out
1.6,SR Watson,RJ Harris,AM Rahane,4,Not out
1.7,SR Watson,RJ Harris,AM Rahane,0,Not out
2.1,AM Rahane,P Kumar,SR Watson,1,Not out
2.2,SR Watson,P Kumar,AM Rahane,1,Not out
2.3,AM Rahane,P Kumar,SR Watson,0,Not out
2.4,AM Rahane,P Kumar,SR Watson,0,Not out
2.5,AM Rahane,P Kumar,SR Watson,1,Not out
2.6,SR Watson,P Kumar,AM Rahane,1,Not out
3.1,SR Watson,RJ Harris,AM Rahane,0,Not out
3.2,SR Watson,RJ Harris,AM Rahane,4,Not out
3.3,SR Watson,RJ Harris,AM Rahane,0,Not out
3.4,SR Watson,RJ Harris,AM Rahane,0,Not out
3.5,AM Rahane,RJ Harris,SR Watson,1,Not out
3.6,SR Watson,RJ Harris,AM Rahane,4,Not out
3.7,SR Watson,RJ Harris,AM Rahane,1,Not out
4.1,SR Watson,P Awana,AM Rahane,0,Not out
4.2,SR Watson,P Awana,AM Rahane,4,Not out
4.3,SR Watson,P Awana,AM Rahane,4,Not out
4.4,SR Watson,P Awana,AM Rahane,0,caught
4.5,R Dravid,P Awana,AM Rahane,0,Not out
4.6,R Dravid,P Awana,AM Rahane,1,Not out
5.1,R Dravid,P Kumar,AM Rahane,0,Not out
5.2,R Dravid,P Kumar,AM Rahane,0,Not out
