ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MA Agarwal,UT Yadav,SS Iyer,0,Not out
0.2,MA Agarwal,UT Yadav,SS Iyer,0,Not out
0.3,MA Agarwal,UT Yadav,SS Iyer,0,Not out
0.4,MA Agarwal,UT Yadav,SS Iyer,0,Not out
0.5,MA Agarwal,UT Yadav,SS Iyer,0,Not out
0.6,MA Agarwal,UT Yadav,SS Iyer,0,Not out
0.7,MA Agarwal,UT Yadav,SS Iyer,0,Not out
0.8,MA Agarwal,UT Yadav,SS Iyer,1,Not out
1.1,MA Agarwal,M Morkel,SS Iyer,0,Not out
1.2,MA Agarwal,M Morkel,SS Iyer,0,caught
1.3,SS Iyer,M Morkel,JP Duminy,0,Not out
1.4,SS Iyer,M Morkel,JP Duminy,0,Not out
1.5,SS Iyer,M Morkel,JP Duminy,1,Not out
1.6,JP Duminy,M Morkel,SS Iyer,0,Not out
1.7,JP Duminy,M Morkel,SS Iyer,0,Not out
2.1,SS Iyer,UT Yadav,JP Duminy,1,Not out
2.2,JP Duminy,UT Yadav,SS Iyer,1,Not out
2.3,SS Iyer,UT Yadav,JP Duminy,0,Not out
2.4,SS Iyer,UT Yadav,JP Duminy,1,Not out
2.5,JP Duminy,UT Yadav,SS Iyer,4,Not out
2.6,JP Duminy,UT Yadav,SS Iyer,0,Not out
3.1,SS Iyer,M Morkel,JP Duminy,0,Not out
3.2,SS Iyer,M Morkel,JP Duminy,4,Not out
3.3,SS Iyer,M Morkel,JP Duminy,0,Not out
3.4,SS Iyer,M Morkel,JP Duminy,0,Not out
3.5,SS Iyer,M Morkel,JP Duminy,4,Not out
3.6,SS Iyer,M Morkel,JP Duminy,2,Not out
4.1,JP Duminy,SP Narine,SS Iyer,0,Not out
4.2,JP Duminy,SP Narine,SS Iyer,0,Not out
4.3,JP Duminy,SP Narine,SS Iyer,0,bowled
4.4,MK Tiwary,SP Narine,SS Iyer,4,Not out
4.5,MK Tiwary,SP Narine,SS Iyer,0,Not out
4.6,MK Tiwary,SP Narine,SS Iyer,0,Not out
5.1,SS Iyer,AD Russell,MK Tiwary,1,Not out
5.2,MK Tiwary,AD Russell,SS Iyer,1,Not out
5.3,SS Iyer,AD Russell,MK Tiwary,4,Not out
5.4,SS Iyer,AD Russell,MK Tiwary,1,Not out
5.5,MK Tiwary,AD Russell,SS Iyer,0,Not out
5.6,MK Tiwary,AD Russell,SS Iyer,1,Not out
6.1,MK Tiwary,PP Chawla,SS Iyer,0,Not out
6.2,SS Iyer,PP Chawla,MK Tiwary,0,Not out
6.3,SS Iyer,PP Chawla,MK Tiwary,1,Not out
6.4,MK Tiwary,PP Chawla,SS Iyer,0,Not out
6.5,MK Tiwary,PP Chawla,SS Iyer,0,Not out
6.6,MK Tiwary,PP Chawla,SS Iyer,1,Not out
6.7,SS Iyer,PP Chawla,MK Tiwary,1,Not out
7.1,SS Iyer,AD Russell,MK Tiwary,0,Not out
7.2,SS Iyer,AD Russell,MK Tiwary,6,Not out
7.3,SS Iyer,AD Russell,MK Tiwary,0,Not out
7.4,SS Iyer,AD Russell,MK Tiwary,0,Not out
7.5,SS Iyer,AD Russell,MK Tiwary,1,Not out
7.6,MK Tiwary,AD Russell,SS Iyer,4,Not out
8.1,SS Iyer,PP Chawla,MK Tiwary,2,Not out
8.2,SS Iyer,PP Chawla,MK Tiwary,1,Not out
8.3,MK Tiwary,PP Chawla,SS Iyer,1,Not out
8.4,SS Iyer,PP Chawla,MK Tiwary,0,bowled
8.5,Yuvraj Singh,PP Chawla,MK Tiwary,1,Not out
8.6,MK Tiwary,PP Chawla,Yuvraj Singh,1,Not out
9.1,MK Tiwary,YK Pathan,Yuvraj Singh,4,Not out
9.2,MK Tiwary,YK Pathan,Yuvraj Singh,1,Not out
