ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,IC Pandey,AP Tare,0,Not out
0.2,MEK Hussey,IC Pandey,AP Tare,1,Not out
0.3,AP Tare,IC Pandey,MEK Hussey,1,Not out
0.4,MEK Hussey,IC Pandey,AP Tare,0,Not out
0.5,MEK Hussey,IC Pandey,AP Tare,0,Not out
0.6,MEK Hussey,IC Pandey,AP Tare,0,Not out
1.1,AP Tare,BW Hilfenhaus,MEK Hussey,4,Not out
1.2,AP Tare,BW Hilfenhaus,MEK Hussey,0,Not out
1.3,AP Tare,BW Hilfenhaus,MEK Hussey,4,Not out
1.4,AP Tare,BW Hilfenhaus,MEK Hussey,1,Not out
1.5,MEK Hussey,BW Hilfenhaus,AP Tare,0,Not out
1.6,MEK Hussey,BW Hilfenhaus,AP Tare,0,bowled
2.1,AP Tare,IC Pandey,CJ Anderson,0,Not out
2.2,AP Tare,IC Pandey,CJ Anderson,4,Not out
2.3,AP Tare,IC Pandey,CJ Anderson,4,Not out
2.4,AP Tare,IC Pandey,CJ Anderson,0,Not out
2.5,AP Tare,IC Pandey,CJ Anderson,1,Not out
2.6,CJ Anderson,IC Pandey,AP Tare,0,Not out
3.1,AP Tare,R Ashwin,CJ Anderson,0,Not out
3.2,AP Tare,R Ashwin,CJ Anderson,1,Not out
3.3,CJ Anderson,R Ashwin,AP Tare,1,Not out
3.4,AP Tare,R Ashwin,CJ Anderson,2,Not out
3.5,AP Tare,R Ashwin,CJ Anderson,0,Not out
3.6,AP Tare,R Ashwin,CJ Anderson,1,Not out
4.1,AP Tare,MM Sharma,CJ Anderson,0,Not out
4.2,AP Tare,MM Sharma,CJ Anderson,0,Not out
4.3,AP Tare,MM Sharma,CJ Anderson,0,Not out
4.4,AP Tare,MM Sharma,CJ Anderson,0,caught
4.5,RG Sharma,MM Sharma,CJ Anderson,0,Not out
4.6,RG Sharma,MM Sharma,CJ Anderson,1,Not out
5.1,RG Sharma,R Ashwin,CJ Anderson,0,Not out
5.2,RG Sharma,R Ashwin,CJ Anderson,1,Not out
5.3,CJ Anderson,R Ashwin,RG Sharma,4,Not out
5.4,CJ Anderson,R Ashwin,RG Sharma,0,Not out
5.5,CJ Anderson,R Ashwin,RG Sharma,0,Not out
5.6,CJ Anderson,R Ashwin,RG Sharma,0,Not out
6.1,RG Sharma,MM Sharma,CJ Anderson,0,Not out
6.2,RG Sharma,MM Sharma,CJ Anderson,0,Not out
6.3,RG Sharma,MM Sharma,CJ Anderson,0,Not out
6.4,RG Sharma,MM Sharma,CJ Anderson,0,Not out
6.5,RG Sharma,MM Sharma,CJ Anderson,2,Not out
6.6,RG Sharma,MM Sharma,CJ Anderson,4,Not out
7.1,CJ Anderson,SK Raina,RG Sharma,0,Not out
7.2,CJ Anderson,SK Raina,RG Sharma,1,Not out
7.3,RG Sharma,SK Raina,CJ Anderson,1,Not out
7.4,CJ Anderson,SK Raina,RG Sharma,0,Not out
7.5,CJ Anderson,SK Raina,RG Sharma,4,Not out
7.6,CJ Anderson,SK Raina,RG Sharma,1,Not out
8.1,CJ Anderson,IC Pandey,RG Sharma,0,Not out
8.2,CJ Anderson,IC Pandey,RG Sharma,1,Not out
8.3,RG Sharma,IC Pandey,CJ Anderson,1,Not out
8.4,CJ Anderson,IC Pandey,RG Sharma,0,Not out
8.5,CJ Anderson,IC Pandey,RG Sharma,1,Not out
8.6,RG Sharma,IC Pandey,CJ Anderson,0,Not out
9.1,CJ Anderson,SK Raina,RG Sharma,1,Not out
9.2,RG Sharma,SK Raina,CJ Anderson,0,Not out
9.3,RG Sharma,SK Raina,CJ Anderson,1,Not out
9.4,CJ Anderson,SK Raina,RG Sharma,1,Not out
9.5,RG Sharma,SK Raina,CJ Anderson,1,Not out
9.6,CJ Anderson,SK Raina,RG Sharma,6,Not out
10.1,RG Sharma,BW Hilfenhaus,CJ Anderson,6,Not out
