ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SR Tendulkar,SB Jakati,DR Smith,0,Not out
0.2,SR Tendulkar,SB Jakati,DR Smith,1,Not out
0.3,DR Smith,SB Jakati,SR Tendulkar,0,Not out
0.4,DR Smith,SB Jakati,SR Tendulkar,0,Not out
0.5,DR Smith,SB Jakati,SR Tendulkar,4,Not out
0.6,DR Smith,SB Jakati,SR Tendulkar,1,Not out
1.1,DR Smith,BW Hilfenhaus,SR Tendulkar,0,Not out
1.2,DR Smith,BW Hilfenhaus,SR Tendulkar,4,Not out
1.3,DR Smith,BW Hilfenhaus,SR Tendulkar,2,Not out
1.4,DR Smith,BW Hilfenhaus,SR Tendulkar,0,Not out
1.5,DR Smith,BW Hilfenhaus,SR Tendulkar,0,Not out
1.6,DR Smith,BW Hilfenhaus,SR Tendulkar,0,Not out
1.7,DR Smith,BW Hilfenhaus,SR Tendulkar,0,Not out
1.8,DR Smith,BW Hilfenhaus,SR Tendulkar,6,Not out
2.1,SR Tendulkar,SB Jakati,DR Smith,4,Not out
2.2,SR Tendulkar,SB Jakati,DR Smith,0,Not out
2.3,SR Tendulkar,SB Jakati,DR Smith,0,Not out
2.4,SR Tendulkar,SB Jakati,DR Smith,1,Not out
2.5,DR Smith,SB Jakati,SR Tendulkar,0,Not out
2.6,DR Smith,SB Jakati,SR Tendulkar,1,Not out
2.7,SR Tendulkar,SB Jakati,DR Smith,0,Not out
3.1,DR Smith,BW Hilfenhaus,SR Tendulkar,4,Not out
3.2,DR Smith,BW Hilfenhaus,SR Tendulkar,0,Not out
3.3,DR Smith,BW Hilfenhaus,SR Tendulkar,4,Not out
3.4,DR Smith,BW Hilfenhaus,SR Tendulkar,0,Not out
3.5,DR Smith,BW Hilfenhaus,SR Tendulkar,6,Not out
3.6,DR Smith,BW Hilfenhaus,SR Tendulkar,0,Not out
4.1,SR Tendulkar,SB Jakati,DR Smith,0,Not out
4.2,SR Tendulkar,SB Jakati,DR Smith,0,Not out
4.3,SR Tendulkar,SB Jakati,DR Smith,4,Not out
4.4,SR Tendulkar,SB Jakati,DR Smith,1,Not out
4.5,DR Smith,SB Jakati,SR Tendulkar,1,Not out
4.6,SR Tendulkar,SB Jakati,DR Smith,0,run out
5.1,RG Sharma,R Ashwin,DR Smith,0,Not out
5.2,RG Sharma,R Ashwin,DR Smith,0,Not out
5.3,RG Sharma,R Ashwin,DR Smith,1,Not out
5.4,DR Smith,R Ashwin,RG Sharma,1,Not out
5.5,RG Sharma,R Ashwin,DR Smith,1,Not out
5.6,DR Smith,R Ashwin,RG Sharma,4,Not out
6.1,RG Sharma,SB Jakati,DR Smith,1,Not out
6.2,DR Smith,SB Jakati,RG Sharma,0,caught
6.3,RG Sharma,SB Jakati,KD Karthik,0,Not out
6.4,RG Sharma,SB Jakati,KD Karthik,2,Not out
6.5,RG Sharma,SB Jakati,KD Karthik,2,Not out
6.6,RG Sharma,SB Jakati,KD Karthik,1,Not out
7.1,RG Sharma,RA Jadeja,KD Karthik,0,Not out
7.2,RG Sharma,RA Jadeja,KD Karthik,1,Not out
7.3,KD Karthik,RA Jadeja,RG Sharma,4,Not out
7.4,KD Karthik,RA Jadeja,RG Sharma,1,Not out
7.5,RG Sharma,RA Jadeja,KD Karthik,1,Not out
7.6,KD Karthik,RA Jadeja,RG Sharma,1,Not out
8.1,KD Karthik,JA Morkel,RG Sharma,0,caught
8.2,JEC Franklin,JA Morkel,RG Sharma,0,Not out
8.3,JEC Franklin,JA Morkel,RG Sharma,1,Not out
8.4,RG Sharma,JA Morkel,JEC Franklin,1,Not out
8.5,JEC Franklin,JA Morkel,RG Sharma,0,Not out
8.6,RG Sharma,JA Morkel,JEC Franklin,1,Not out
9.1,RG Sharma,R Ashwin,JEC Franklin,0,Not out
9.2,RG Sharma,R Ashwin,JEC Franklin,1,Not out
9.3,JEC Franklin,R Ashwin,RG Sharma,1,Not out
9.4,RG Sharma,R Ashwin,JEC Franklin,0,Not out
9.5,JEC Franklin,R Ashwin,RG Sharma,1,Not out
9.6,RG Sharma,R Ashwin,JEC Franklin,1,Not out
10.1,RG Sharma,JA Morkel,JEC Franklin,0,caught
10.2,AT Rayudu,JA Morkel,JEC Franklin,2,Not out
10.3,AT Rayudu,JA Morkel,JEC Franklin,4,Not out
10.4,AT Rayudu,JA Morkel,JEC Franklin,0,Not out
10.5,JEC Franklin,JA Morkel,AT Rayudu,0,Not out
10.6,JEC Franklin,JA Morkel,AT Rayudu,6,Not out
11.1,AT Rayudu,R Ashwin,JEC Franklin,4,Not out
11.2,AT Rayudu,R Ashwin,JEC Franklin,1,Not out
11.3,JEC Franklin,R Ashwin,AT Rayudu,1,Not out
11.4,AT Rayudu,R Ashwin,JEC Franklin,0,Not out
11.5,AT Rayudu,R Ashwin,JEC Franklin,0,caught
11.6,JEC Franklin,R Ashwin,KA Pollard,1,Not out
12.1,JEC Franklin,JA Morkel,KA Pollard,1,Not out
12.2,KA Pollard,JA Morkel,JEC Franklin,0,Not out
12.3,KA Pollard,JA Morkel,JEC Franklin,0,Not out
12.4,KA Pollard,JA Morkel,JEC Franklin,1,Not out
12.5,JEC Franklin,JA Morkel,KA Pollard,1,Not out
12.6,KA Pollard,JA Morkel,JEC Franklin,0,Not out
13.1,KA Pollard,DJ Bravo,JEC Franklin,1,Not out
13.2,JEC Franklin,DJ Bravo,KA Pollard,0,Not out
13.3,JEC Franklin,DJ Bravo,KA Pollard,0,caught
13.4,Harbhajan Singh,DJ Bravo,KA Pollard,0,Not out
13.5,Harbhajan Singh,DJ Bravo,KA Pollard,1,Not out
13.6,KA Pollard,DJ Bravo,Harbhajan Singh,0,Not out
14.1,Harbhajan Singh,BW Hilfenhaus,KA Pollard,0,Not out
14.2,Harbhajan Singh,BW Hilfenhaus,KA Pollard,0,caught
14.3,KA Pollard,BW Hilfenhaus,SL Malinga,1,Not out
14.4,SL Malinga,BW Hilfenhaus,KA Pollard,0,Not out
