ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,R McLaren,ML Hayden,0,Not out
0.2,M Vijay,R McLaren,ML Hayden,0,Not out
0.3,M Vijay,R McLaren,ML Hayden,0,Not out
0.4,M Vijay,R McLaren,ML Hayden,2,Not out
0.5,M Vijay,R McLaren,ML Hayden,4,Not out
0.6,M Vijay,R McLaren,ML Hayden,0,Not out
1.1,ML Hayden,Harbhajan Singh,M Vijay,0,Not out
1.2,ML Hayden,Harbhajan Singh,M Vijay,1,Not out
1.3,M Vijay,Harbhajan Singh,ML Hayden,0,Not out
1.4,M Vijay,Harbhajan Singh,ML Hayden,0,Not out
1.5,M Vijay,Harbhajan Singh,ML Hayden,1,Not out
1.6,ML Hayden,Harbhajan Singh,M Vijay,4,Not out
2.1,M Vijay,SL Malinga,ML Hayden,4,Not out
2.2,M Vijay,SL Malinga,ML Hayden,0,Not out
2.3,M Vijay,SL Malinga,ML Hayden,1,Not out
2.4,ML Hayden,SL Malinga,M Vijay,0,Not out
2.5,M Vijay,SL Malinga,ML Hayden,0,Not out
2.6,M Vijay,SL Malinga,ML Hayden,0,Not out
2.7,M Vijay,SL Malinga,ML Hayden,1,Not out
3.1,M Vijay,Harbhajan Singh,ML Hayden,1,Not out
3.2,ML Hayden,Harbhajan Singh,M Vijay,0,Not out
3.3,ML Hayden,Harbhajan Singh,M Vijay,0,Not out
3.4,ML Hayden,Harbhajan Singh,M Vijay,1,Not out
3.5,M Vijay,Harbhajan Singh,ML Hayden,0,Not out
3.6,M Vijay,Harbhajan Singh,ML Hayden,0,Not out
3.7,M Vijay,Harbhajan Singh,ML Hayden,0,bowled
4.1,ML Hayden,SL Malinga,SK Raina,1,Not out
4.2,SK Raina,SL Malinga,ML Hayden,0,Not out
4.3,SK Raina,SL Malinga,ML Hayden,1,Not out
4.4,ML Hayden,SL Malinga,SK Raina,6,Not out
4.5,ML Hayden,SL Malinga,SK Raina,0,Not out
4.6,ML Hayden,SL Malinga,SK Raina,0,Not out
5.1,SK Raina,Harbhajan Singh,ML Hayden,0,Not out
5.2,SK Raina,Harbhajan Singh,ML Hayden,4,Not out
5.3,SK Raina,Harbhajan Singh,ML Hayden,2,Not out
5.4,SK Raina,Harbhajan Singh,ML Hayden,0,Not out
5.5,SK Raina,Harbhajan Singh,ML Hayden,1,Not out
5.6,ML Hayden,Harbhajan Singh,SK Raina,0,Not out
6.1,SK Raina,AN Ahmed,ML Hayden,0,Not out
6.2,SK Raina,AN Ahmed,ML Hayden,1,Not out
6.3,ML Hayden,AN Ahmed,SK Raina,0,Not out
6.4,ML Hayden,AN Ahmed,SK Raina,1,Not out
6.5,SK Raina,AN Ahmed,ML Hayden,0,Not out
6.6,SK Raina,AN Ahmed,ML Hayden,4,Not out
6.7,SK Raina,AN Ahmed,ML Hayden,0,Not out
7.1,ML Hayden,R McLaren,SK Raina,1,Not out
7.2,SK Raina,R McLaren,ML Hayden,1,Not out
7.3,ML Hayden,R McLaren,SK Raina,1,Not out
7.4,SK Raina,R McLaren,ML Hayden,0,Not out
7.5,SK Raina,R McLaren,ML Hayden,1,Not out
7.6,ML Hayden,R McLaren,SK Raina,1,Not out
7.7,SK Raina,R McLaren,ML Hayden,1,Not out
8.1,SK Raina,DJ Bravo,ML Hayden,0,Not out
8.2,SK Raina,DJ Bravo,ML Hayden,1,Not out
8.3,ML Hayden,DJ Bravo,SK Raina,1,Not out
8.4,SK Raina,DJ Bravo,ML Hayden,6,Not out
8.5,SK Raina,DJ Bravo,ML Hayden,0,Not out
8.6,SK Raina,DJ Bravo,ML Hayden,0,caught
8.7,ML Hayden,DJ Bravo,MS Dhoni,1,Not out
9.1,ML Hayden,AN Ahmed,MS Dhoni,0,Not out
9.2,ML Hayden,AN Ahmed,MS Dhoni,1,Not out
9.3,MS Dhoni,AN Ahmed,ML Hayden,4,Not out
9.4,MS Dhoni,AN Ahmed,ML Hayden,2,Not out
9.5,MS Dhoni,AN Ahmed,ML Hayden,4,Not out
9.6,MS Dhoni,AN Ahmed,ML Hayden,2,Not out
9.7,MS Dhoni,AN Ahmed,ML Hayden,1,Not out
10.1,MS Dhoni,DJ Bravo,ML Hayden,1,Not out
10.2,ML Hayden,DJ Bravo,MS Dhoni,2,Not out
10.3,ML Hayden,DJ Bravo,MS Dhoni,4,Not out
10.4,ML Hayden,DJ Bravo,MS Dhoni,2,Not out
10.5,ML Hayden,DJ Bravo,MS Dhoni,2,Not out
10.6,ML Hayden,DJ Bravo,MS Dhoni,0,Not out
11.1,MS Dhoni,KA Pollard,ML Hayden,1,Not out
11.2,ML Hayden,KA Pollard,MS Dhoni,1,Not out
11.3,MS Dhoni,KA Pollard,ML Hayden,1,Not out
11.4,ML Hayden,KA Pollard,MS Dhoni,1,Not out
11.5,MS Dhoni,KA Pollard,ML Hayden,4,Not out
11.6,MS Dhoni,KA Pollard,ML Hayden,1,Not out
12.1,MS Dhoni,SL Malinga,ML Hayden,1,Not out
12.2,ML Hayden,SL Malinga,MS Dhoni,1,Not out
12.3,MS Dhoni,SL Malinga,ML Hayden,0,Not out
12.4,MS Dhoni,SL Malinga,ML Hayden,1,Not out
12.5,ML Hayden,SL Malinga,MS Dhoni,0,Not out
12.6,ML Hayden,SL Malinga,MS Dhoni,1,Not out
12.7,MS Dhoni,SL Malinga,ML Hayden,1,Not out
13.1,MS Dhoni,KA Pollard,ML Hayden,4,Not out
13.2,MS Dhoni,KA Pollard,ML Hayden,1,Not out
13.3,ML Hayden,KA Pollard,MS Dhoni,1,Not out
13.4,MS Dhoni,KA Pollard,ML Hayden,2,Not out
13.5,MS Dhoni,KA Pollard,ML Hayden,0,caught and bowled
13.6,ML Hayden,KA Pollard,MEK Hussey,0,caught
14.1,S Badrinath,R Sathish,MEK Hussey,0,Not out
14.2,S Badrinath,R Sathish,MEK Hussey,2,Not out
14.3,S Badrinath,R Sathish,MEK Hussey,1,Not out
14.4,MEK Hussey,R Sathish,S Badrinath,0,Not out
14.5,MEK Hussey,R Sathish,S Badrinath,1,Not out
14.6,S Badrinath,R Sathish,MEK Hussey,1,Not out
15.1,S Badrinath,KA Pollard,MEK Hussey,0,Not out
15.2,S Badrinath,KA Pollard,MEK Hussey,0,Not out
15.3,S Badrinath,KA Pollard,MEK Hussey,1,Not out
15.4,MEK Hussey,KA Pollard,S Badrinath,1,Not out
15.5,S Badrinath,KA Pollard,MEK Hussey,1,Not out
15.6,MEK Hussey,KA Pollard,S Badrinath,1,Not out
16.1,MEK Hussey,Harbhajan Singh,S Badrinath,1,Not out
16.2,S Badrinath,Harbhajan Singh,MEK Hussey,1,Not out
16.3,MEK Hussey,Harbhajan Singh,S Badrinath,1,Not out
16.4,S Badrinath,Harbhajan Singh,MEK Hussey,2,Not out
16.5,S Badrinath,Harbhajan Singh,MEK Hussey,0,Not out
16.6,S Badrinath,Harbhajan Singh,MEK Hussey,1,Not out
16.7,MEK Hussey,Harbhajan Singh,S Badrinath,0,Not out
17.1,S Badrinath,KA Pollard,MEK Hussey,1,Not out
17.2,MEK Hussey,KA Pollard,S Badrinath,1,Not out
17.3,S Badrinath,KA Pollard,MEK Hussey,1,Not out
17.4,MEK Hussey,KA Pollard,S Badrinath,1,Not out
17.5,S Badrinath,KA Pollard,MEK Hussey,1,Not out
17.6,MEK Hussey,KA Pollard,S Badrinath,1,Not out
18.1,MEK Hussey,SL Malinga,S Badrinath,1,Not out
18.2,S Badrinath,SL Malinga,MEK Hussey,4,Not out
18.3,S Badrinath,SL Malinga,MEK Hussey,0,Not out
18.4,S Badrinath,SL Malinga,MEK Hussey,1,Not out
18.5,MEK Hussey,SL Malinga,S Badrinath,1,Not out
18.6,S Badrinath,SL Malinga,MEK Hussey,4,Not out
19.1,MEK Hussey,R McLaren,S Badrinath,2,Not out
19.2,MEK Hussey,R McLaren,S Badrinath,2,Not out
19.3,MEK Hussey,R McLaren,S Badrinath,0,Not out
19.4,S Badrinath,R McLaren,MEK Hussey,4,Not out
19.5,S Badrinath,R McLaren,MEK Hussey,0,Not out
19.6,S Badrinath,R McLaren,MEK Hussey,4,Not out
