ball_no,batsman,bowler,non_striker,runs,wicket_status
7.2,CL White,RJ Harris,S Dhawan,1,Not out
7.3,S Dhawan,RJ Harris,CL White,1,Not out
7.4,CL White,RJ Harris,S Dhawan,0,Not out
7.5,CL White,RJ Harris,S Dhawan,4,Not out
7.6,CL White,RJ Harris,S Dhawan,2,Not out
8.1,S Dhawan,PP Chawla,CL White,0,Not out
8.2,S Dhawan,PP Chawla,CL White,4,Not out
8.3,S Dhawan,PP Chawla,CL White,0,Not out
8.4,S Dhawan,PP Chawla,CL White,1,Not out
8.5,CL White,PP Chawla,S Dhawan,2,Not out
8.6,CL White,PP Chawla,S Dhawan,0,Not out
9.1,S Dhawan,Azhar Mahmood,CL White,2,Not out
9.2,S Dhawan,Azhar Mahmood,CL White,3,Not out
9.3,CL White,Azhar Mahmood,S Dhawan,0,Not out
9.4,CL White,Azhar Mahmood,S Dhawan,1,Not out
9.5,S Dhawan,Azhar Mahmood,CL White,1,Not out
9.6,CL White,Azhar Mahmood,S Dhawan,4,Not out
10.1,S Dhawan,P Kumar,CL White,1,Not out
10.2,CL White,P Kumar,S Dhawan,1,Not out
10.3,S Dhawan,P Kumar,CL White,1,Not out
10.4,CL White,P Kumar,S Dhawan,4,Not out
10.5,CL White,P Kumar,S Dhawan,0,Not out
10.6,CL White,P Kumar,S Dhawan,4,Not out
11.1,S Dhawan,PP Chawla,CL White,1,Not out
11.2,CL White,PP Chawla,S Dhawan,1,Not out
11.3,S Dhawan,PP Chawla,CL White,6,Not out
11.4,S Dhawan,PP Chawla,CL White,1,Not out
11.5,CL White,PP Chawla,S Dhawan,2,Not out
11.6,CL White,PP Chawla,S Dhawan,4,Not out
12.1,S Dhawan,P Awana,CL White,2,Not out
12.2,S Dhawan,P Awana,CL White,6,Not out
12.3,S Dhawan,P Awana,CL White,1,Not out
12.4,CL White,P Awana,S Dhawan,1,Not out
12.5,S Dhawan,P Awana,CL White,1,Not out
12.6,CL White,P Awana,S Dhawan,1,Not out
13.1,CL White,RJ Harris,S Dhawan,0,Not out
13.2,CL White,RJ Harris,S Dhawan,1,Not out
13.3,S Dhawan,RJ Harris,CL White,1,Not out
13.4,CL White,RJ Harris,S Dhawan,0,Not out
13.5,CL White,RJ Harris,S Dhawan,0,Not out
13.6,CL White,RJ Harris,S Dhawan,1,Not out
14.1,CL White,PP Chawla,S Dhawan,1,Not out
14.2,S Dhawan,PP Chawla,CL White,1,Not out
14.3,CL White,PP Chawla,S Dhawan,1,Not out
14.4,S Dhawan,PP Chawla,CL White,1,Not out
14.5,CL White,PP Chawla,S Dhawan,1,Not out
14.6,S Dhawan,PP Chawla,CL White,0,Not out
15.1,CL White,Azhar Mahmood,S Dhawan,0,Not out
15.2,CL White,Azhar Mahmood,S Dhawan,2,Not out
15.3,CL White,Azhar Mahmood,S Dhawan,4,Not out
15.4,CL White,Azhar Mahmood,S Dhawan,1,Not out
15.5,S Dhawan,Azhar Mahmood,CL White,1,Not out
15.6,CL White,Azhar Mahmood,S Dhawan,1,Not out
15.7,S Dhawan,Azhar Mahmood,CL White,1,Not out
16.1,S Dhawan,P Kumar,CL White,1,Not out
16.2,CL White,P Kumar,S Dhawan,1,Not out
16.3,S Dhawan,P Kumar,CL White,4,Not out
16.4,S Dhawan,P Kumar,CL White,1,Not out
16.5,CL White,P Kumar,S Dhawan,1,Not out
16.6,S Dhawan,P Kumar,CL White,0,caught
17.1,CL White,RJ Harris,DT Christian,1,Not out
17.2,DT Christian,RJ Harris,CL White,1,Not out
17.3,CL White,RJ Harris,DT Christian,4,Not out
17.4,CL White,RJ Harris,DT Christian,1,Not out
17.5,DT Christian,RJ Harris,CL White,1,Not out
17.6,CL White,RJ Harris,DT Christian,6,Not out
18.1,DT Christian,P Awana,CL White,0,Not out
18.2,DT Christian,P Awana,CL White,6,Not out
18.3,DT Christian,P Awana,CL White,6,Not out
18.4,DT Christian,P Awana,CL White,2,Not out
18.5,DT Christian,P Awana,CL White,2,Not out
18.6,DT Christian,P Awana,CL White,1,Not out
18.7,CL White,P Awana,DT Christian,2,Not out
19.1,DT Christian,Azhar Mahmood,CL White,1,Not out
19.2,CL White,Azhar Mahmood,DT Christian,4,Not out
19.3,CL White,Azhar Mahmood,DT Christian,1,Not out
19.4,DT Christian,Azhar Mahmood,CL White,4,Not out
19.5,DT Christian,Azhar Mahmood,CL White,0,caught
19.6,CL White,Azhar Mahmood,PA Reddy,1,Not out
