ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MS Bisla,IK Pathan,G Gambhir,0,Not out
0.2,MS Bisla,IK Pathan,G Gambhir,0,Not out
0.3,MS Bisla,IK Pathan,G Gambhir,0,Not out
0.4,MS Bisla,IK Pathan,G Gambhir,0,Not out
0.5,MS Bisla,IK Pathan,G Gambhir,0,Not out
0.6,MS Bisla,IK Pathan,G Gambhir,0,Not out
1.1,G Gambhir,A Nehra,MS Bisla,1,Not out
1.2,MS Bisla,A Nehra,G Gambhir,0,Not out
1.3,MS Bisla,A Nehra,G Gambhir,4,Not out
1.4,MS Bisla,A Nehra,G Gambhir,0,caught
1.5,JH Kallis,A Nehra,G Gambhir,0,Not out
1.6,JH Kallis,A Nehra,G Gambhir,0,Not out
2.1,G Gambhir,IK Pathan,JH Kallis,4,Not out
2.2,G Gambhir,IK Pathan,JH Kallis,6,Not out
2.3,G Gambhir,IK Pathan,JH Kallis,0,Not out
2.4,G Gambhir,IK Pathan,JH Kallis,0,Not out
2.5,G Gambhir,IK Pathan,JH Kallis,1,Not out
2.6,JH Kallis,IK Pathan,G Gambhir,4,Not out
3.1,G Gambhir,A Nehra,JH Kallis,1,Not out
3.2,JH Kallis,A Nehra,G Gambhir,0,Not out
3.3,JH Kallis,A Nehra,G Gambhir,4,Not out
3.4,JH Kallis,A Nehra,G Gambhir,0,Not out
3.5,JH Kallis,A Nehra,G Gambhir,4,Not out
3.6,JH Kallis,A Nehra,G Gambhir,0,Not out
4.1,G Gambhir,UT Yadav,JH Kallis,0,Not out
4.2,G Gambhir,UT Yadav,JH Kallis,4,Not out
4.3,G Gambhir,UT Yadav,JH Kallis,4,Not out
4.4,G Gambhir,UT Yadav,JH Kallis,0,Not out
4.5,G Gambhir,UT Yadav,JH Kallis,1,Not out
4.6,JH Kallis,UT Yadav,G Gambhir,0,Not out
4.7,JH Kallis,UT Yadav,G Gambhir,1,Not out
5.1,JH Kallis,A Nehra,G Gambhir,1,Not out
5.2,G Gambhir,A Nehra,JH Kallis,1,Not out
5.3,JH Kallis,A Nehra,G Gambhir,4,Not out
5.4,JH Kallis,A Nehra,G Gambhir,0,Not out
5.5,JH Kallis,A Nehra,G Gambhir,0,Not out
5.6,JH Kallis,A Nehra,G Gambhir,0,Not out
6.1,G Gambhir,UT Yadav,JH Kallis,1,Not out
6.2,JH Kallis,UT Yadav,G Gambhir,0,Not out
6.3,JH Kallis,UT Yadav,G Gambhir,4,Not out
6.4,JH Kallis,UT Yadav,G Gambhir,0,Not out
6.5,JH Kallis,UT Yadav,G Gambhir,1,Not out
6.6,G Gambhir,UT Yadav,JH Kallis,0,Not out
7.1,JH Kallis,S Nadeem,G Gambhir,0,Not out
7.2,JH Kallis,S Nadeem,G Gambhir,0,caught
7.3,MK Tiwary,S Nadeem,G Gambhir,0,Not out
7.4,MK Tiwary,S Nadeem,G Gambhir,4,Not out
7.5,MK Tiwary,S Nadeem,G Gambhir,1,Not out
7.6,G Gambhir,S Nadeem,MK Tiwary,1,Not out
8.1,G Gambhir,J Botha,MK Tiwary,2,Not out
8.2,G Gambhir,J Botha,MK Tiwary,4,Not out
8.3,G Gambhir,J Botha,MK Tiwary,1,Not out
8.4,MK Tiwary,J Botha,G Gambhir,1,Not out
8.5,G Gambhir,J Botha,MK Tiwary,0,Not out
8.6,MK Tiwary,J Botha,G Gambhir,1,Not out
9.1,MK Tiwary,S Nadeem,G Gambhir,0,Not out
9.2,MK Tiwary,S Nadeem,G Gambhir,1,Not out
9.3,G Gambhir,S Nadeem,MK Tiwary,1,Not out
9.4,MK Tiwary,S Nadeem,G Gambhir,1,Not out
9.5,G Gambhir,S Nadeem,MK Tiwary,0,Not out
9.6,G Gambhir,S Nadeem,MK Tiwary,4,Not out
10.1,MK Tiwary,J Botha,G Gambhir,1,Not out
10.2,G Gambhir,J Botha,MK Tiwary,1,Not out
10.3,MK Tiwary,J Botha,G Gambhir,2,Not out
10.4,MK Tiwary,J Botha,G Gambhir,0,Not out
10.5,MK Tiwary,J Botha,G Gambhir,1,Not out
10.6,G Gambhir,J Botha,MK Tiwary,0,Not out
11.1,MK Tiwary,S Nadeem,G Gambhir,1,Not out
11.2,G Gambhir,S Nadeem,MK Tiwary,1,Not out
11.3,MK Tiwary,S Nadeem,G Gambhir,2,Not out
11.4,MK Tiwary,S Nadeem,G Gambhir,1,Not out
11.5,G Gambhir,S Nadeem,MK Tiwary,1,Not out
11.6,MK Tiwary,S Nadeem,G Gambhir,1,Not out
12.1,MK Tiwary,AD Russell,G Gambhir,0,Not out
12.2,MK Tiwary,AD Russell,G Gambhir,0,Not out
12.3,MK Tiwary,AD Russell,G Gambhir,4,Not out
12.4,MK Tiwary,AD Russell,G Gambhir,0,Not out
12.5,MK Tiwary,AD Russell,G Gambhir,1,Not out
12.6,G Gambhir,AD Russell,MK Tiwary,1,Not out
13.1,G Gambhir,J Botha,MK Tiwary,0,lbw
13.2,EJG Morgan,J Botha,MK Tiwary,0,Not out
13.3,EJG Morgan,J Botha,MK Tiwary,0,Not out
13.4,EJG Morgan,J Botha,MK Tiwary,4,Not out
13.5,EJG Morgan,J Botha,MK Tiwary,1,Not out
13.6,MK Tiwary,J Botha,EJG Morgan,0,Not out
14.1,EJG Morgan,S Nadeem,MK Tiwary,1,Not out
14.2,MK Tiwary,S Nadeem,EJG Morgan,0,caught
14.3,YK Pathan,S Nadeem,EJG Morgan,0,Not out
14.4,YK Pathan,S Nadeem,EJG Morgan,0,Not out
14.5,YK Pathan,S Nadeem,EJG Morgan,0,Not out
14.6,YK Pathan,S Nadeem,EJG Morgan,1,Not out
15.1,YK Pathan,AD Russell,EJG Morgan,0,Not out
15.2,YK Pathan,AD Russell,EJG Morgan,0,Not out
15.3,YK Pathan,AD Russell,EJG Morgan,2,Not out
15.4,YK Pathan,AD Russell,EJG Morgan,1,Not out
15.5,EJG Morgan,AD Russell,YK Pathan,0,Not out
15.6,EJG Morgan,AD Russell,YK Pathan,1,Not out
15.7,YK Pathan,AD Russell,EJG Morgan,1,Not out
16.1,YK Pathan,UT Yadav,EJG Morgan,0,Not out
16.2,YK Pathan,UT Yadav,EJG Morgan,1,Not out
16.3,EJG Morgan,UT Yadav,YK Pathan,1,Not out
16.4,YK Pathan,UT Yadav,EJG Morgan,1,Not out
16.5,EJG Morgan,UT Yadav,YK Pathan,0,Not out
16.6,EJG Morgan,UT Yadav,YK Pathan,2,Not out
16.7,EJG Morgan,UT Yadav,YK Pathan,0,Not out
17.1,YK Pathan,AD Russell,EJG Morgan,6,Not out
17.2,YK Pathan,AD Russell,EJG Morgan,1,Not out
17.3,EJG Morgan,AD Russell,YK Pathan,1,Not out
17.4,YK Pathan,AD Russell,EJG Morgan,2,Not out
17.5,YK Pathan,AD Russell,EJG Morgan,1,Not out
17.6,EJG Morgan,AD Russell,YK Pathan,1,Not out
18.1,EJG Morgan,J Botha,YK Pathan,0,Not out
18.2,EJG Morgan,J Botha,YK Pathan,1,Not out
18.3,YK Pathan,J Botha,EJG Morgan,1,Not out
18.4,EJG Morgan,J Botha,YK Pathan,1,Not out
