ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,WP Saha,WPUJC Vaas,BB McCullum,1,Not out
0.2,BB McCullum,WPUJC Vaas,WP Saha,4,Not out
0.3,BB McCullum,WPUJC Vaas,WP Saha,0,Not out
0.4,BB McCullum,WPUJC Vaas,WP Saha,1,Not out
0.5,WP Saha,WPUJC Vaas,BB McCullum,0,Not out
0.6,WP Saha,WPUJC Vaas,BB McCullum,0,Not out
1.1,BB McCullum,RP Singh,WP Saha,0,Not out
1.2,BB McCullum,RP Singh,WP Saha,0,caught
1.3,WP Saha,RP Singh,RT Ponting,0,Not out
1.4,WP Saha,RP Singh,RT Ponting,2,Not out
1.5,WP Saha,RP Singh,RT Ponting,0,Not out
1.6,WP Saha,RP Singh,RT Ponting,4,Not out
2.1,RT Ponting,WPUJC Vaas,WP Saha,0,lbw
2.2,SC Ganguly,WPUJC Vaas,WP Saha,0,Not out
2.3,SC Ganguly,WPUJC Vaas,WP Saha,0,Not out
2.4,WP Saha,WPUJC Vaas,SC Ganguly,0,Not out
2.5,WP Saha,WPUJC Vaas,SC Ganguly,0,Not out
2.6,WP Saha,WPUJC Vaas,SC Ganguly,1,Not out
3.1,WP Saha,RP Singh,SC Ganguly,0,Not out
3.2,WP Saha,RP Singh,SC Ganguly,0,Not out
3.3,WP Saha,RP Singh,SC Ganguly,1,Not out
3.4,SC Ganguly,RP Singh,WP Saha,1,Not out
3.5,WP Saha,RP Singh,SC Ganguly,0,Not out
3.6,WP Saha,RP Singh,SC Ganguly,1,Not out
4.1,WP Saha,WPUJC Vaas,SC Ganguly,0,Not out
4.2,WP Saha,WPUJC Vaas,SC Ganguly,0,caught
4.3,DJ Hussey,WPUJC Vaas,SC Ganguly,0,Not out
4.4,DJ Hussey,WPUJC Vaas,SC Ganguly,1,Not out
4.5,SC Ganguly,WPUJC Vaas,DJ Hussey,0,Not out
4.6,SC Ganguly,WPUJC Vaas,DJ Hussey,1,Not out
5.1,SC Ganguly,SB Styris,DJ Hussey,1,Not out
5.2,DJ Hussey,SB Styris,SC Ganguly,0,Not out
5.3,DJ Hussey,SB Styris,SC Ganguly,0,Not out
5.4,DJ Hussey,SB Styris,SC Ganguly,0,Not out
5.5,DJ Hussey,SB Styris,SC Ganguly,1,Not out
5.6,SC Ganguly,SB Styris,DJ Hussey,1,Not out
6.1,SC Ganguly,SB Bangar,DJ Hussey,0,Not out
6.2,SC Ganguly,SB Bangar,DJ Hussey,0,Not out
6.3,SC Ganguly,SB Bangar,DJ Hussey,0,Not out
6.4,SC Ganguly,SB Bangar,DJ Hussey,0,Not out
6.5,SC Ganguly,SB Bangar,DJ Hussey,0,Not out
6.6,SC Ganguly,SB Bangar,DJ Hussey,1,Not out
6.7,DJ Hussey,SB Bangar,SC Ganguly,1,Not out
