ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,CH Gayle,A Nehra,V Kohli,0,Not out
0.2,CH Gayle,A Nehra,V Kohli,1,Not out
0.3,V Kohli,A Nehra,CH Gayle,0,Not out
0.4,V Kohli,A Nehra,CH Gayle,0,Not out
0.5,V Kohli,A Nehra,CH Gayle,0,Not out
0.6,V Kohli,A Nehra,CH Gayle,4,Not out
1.1,CH Gayle,B Kumar,V Kohli,0,Not out
1.2,CH Gayle,B Kumar,V Kohli,0,Not out
1.3,CH Gayle,B Kumar,V Kohli,0,bowled
1.4,AB de Villiers,B Kumar,V Kohli,0,Not out
1.5,AB de Villiers,B Kumar,V Kohli,1,Not out
1.6,V Kohli,B Kumar,AB de Villiers,1,Not out
1.7,AB de Villiers,B Kumar,V Kohli,0,Not out
2.1,V Kohli,Mustafizur Rahman,AB de Villiers,2,Not out
2.2,V Kohli,Mustafizur Rahman,AB de Villiers,1,Not out
2.3,AB de Villiers,Mustafizur Rahman,V Kohli,1,Not out
2.4,V Kohli,Mustafizur Rahman,AB de Villiers,0,Not out
2.5,V Kohli,Mustafizur Rahman,AB de Villiers,0,Not out
2.6,V Kohli,Mustafizur Rahman,AB de Villiers,0,Not out
3.1,AB de Villiers,A Nehra,V Kohli,0,Not out
3.2,AB de Villiers,A Nehra,V Kohli,4,Not out
3.3,AB de Villiers,A Nehra,V Kohli,6,Not out
3.4,AB de Villiers,A Nehra,V Kohli,0,Not out
3.5,AB de Villiers,A Nehra,V Kohli,0,Not out
3.6,AB de Villiers,A Nehra,V Kohli,4,Not out
3.7,AB de Villiers,A Nehra,V Kohli,0,Not out
4.1,V Kohli,B Kumar,AB de Villiers,4,Not out
4.2,V Kohli,B Kumar,AB de Villiers,1,Not out
4.3,AB de Villiers,B Kumar,V Kohli,0,Not out
4.4,AB de Villiers,B Kumar,V Kohli,6,Not out
4.5,AB de Villiers,B Kumar,V Kohli,4,Not out
