ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,ND Doshi,M Vijay,0,Not out
0.2,MEK Hussey,ND Doshi,M Vijay,1,Not out
0.3,M Vijay,ND Doshi,MEK Hussey,0,Not out
0.4,M Vijay,ND Doshi,MEK Hussey,0,Not out
0.5,M Vijay,ND Doshi,MEK Hussey,0,Not out
0.6,M Vijay,ND Doshi,MEK Hussey,4,Not out
1.1,MEK Hussey,J Botha,M Vijay,1,Not out
1.2,M Vijay,J Botha,MEK Hussey,1,Not out
1.3,MEK Hussey,J Botha,M Vijay,0,Not out
1.4,MEK Hussey,J Botha,M Vijay,1,Not out
1.5,M Vijay,J Botha,MEK Hussey,0,lbw
1.6,SK Raina,J Botha,MEK Hussey,0,Not out
2.1,MEK Hussey,SR Watson,SK Raina,0,Not out
2.2,MEK Hussey,SR Watson,SK Raina,1,Not out
2.3,SK Raina,SR Watson,MEK Hussey,1,Not out
2.4,MEK Hussey,SR Watson,SK Raina,2,Not out
2.5,MEK Hussey,SR Watson,SK Raina,0,Not out
2.6,MEK Hussey,SR Watson,SK Raina,4,Not out
3.1,SK Raina,J Botha,MEK Hussey,2,Not out
3.2,SK Raina,J Botha,MEK Hussey,5,Not out
3.3,MEK Hussey,J Botha,SK Raina,1,Not out
3.4,SK Raina,J Botha,MEK Hussey,0,Not out
3.5,SK Raina,J Botha,MEK Hussey,2,Not out
3.6,SK Raina,J Botha,MEK Hussey,0,Not out
4.1,MEK Hussey,SK Trivedi,SK Raina,1,Not out
4.2,SK Raina,SK Trivedi,MEK Hussey,2,Not out
4.3,SK Raina,SK Trivedi,MEK Hussey,0,Not out
4.4,SK Raina,SK Trivedi,MEK Hussey,4,Not out
4.5,SK Raina,SK Trivedi,MEK Hussey,0,Not out
4.6,SK Raina,SK Trivedi,MEK Hussey,2,Not out
4.7,SK Raina,SK Trivedi,MEK Hussey,2,Not out
4.8,SK Raina,SK Trivedi,MEK Hussey,0,Not out
5.1,MEK Hussey,J Botha,SK Raina,1,Not out
5.2,SK Raina,J Botha,MEK Hussey,1,Not out
5.3,MEK Hussey,J Botha,SK Raina,0,Not out
5.4,MEK Hussey,J Botha,SK Raina,1,Not out
5.5,SK Raina,J Botha,MEK Hussey,0,Not out
5.6,SK Raina,J Botha,MEK Hussey,1,Not out
6.1,SK Raina,SK Trivedi,MEK Hussey,1,Not out
6.2,MEK Hussey,SK Trivedi,SK Raina,0,Not out
6.3,MEK Hussey,SK Trivedi,SK Raina,1,Not out
6.4,SK Raina,SK Trivedi,MEK Hussey,1,Not out
6.5,MEK Hussey,SK Trivedi,SK Raina,4,Not out
6.6,MEK Hussey,SK Trivedi,SK Raina,1,Not out
6.7,SK Raina,SK Trivedi,MEK Hussey,1,Not out
7.1,SK Raina,SK Warne,MEK Hussey,0,Not out
7.2,SK Raina,SK Warne,MEK Hussey,0,Not out
7.3,SK Raina,SK Warne,MEK Hussey,2,Not out
7.4,SK Raina,SK Warne,MEK Hussey,1,Not out
7.5,MEK Hussey,SK Warne,SK Raina,1,Not out
7.6,SK Raina,SK Warne,MEK Hussey,0,Not out
8.1,MEK Hussey,SR Watson,SK Raina,2,Not out
8.2,MEK Hussey,SR Watson,SK Raina,2,Not out
8.3,MEK Hussey,SR Watson,SK Raina,1,Not out
8.4,SK Raina,SR Watson,MEK Hussey,4,Not out
8.5,SK Raina,SR Watson,MEK Hussey,0,Not out
8.6,SK Raina,SR Watson,MEK Hussey,1,Not out
9.1,SK Raina,SK Warne,MEK Hussey,0,Not out
9.2,SK Raina,SK Warne,MEK Hussey,0,Not out
9.3,SK Raina,SK Warne,MEK Hussey,0,Not out
9.4,SK Raina,SK Warne,MEK Hussey,1,Not out
9.5,MEK Hussey,SK Warne,SK Raina,4,Not out
9.6,MEK Hussey,SK Warne,SK Raina,1,Not out
10.1,MEK Hussey,ND Doshi,SK Raina,1,Not out
10.2,SK Raina,ND Doshi,MEK Hussey,4,Not out
10.3,SK Raina,ND Doshi,MEK Hussey,1,Not out
10.4,MEK Hussey,ND Doshi,SK Raina,6,Not out
10.5,MEK Hussey,ND Doshi,SK Raina,1,Not out
10.6,SK Raina,ND Doshi,MEK Hussey,6,Not out
11.1,MEK Hussey,J Botha,SK Raina,1,Not out
11.2,SK Raina,J Botha,MEK Hussey,0,Not out
11.3,SK Raina,J Botha,MEK Hussey,2,Not out
11.4,SK Raina,J Botha,MEK Hussey,0,Not out
11.5,SK Raina,J Botha,MEK Hussey,1,Not out
11.6,MEK Hussey,J Botha,SK Raina,1,Not out
12.1,MEK Hussey,STR Binny,SK Raina,1,Not out
12.2,SK Raina,STR Binny,MEK Hussey,1,Not out
12.3,MEK Hussey,STR Binny,SK Raina,4,Not out
12.4,MEK Hussey,STR Binny,SK Raina,4,Not out
12.5,MEK Hussey,STR Binny,SK Raina,1,Not out
12.6,SK Raina,STR Binny,MEK Hussey,1,Not out
13.1,SK Raina,SR Watson,MEK Hussey,1,Not out
13.2,MEK Hussey,SR Watson,SK Raina,1,Not out
13.3,SK Raina,SR Watson,MEK Hussey,1,Not out
13.4,MEK Hussey,SR Watson,SK Raina,1,Not out
13.5,SK Raina,SR Watson,MEK Hussey,1,Not out
13.6,MEK Hussey,SR Watson,SK Raina,0,Not out
14.1,SK Raina,SK Warne,MEK Hussey,1,Not out
14.2,MEK Hussey,SK Warne,SK Raina,0,Not out
14.3,MEK Hussey,SK Warne,SK Raina,1,Not out
14.4,SK Raina,SK Warne,MEK Hussey,1,Not out
14.5,MEK Hussey,SK Warne,SK Raina,1,Not out
14.6,SK Raina,SK Warne,MEK Hussey,0,Not out
15.1,MEK Hussey,SK Trivedi,SK Raina,1,Not out
15.2,SK Raina,SK Trivedi,MEK Hussey,1,Not out
15.3,MEK Hussey,SK Trivedi,SK Raina,0,Not out
15.4,MEK Hussey,SK Trivedi,SK Raina,2,Not out
15.5,MEK Hussey,SK Trivedi,SK Raina,2,Not out
15.6,MEK Hussey,SK Trivedi,SK Raina,1,Not out
16.1,MEK Hussey,AL Menaria,SK Raina,0,Not out
16.2,MEK Hussey,AL Menaria,SK Raina,4,Not out
16.3,MEK Hussey,AL Menaria,SK Raina,4,Not out
16.4,MEK Hussey,AL Menaria,SK Raina,1,Not out
16.5,SK Raina,AL Menaria,MEK Hussey,1,Not out
16.6,MEK Hussey,AL Menaria,SK Raina,0,Not out
16.7,MEK Hussey,AL Menaria,SK Raina,2,Not out
17.1,SK Raina,SR Watson,MEK Hussey,1,Not out
17.2,MEK Hussey,SR Watson,SK Raina,0,Not out
17.3,MEK Hussey,SR Watson,SK Raina,0,Not out
17.4,MEK Hussey,SR Watson,SK Raina,1,Not out
17.5,SK Raina,SR Watson,MEK Hussey,1,Not out
17.6,MEK Hussey,SR Watson,SK Raina,1,Not out
18.1,MEK Hussey,SK Trivedi,SK Raina,1,Not out
18.2,SK Raina,SK Trivedi,MEK Hussey,2,Not out
18.3,SK Raina,SK Trivedi,MEK Hussey,0,caught
18.4,MEK Hussey,SK Trivedi,JA Morkel,4,Not out
