ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MK Pandey,Z Khan,JH Kallis,0,Not out
0.2,MK Pandey,Z Khan,JH Kallis,0,Not out
0.3,MK Pandey,Z Khan,JH Kallis,2,Not out
0.4,MK Pandey,Z Khan,JH Kallis,0,Not out
0.5,MK Pandey,Z Khan,JH Kallis,1,Not out
0.6,JH Kallis,Z Khan,MK Pandey,1,Not out
1.1,JH Kallis,CRD Fernando,MK Pandey,0,Not out
1.2,JH Kallis,CRD Fernando,MK Pandey,0,Not out
1.3,JH Kallis,CRD Fernando,MK Pandey,1,Not out
1.4,MK Pandey,CRD Fernando,JH Kallis,0,Not out
1.5,MK Pandey,CRD Fernando,JH Kallis,0,Not out
1.6,MK Pandey,CRD Fernando,JH Kallis,0,Not out
2.1,JH Kallis,R McLaren,MK Pandey,2,Not out
2.2,JH Kallis,R McLaren,MK Pandey,1,Not out
2.3,MK Pandey,R McLaren,JH Kallis,2,Not out
2.4,MK Pandey,R McLaren,JH Kallis,0,Not out
2.5,MK Pandey,R McLaren,JH Kallis,1,Not out
2.6,JH Kallis,R McLaren,MK Pandey,1,Not out
3.1,JH Kallis,Z Khan,MK Pandey,0,Not out
3.2,JH Kallis,Z Khan,MK Pandey,1,Not out
3.3,MK Pandey,Z Khan,JH Kallis,1,Not out
3.4,JH Kallis,Z Khan,MK Pandey,6,Not out
3.5,JH Kallis,Z Khan,MK Pandey,1,Not out
3.6,MK Pandey,Z Khan,JH Kallis,1,Not out
4.1,MK Pandey,CRD Fernando,JH Kallis,4,Not out
4.2,MK Pandey,CRD Fernando,JH Kallis,0,Not out
4.3,MK Pandey,CRD Fernando,JH Kallis,0,Not out
4.4,MK Pandey,CRD Fernando,JH Kallis,4,Not out
4.5,MK Pandey,CRD Fernando,JH Kallis,0,caught
4.6,JH Kallis,CRD Fernando,KP Pietersen,0,Not out
5.1,KP Pietersen,R McLaren,JH Kallis,1,Not out
5.2,JH Kallis,R McLaren,KP Pietersen,0,Not out
5.3,JH Kallis,R McLaren,KP Pietersen,0,Not out
5.4,JH Kallis,R McLaren,KP Pietersen,0,bowled
5.5,R Dravid,R McLaren,KP Pietersen,1,Not out
5.6,KP Pietersen,R McLaren,R Dravid,2,Not out
6.1,R Dravid,Harbhajan Singh,KP Pietersen,1,Not out
6.2,KP Pietersen,Harbhajan Singh,R Dravid,0,Not out
6.3,KP Pietersen,Harbhajan Singh,R Dravid,0,Not out
6.4,KP Pietersen,Harbhajan Singh,R Dravid,1,Not out
6.5,R Dravid,Harbhajan Singh,KP Pietersen,1,Not out
6.6,KP Pietersen,Harbhajan Singh,R Dravid,0,Not out
7.1,KP Pietersen,KA Pollard,R Dravid,1,Not out
7.2,R Dravid,KA Pollard,KP Pietersen,4,Not out
7.3,R Dravid,KA Pollard,KP Pietersen,1,Not out
7.4,KP Pietersen,KA Pollard,R Dravid,1,Not out
7.5,R Dravid,KA Pollard,KP Pietersen,2,Not out
7.6,R Dravid,KA Pollard,KP Pietersen,1,Not out
8.1,R Dravid,Harbhajan Singh,KP Pietersen,4,Not out
8.2,R Dravid,Harbhajan Singh,KP Pietersen,0,Not out
8.3,R Dravid,Harbhajan Singh,KP Pietersen,1,Not out
8.4,KP Pietersen,Harbhajan Singh,R Dravid,4,Not out
8.5,KP Pietersen,Harbhajan Singh,R Dravid,1,Not out
8.6,R Dravid,Harbhajan Singh,KP Pietersen,0,caught
