ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,ST Jayasuriya,DP Nannes,SR Tendulkar,0,Not out
0.2,ST Jayasuriya,DP Nannes,SR Tendulkar,1,Not out
0.3,SR Tendulkar,DP Nannes,ST Jayasuriya,4,Not out
0.4,SR Tendulkar,DP Nannes,ST Jayasuriya,0,Not out
0.5,SR Tendulkar,DP Nannes,ST Jayasuriya,3,Not out
0.6,ST Jayasuriya,DP Nannes,SR Tendulkar,0,Not out
0.7,ST Jayasuriya,DP Nannes,SR Tendulkar,0,Not out
1.1,ST Jayasuriya,MF Maharoof,SR Tendulkar,0,Not out
1.2,ST Jayasuriya,MF Maharoof,SR Tendulkar,4,Not out
1.3,ST Jayasuriya,MF Maharoof,SR Tendulkar,0,Not out
1.4,ST Jayasuriya,MF Maharoof,SR Tendulkar,1,Not out
1.5,SR Tendulkar,MF Maharoof,ST Jayasuriya,4,Not out
1.6,SR Tendulkar,MF Maharoof,ST Jayasuriya,1,Not out
2.1,SR Tendulkar,DP Nannes,ST Jayasuriya,0,Not out
2.2,SR Tendulkar,DP Nannes,ST Jayasuriya,4,Not out
2.3,SR Tendulkar,DP Nannes,ST Jayasuriya,1,Not out
2.4,ST Jayasuriya,DP Nannes,SR Tendulkar,0,Not out
2.5,ST Jayasuriya,DP Nannes,SR Tendulkar,1,Not out
2.6,SR Tendulkar,DP Nannes,ST Jayasuriya,1,Not out
3.1,SR Tendulkar,MF Maharoof,ST Jayasuriya,4,Not out
3.2,SR Tendulkar,MF Maharoof,ST Jayasuriya,4,Not out
3.3,SR Tendulkar,MF Maharoof,ST Jayasuriya,1,Not out
3.4,ST Jayasuriya,MF Maharoof,SR Tendulkar,0,caught
3.5,SR Tendulkar,MF Maharoof,AP Tare,4,Not out
3.6,SR Tendulkar,MF Maharoof,AP Tare,4,Not out
4.1,AP Tare,PJ Sangwan,SR Tendulkar,0,Not out
4.2,AP Tare,PJ Sangwan,SR Tendulkar,2,Not out
4.3,AP Tare,PJ Sangwan,SR Tendulkar,6,Not out
4.4,AP Tare,PJ Sangwan,SR Tendulkar,0,Not out
4.5,AP Tare,PJ Sangwan,SR Tendulkar,0,Not out
4.6,AP Tare,PJ Sangwan,SR Tendulkar,2,Not out
5.1,SR Tendulkar,S Ladda,AP Tare,1,Not out
5.2,AP Tare,S Ladda,SR Tendulkar,0,Not out
5.3,AP Tare,S Ladda,SR Tendulkar,1,Not out
5.4,SR Tendulkar,S Ladda,AP Tare,4,Not out
5.5,SR Tendulkar,S Ladda,AP Tare,4,Not out
5.6,SR Tendulkar,S Ladda,AP Tare,0,Not out
6.1,SR Tendulkar,PJ Sangwan,AP Tare,1,Not out
6.2,AP Tare,PJ Sangwan,SR Tendulkar,6,Not out
6.3,AP Tare,PJ Sangwan,SR Tendulkar,0,bowled
6.4,SS Tiwary,PJ Sangwan,SR Tendulkar,1,Not out
6.5,SR Tendulkar,PJ Sangwan,SS Tiwary,1,Not out
6.6,SS Tiwary,PJ Sangwan,SR Tendulkar,4,Not out
7.1,SR Tendulkar,S Ladda,SS Tiwary,1,Not out
7.2,SS Tiwary,S Ladda,SR Tendulkar,1,Not out
7.3,SR Tendulkar,S Ladda,SS Tiwary,1,Not out
7.4,SS Tiwary,S Ladda,SR Tendulkar,1,Not out
7.5,SR Tendulkar,S Ladda,SS Tiwary,3,Not out
7.6,SS Tiwary,S Ladda,SR Tendulkar,1,Not out
8.1,SS Tiwary,A Mishra,SR Tendulkar,1,Not out
8.2,SR Tendulkar,A Mishra,SS Tiwary,0,Not out
8.3,SR Tendulkar,A Mishra,SS Tiwary,1,Not out
8.4,SS Tiwary,A Mishra,SR Tendulkar,2,Not out
