ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,M Vijay,RJ Peterson,F du Plessis,4,Not out
0.2,M Vijay,RJ Peterson,F du Plessis,0,Not out
0.3,M Vijay,RJ Peterson,F du Plessis,0,Not out
0.4,M Vijay,RJ Peterson,F du Plessis,2,Not out
0.5,M Vijay,RJ Peterson,F du Plessis,0,Not out
0.6,M Vijay,RJ Peterson,F du Plessis,1,Not out
1.1,M Vijay,RP Singh,F du Plessis,4,Not out
1.2,M Vijay,RP Singh,F du Plessis,0,Not out
1.3,M Vijay,RP Singh,F du Plessis,0,Not out
1.4,M Vijay,RP Singh,F du Plessis,1,Not out
1.5,F du Plessis,RP Singh,M Vijay,0,Not out
1.6,F du Plessis,RP Singh,M Vijay,3,Not out
2.1,F du Plessis,MM Patel,M Vijay,0,Not out
2.2,F du Plessis,MM Patel,M Vijay,1,Not out
2.3,M Vijay,MM Patel,F du Plessis,0,Not out
2.4,M Vijay,MM Patel,F du Plessis,1,Not out
2.5,F du Plessis,MM Patel,M Vijay,1,Not out
2.6,M Vijay,MM Patel,F du Plessis,0,Not out
3.1,F du Plessis,SL Malinga,M Vijay,0,Not out
3.2,F du Plessis,SL Malinga,M Vijay,0,Not out
3.3,F du Plessis,SL Malinga,M Vijay,0,Not out
3.4,F du Plessis,SL Malinga,M Vijay,1,Not out
3.5,M Vijay,SL Malinga,F du Plessis,0,Not out
3.6,M Vijay,SL Malinga,F du Plessis,1,Not out
3.7,F du Plessis,SL Malinga,M Vijay,1,Not out
4.1,F du Plessis,MM Patel,M Vijay,1,Not out
4.2,M Vijay,MM Patel,F du Plessis,0,Not out
4.3,M Vijay,MM Patel,F du Plessis,6,Not out
4.4,M Vijay,MM Patel,F du Plessis,4,Not out
4.5,M Vijay,MM Patel,F du Plessis,6,Not out
4.6,M Vijay,MM Patel,F du Plessis,6,Not out
4.7,M Vijay,MM Patel,F du Plessis,0,Not out
5.1,F du Plessis,SL Malinga,M Vijay,1,Not out
5.2,M Vijay,SL Malinga,F du Plessis,0,run out
5.3,M Vijay,SL Malinga,SK Raina,4,Not out
5.4,M Vijay,SL Malinga,SK Raina,0,Not out
5.5,M Vijay,SL Malinga,SK Raina,0,Not out
