ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,S Sohal,P Kumar,S Dhawan,4,Not out
0.2,S Sohal,P Kumar,S Dhawan,1,Not out
0.3,S Dhawan,P Kumar,S Sohal,2,Not out
0.4,S Dhawan,P Kumar,S Sohal,0,Not out
0.5,S Dhawan,P Kumar,S Sohal,1,Not out
0.6,S Sohal,P Kumar,S Dhawan,1,Not out
1.1,S Sohal,RJ Harris,S Dhawan,1,Not out
1.2,S Dhawan,RJ Harris,S Sohal,0,Not out
1.3,S Dhawan,RJ Harris,S Sohal,0,Not out
1.4,S Dhawan,RJ Harris,S Sohal,2,Not out
1.5,S Dhawan,RJ Harris,S Sohal,1,Not out
1.6,S Sohal,RJ Harris,S Dhawan,0,caught
2.1,S Dhawan,P Kumar,KC Sangakkara,0,Not out
2.2,S Dhawan,P Kumar,KC Sangakkara,0,Not out
2.3,S Dhawan,P Kumar,KC Sangakkara,1,Not out
2.4,KC Sangakkara,P Kumar,S Dhawan,0,Not out
2.5,KC Sangakkara,P Kumar,S Dhawan,4,Not out
2.6,KC Sangakkara,P Kumar,S Dhawan,0,Not out
3.1,S Dhawan,RJ Harris,KC Sangakkara,0,Not out
3.2,S Dhawan,RJ Harris,KC Sangakkara,4,Not out
3.3,S Dhawan,RJ Harris,KC Sangakkara,1,Not out
3.4,KC Sangakkara,RJ Harris,S Dhawan,1,Not out
3.5,S Dhawan,RJ Harris,KC Sangakkara,4,Not out
3.6,S Dhawan,RJ Harris,KC Sangakkara,0,Not out
4.1,KC Sangakkara,P Kumar,S Dhawan,1,Not out
4.2,S Dhawan,P Kumar,KC Sangakkara,1,Not out
4.3,KC Sangakkara,P Kumar,S Dhawan,0,Not out
4.4,KC Sangakkara,P Kumar,S Dhawan,4,Not out
4.5,KC Sangakkara,P Kumar,S Dhawan,0,Not out
4.6,KC Sangakkara,P Kumar,S Dhawan,4,Not out
5.1,S Dhawan,R McLaren,KC Sangakkara,0,Not out
5.2,KC Sangakkara,R McLaren,S Dhawan,0,Not out
5.3,KC Sangakkara,R McLaren,S Dhawan,4,Not out
5.4,KC Sangakkara,R McLaren,S Dhawan,0,Not out
5.5,KC Sangakkara,R McLaren,S Dhawan,1,Not out
5.6,S Dhawan,R McLaren,KC Sangakkara,4,Not out
6.1,KC Sangakkara,VS Malik,S Dhawan,1,Not out
6.2,S Dhawan,VS Malik,KC Sangakkara,0,Not out
6.3,S Dhawan,VS Malik,KC Sangakkara,1,Not out
6.4,KC Sangakkara,VS Malik,S Dhawan,0,Not out
6.5,KC Sangakkara,VS Malik,S Dhawan,1,Not out
6.6,S Dhawan,VS Malik,KC Sangakkara,1,Not out
7.1,S Dhawan,R McLaren,KC Sangakkara,1,Not out
7.2,KC Sangakkara,R McLaren,S Dhawan,2,Not out
7.3,KC Sangakkara,R McLaren,S Dhawan,0,Not out
7.4,KC Sangakkara,R McLaren,S Dhawan,1,Not out
7.5,S Dhawan,R McLaren,KC Sangakkara,4,Not out
7.6,S Dhawan,R McLaren,KC Sangakkara,1,Not out
8.1,S Dhawan,VS Malik,KC Sangakkara,0,Not out
8.2,KC Sangakkara,VS Malik,S Dhawan,1,Not out
8.3,S Dhawan,VS Malik,KC Sangakkara,6,Not out
8.4,S Dhawan,VS Malik,KC Sangakkara,1,Not out
8.5,KC Sangakkara,VS Malik,S Dhawan,1,Not out
8.6,S Dhawan,VS Malik,KC Sangakkara,0,Not out
9.1,KC Sangakkara,AM Nayar,S Dhawan,2,Not out
9.2,KC Sangakkara,AM Nayar,S Dhawan,1,Not out
9.3,S Dhawan,AM Nayar,KC Sangakkara,1,Not out
9.4,KC Sangakkara,AM Nayar,S Dhawan,4,Not out
9.5,KC Sangakkara,AM Nayar,S Dhawan,1,Not out
9.6,S Dhawan,AM Nayar,KC Sangakkara,1,Not out
10.1,S Dhawan,PP Chawla,KC Sangakkara,4,Not out
10.2,S Dhawan,PP Chawla,KC Sangakkara,1,Not out
10.3,KC Sangakkara,PP Chawla,S Dhawan,1,Not out
10.4,S Dhawan,PP Chawla,KC Sangakkara,1,Not out
10.5,KC Sangakkara,PP Chawla,S Dhawan,0,Not out
10.6,KC Sangakkara,PP Chawla,S Dhawan,0,caught
11.1,JP Duminy,PC Valthaty,S Dhawan,1,Not out
11.2,S Dhawan,PC Valthaty,JP Duminy,1,Not out
11.3,JP Duminy,PC Valthaty,S Dhawan,1,Not out
11.4,S Dhawan,PC Valthaty,JP Duminy,0,Not out
11.5,S Dhawan,PC Valthaty,JP Duminy,0,caught
11.6,B Chipli,PC Valthaty,JP Duminy,0,Not out
12.1,JP Duminy,P Kumar,B Chipli,2,Not out
12.2,JP Duminy,P Kumar,B Chipli,1,Not out
12.3,B Chipli,P Kumar,JP Duminy,1,Not out
12.4,JP Duminy,P Kumar,B Chipli,1,Not out
12.5,B Chipli,P Kumar,JP Duminy,0,Not out
12.6,B Chipli,P Kumar,JP Duminy,0,Not out
13.1,JP Duminy,PP Chawla,B Chipli,1,Not out
13.2,B Chipli,PP Chawla,JP Duminy,2,Not out
13.3,B Chipli,PP Chawla,JP Duminy,1,Not out
13.4,JP Duminy,PP Chawla,B Chipli,1,Not out
13.5,B Chipli,PP Chawla,JP Duminy,4,Not out
13.6,B Chipli,PP Chawla,JP Duminy,1,Not out
14.1,B Chipli,PC Valthaty,JP Duminy,1,Not out
14.2,JP Duminy,PC Valthaty,B Chipli,1,Not out
14.3,B Chipli,PC Valthaty,JP Duminy,0,Not out
14.4,B Chipli,PC Valthaty,JP Duminy,4,Not out
14.5,B Chipli,PC Valthaty,JP Duminy,0,caught
14.6,JP Duminy,PC Valthaty,DT Christian,1,Not out
15.1,JP Duminy,RJ Harris,DT Christian,0,Not out
15.2,DT Christian,RJ Harris,JP Duminy,1,Not out
15.3,JP Duminy,RJ Harris,DT Christian,1,Not out
15.4,DT Christian,RJ Harris,JP Duminy,1,Not out
15.5,JP Duminy,RJ Harris,DT Christian,4,Not out
15.6,JP Duminy,RJ Harris,DT Christian,1,Not out
16.1,JP Duminy,PC Valthaty,DT Christian,1,Not out
16.2,DT Christian,PC Valthaty,JP Duminy,2,Not out
16.3,DT Christian,PC Valthaty,JP Duminy,2,Not out
16.4,DT Christian,PC Valthaty,JP Duminy,0,Not out
16.5,DT Christian,PC Valthaty,JP Duminy,1,Not out
16.6,JP Duminy,PC Valthaty,DT Christian,1,Not out
