ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,DA Warner,JD Unadkat,S Dhawan,1,Not out
0.2,S Dhawan,JD Unadkat,DA Warner,0,Not out
0.3,S Dhawan,JD Unadkat,DA Warner,0,Not out
0.4,S Dhawan,JD Unadkat,DA Warner,4,Not out
0.5,S Dhawan,JD Unadkat,DA Warner,1,Not out
0.6,DA Warner,JD Unadkat,S Dhawan,1,Not out
1.1,DA Warner,Washington Sundar,S Dhawan,0,Not out
1.2,DA Warner,Washington Sundar,S Dhawan,1,Not out
1.3,S Dhawan,Washington Sundar,DA Warner,0,Not out
1.4,S Dhawan,Washington Sundar,DA Warner,0,Not out
1.5,S Dhawan,Washington Sundar,DA Warner,0,Not out
1.6,DA Warner,Washington Sundar,S Dhawan,0,Not out
1.7,DA Warner,Washington Sundar,S Dhawan,0,Not out
1.8,DA Warner,Washington Sundar,S Dhawan,0,Not out
2.1,DA Warner,JD Unadkat,S Dhawan,1,Not out
2.2,S Dhawan,JD Unadkat,DA Warner,0,Not out
2.3,S Dhawan,JD Unadkat,DA Warner,1,Not out
2.4,DA Warner,JD Unadkat,S Dhawan,1,Not out
2.5,S Dhawan,JD Unadkat,DA Warner,4,Not out
2.6,S Dhawan,JD Unadkat,DA Warner,1,Not out
3.1,S Dhawan,Washington Sundar,DA Warner,0,Not out
3.2,S Dhawan,Washington Sundar,DA Warner,1,Not out
3.3,DA Warner,Washington Sundar,S Dhawan,1,Not out
3.4,S Dhawan,Washington Sundar,DA Warner,1,Not out
3.5,DA Warner,Washington Sundar,S Dhawan,1,Not out
3.6,S Dhawan,Washington Sundar,DA Warner,4,Not out
4.1,DA Warner,BA Stokes,S Dhawan,1,Not out
4.2,S Dhawan,BA Stokes,DA Warner,4,Not out
4.3,S Dhawan,BA Stokes,DA Warner,0,Not out
4.4,S Dhawan,BA Stokes,DA Warner,0,Not out
4.5,S Dhawan,BA Stokes,DA Warner,1,Not out
4.6,DA Warner,BA Stokes,S Dhawan,0,Not out
5.1,S Dhawan,SN Thakur,DA Warner,0,Not out
5.2,S Dhawan,SN Thakur,DA Warner,1,Not out
5.3,DA Warner,SN Thakur,S Dhawan,2,Not out
5.4,DA Warner,SN Thakur,S Dhawan,4,Not out
5.5,DA Warner,SN Thakur,S Dhawan,0,Not out
5.6,DA Warner,SN Thakur,S Dhawan,4,Not out
6.1,S Dhawan,Washington Sundar,DA Warner,0,Not out
6.2,S Dhawan,Washington Sundar,DA Warner,1,Not out
6.3,DA Warner,Washington Sundar,S Dhawan,1,Not out
6.4,S Dhawan,Washington Sundar,DA Warner,4,Not out
6.5,S Dhawan,Washington Sundar,DA Warner,1,Not out
6.6,DA Warner,Washington Sundar,S Dhawan,1,Not out
7.1,DA Warner,DT Christian,S Dhawan,0,Not out
7.2,DA Warner,DT Christian,S Dhawan,1,Not out
7.3,S Dhawan,DT Christian,DA Warner,0,Not out
7.4,S Dhawan,DT Christian,DA Warner,0,Not out
7.5,S Dhawan,DT Christian,DA Warner,1,Not out
7.6,DA Warner,DT Christian,S Dhawan,0,Not out
8.1,S Dhawan,Imran Tahir,DA Warner,0,caught
8.2,DA Warner,Imran Tahir,KS Williamson,0,Not out
8.3,DA Warner,Imran Tahir,KS Williamson,0,Not out
8.4,DA Warner,Imran Tahir,KS Williamson,1,Not out
8.5,KS Williamson,Imran Tahir,DA Warner,0,Not out
8.6,KS Williamson,Imran Tahir,DA Warner,1,Not out
9.1,KS Williamson,DT Christian,DA Warner,0,Not out
9.2,KS Williamson,DT Christian,DA Warner,2,Not out
9.3,KS Williamson,DT Christian,DA Warner,2,Not out
9.4,KS Williamson,DT Christian,DA Warner,2,Not out
9.5,KS Williamson,DT Christian,DA Warner,1,Not out
9.6,DA Warner,DT Christian,KS Williamson,1,Not out
10.1,DA Warner,Imran Tahir,KS Williamson,1,Not out
10.2,KS Williamson,Imran Tahir,DA Warner,1,Not out
10.3,DA Warner,Imran Tahir,KS Williamson,1,Not out
10.4,KS Williamson,Imran Tahir,DA Warner,1,Not out
10.5,DA Warner,Imran Tahir,KS Williamson,1,Not out
