ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,MEK Hussey,SL Malinga,M Vijay,1,Not out
0.2,M Vijay,SL Malinga,MEK Hussey,0,Not out
0.3,M Vijay,SL Malinga,MEK Hussey,1,Not out
0.4,MEK Hussey,SL Malinga,M Vijay,0,bowled
0.5,SK Raina,SL Malinga,M Vijay,0,caught
0.6,S Badrinath,SL Malinga,M Vijay,0,Not out
1.1,M Vijay,MG Johnson,S Badrinath,0,Not out
1.2,M Vijay,MG Johnson,S Badrinath,1,Not out
1.3,S Badrinath,MG Johnson,M Vijay,0,Not out
1.4,S Badrinath,MG Johnson,M Vijay,0,caught
1.5,DJ Bravo,MG Johnson,M Vijay,0,Not out
1.6,DJ Bravo,MG Johnson,M Vijay,0,Not out
1.7,DJ Bravo,MG Johnson,M Vijay,0,Not out
2.1,DJ Bravo,SL Malinga,M Vijay,0,Not out
2.2,DJ Bravo,SL Malinga,M Vijay,0,Not out
2.3,DJ Bravo,SL Malinga,M Vijay,0,Not out
2.4,M Vijay,SL Malinga,DJ Bravo,1,Not out
2.5,DJ Bravo,SL Malinga,M Vijay,0,Not out
2.6,DJ Bravo,SL Malinga,M Vijay,4,Not out
2.7,DJ Bravo,SL Malinga,M Vijay,0,Not out
3.1,M Vijay,MG Johnson,DJ Bravo,0,Not out
3.2,M Vijay,MG Johnson,DJ Bravo,2,Not out
3.3,M Vijay,MG Johnson,DJ Bravo,4,Not out
3.4,M Vijay,MG Johnson,DJ Bravo,0,Not out
3.5,M Vijay,MG Johnson,DJ Bravo,0,Not out
3.6,M Vijay,MG Johnson,DJ Bravo,4,Not out
4.1,DJ Bravo,PP Ojha,M Vijay,4,Not out
4.2,DJ Bravo,PP Ojha,M Vijay,1,Not out
4.3,M Vijay,PP Ojha,DJ Bravo,1,Not out
4.4,DJ Bravo,PP Ojha,M Vijay,0,Not out
4.5,DJ Bravo,PP Ojha,M Vijay,1,Not out
4.6,M Vijay,PP Ojha,DJ Bravo,0,Not out
5.1,DJ Bravo,R Dhawan,M Vijay,4,Not out
5.2,DJ Bravo,R Dhawan,M Vijay,0,Not out
5.3,DJ Bravo,R Dhawan,M Vijay,1,Not out
5.4,M Vijay,R Dhawan,DJ Bravo,1,Not out
5.5,DJ Bravo,R Dhawan,M Vijay,0,Not out
5.6,DJ Bravo,R Dhawan,M Vijay,0,caught
6.1,M Vijay,Harbhajan Singh,RA Jadeja,0,Not out
6.2,M Vijay,Harbhajan Singh,RA Jadeja,1,Not out
6.3,RA Jadeja,Harbhajan Singh,M Vijay,0,Not out
6.4,RA Jadeja,Harbhajan Singh,M Vijay,0,caught
6.5,M Vijay,Harbhajan Singh,MS Dhoni,2,Not out
6.6,M Vijay,Harbhajan Singh,MS Dhoni,0,Not out
7.1,MS Dhoni,MG Johnson,M Vijay,1,Not out
7.2,M Vijay,MG Johnson,MS Dhoni,0,Not out
7.3,M Vijay,MG Johnson,MS Dhoni,0,caught
7.4,JA Morkel,MG Johnson,MS Dhoni,1,Not out
7.5,MS Dhoni,MG Johnson,JA Morkel,1,Not out
7.6,JA Morkel,MG Johnson,MS Dhoni,0,Not out
8.1,MS Dhoni,Harbhajan Singh,JA Morkel,0,Not out
8.2,MS Dhoni,Harbhajan Singh,JA Morkel,1,Not out
8.3,JA Morkel,Harbhajan Singh,MS Dhoni,0,Not out
8.4,JA Morkel,Harbhajan Singh,MS Dhoni,6,Not out
8.5,JA Morkel,Harbhajan Singh,MS Dhoni,2,Not out
8.6,JA Morkel,Harbhajan Singh,MS Dhoni,0,Not out
9.1,MS Dhoni,KA Pollard,JA Morkel,0,Not out
9.2,MS Dhoni,KA Pollard,JA Morkel,1,Not out
9.3,JA Morkel,KA Pollard,MS Dhoni,1,Not out
9.4,MS Dhoni,KA Pollard,JA Morkel,0,Not out
9.5,MS Dhoni,KA Pollard,JA Morkel,0,Not out
9.6,MS Dhoni,KA Pollard,JA Morkel,1,Not out
9.7,JA Morkel,KA Pollard,MS Dhoni,0,Not out
10.1,MS Dhoni,PP Ojha,JA Morkel,0,Not out
10.2,MS Dhoni,PP Ojha,JA Morkel,2,Not out
10.3,MS Dhoni,PP Ojha,JA Morkel,0,Not out
10.4,MS Dhoni,PP Ojha,JA Morkel,1,Not out
10.5,JA Morkel,PP Ojha,MS Dhoni,0,Not out
10.6,JA Morkel,PP Ojha,MS Dhoni,0,bowled
11.1,MS Dhoni,Harbhajan Singh,CH Morris,0,Not out
11.2,MS Dhoni,Harbhajan Singh,CH Morris,1,Not out
11.3,CH Morris,Harbhajan Singh,MS Dhoni,0,caught
11.4,R Ashwin,Harbhajan Singh,MS Dhoni,0,Not out
11.5,R Ashwin,Harbhajan Singh,MS Dhoni,0,Not out
11.6,R Ashwin,Harbhajan Singh,MS Dhoni,1,Not out
12.1,R Ashwin,PP Ojha,MS Dhoni,1,Not out
12.2,MS Dhoni,PP Ojha,R Ashwin,6,Not out
12.3,MS Dhoni,PP Ojha,R Ashwin,0,Not out
12.4,MS Dhoni,PP Ojha,R Ashwin,1,Not out
12.5,R Ashwin,PP Ojha,MS Dhoni,0,Not out
12.6,R Ashwin,PP Ojha,MS Dhoni,0,Not out
13.1,MS Dhoni,SL Malinga,R Ashwin,4,Not out
13.2,MS Dhoni,SL Malinga,R Ashwin,0,Not out
13.3,MS Dhoni,SL Malinga,R Ashwin,0,Not out
13.4,MS Dhoni,SL Malinga,R Ashwin,1,Not out
13.5,R Ashwin,SL Malinga,MS Dhoni,1,Not out
13.6,MS Dhoni,SL Malinga,R Ashwin,0,Not out
14.1,R Ashwin,PP Ojha,MS Dhoni,1,Not out
14.2,MS Dhoni,PP Ojha,R Ashwin,6,Not out
14.3,MS Dhoni,PP Ojha,R Ashwin,0,Not out
14.4,MS Dhoni,PP Ojha,R Ashwin,2,Not out
14.5,MS Dhoni,PP Ojha,R Ashwin,1,Not out
14.6,R Ashwin,PP Ojha,MS Dhoni,0,Not out
15.1,MS Dhoni,KA Pollard,R Ashwin,1,Not out
15.2,R Ashwin,KA Pollard,MS Dhoni,1,Not out
15.3,MS Dhoni,KA Pollard,R Ashwin,0,Not out
15.4,MS Dhoni,KA Pollard,R Ashwin,6,Not out
15.5,MS Dhoni,KA Pollard,R Ashwin,1,Not out
15.6,R Ashwin,KA Pollard,MS Dhoni,1,Not out
16.1,R Ashwin,MG Johnson,MS Dhoni,0,Not out
16.2,R Ashwin,MG Johnson,MS Dhoni,0,Not out
16.3,R Ashwin,MG Johnson,MS Dhoni,1,Not out
16.4,MS Dhoni,MG Johnson,R Ashwin,1,Not out
16.5,R Ashwin,MG Johnson,MS Dhoni,0,Not out
16.6,R Ashwin,MG Johnson,MS Dhoni,1,Not out
16.7,MS Dhoni,MG Johnson,R Ashwin,0,Not out
17.1,R Ashwin,KA Pollard,MS Dhoni,1,Not out
17.2,MS Dhoni,KA Pollard,R Ashwin,1,Not out
17.3,R Ashwin,KA Pollard,MS Dhoni,0,Not out
17.4,R Ashwin,KA Pollard,MS Dhoni,0,caught
17.5,MM Sharma,KA Pollard,MS Dhoni,0,Not out
17.6,MM Sharma,KA Pollard,MS Dhoni,0,Not out
18.1,MS Dhoni,SL Malinga,MM Sharma,4,Not out
18.2,MS Dhoni,SL Malinga,MM Sharma,0,Not out
18.3,MS Dhoni,SL Malinga,MM Sharma,0,Not out
18.4,MS Dhoni,SL Malinga,MM Sharma,0,Not out
18.5,MS Dhoni,SL Malinga,MM Sharma,2,Not out
18.6,MS Dhoni,SL Malinga,MM Sharma,0,Not out
18.7,MS Dhoni,SL Malinga,MM Sharma,1,Not out
19.1,MS Dhoni,KA Pollard,MM Sharma,0,Not out
19.2,MS Dhoni,KA Pollard,MM Sharma,0,Not out
19.3,MS Dhoni,KA Pollard,MM Sharma,6,Not out
19.4,MS Dhoni,KA Pollard,MM Sharma,6,Not out
19.5,MS Dhoni,KA Pollard,MM Sharma,0,Not out
19.6,MS Dhoni,KA Pollard,MM Sharma,0,Not out
19.7,MS Dhoni,KA Pollard,MM Sharma,0,Not out
19.8,MS Dhoni,KA Pollard,MM Sharma,4,Not out
