ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,GC Smith,P Kumar,NV Ojha,0,Not out
0.2,GC Smith,P Kumar,NV Ojha,0,Not out
0.3,GC Smith,P Kumar,NV Ojha,0,Not out
0.4,GC Smith,P Kumar,NV Ojha,1,Not out
0.5,NV Ojha,P Kumar,GC Smith,0,Not out
0.6,NV Ojha,P Kumar,GC Smith,1,Not out
1.1,NV Ojha,JH Kallis,GC Smith,0,Not out
1.2,NV Ojha,JH Kallis,GC Smith,0,Not out
1.3,NV Ojha,JH Kallis,GC Smith,1,Not out
1.4,GC Smith,JH Kallis,NV Ojha,0,Not out
1.5,GC Smith,JH Kallis,NV Ojha,0,Not out
1.6,GC Smith,JH Kallis,NV Ojha,1,Not out
2.1,GC Smith,P Kumar,NV Ojha,0,Not out
2.2,GC Smith,P Kumar,NV Ojha,0,Not out
2.3,GC Smith,P Kumar,NV Ojha,0,Not out
2.4,GC Smith,P Kumar,NV Ojha,4,Not out
2.5,GC Smith,P Kumar,NV Ojha,4,Not out
2.6,GC Smith,P Kumar,NV Ojha,0,Not out
3.1,NV Ojha,JH Kallis,GC Smith,0,Not out
3.2,NV Ojha,JH Kallis,GC Smith,0,Not out
3.3,NV Ojha,JH Kallis,GC Smith,2,Not out
3.4,NV Ojha,JH Kallis,GC Smith,0,Not out
3.5,NV Ojha,JH Kallis,GC Smith,1,Not out
3.6,GC Smith,JH Kallis,NV Ojha,0,Not out
4.1,NV Ojha,D du Preez,GC Smith,1,Not out
4.2,GC Smith,D du Preez,NV Ojha,4,Not out
4.3,GC Smith,D du Preez,NV Ojha,0,Not out
4.4,GC Smith,D du Preez,NV Ojha,4,Not out
4.5,GC Smith,D du Preez,NV Ojha,0,Not out
4.6,GC Smith,D du Preez,NV Ojha,1,Not out
5.1,GC Smith,JH Kallis,NV Ojha,0,Not out
5.2,GC Smith,JH Kallis,NV Ojha,1,Not out
5.3,NV Ojha,JH Kallis,GC Smith,1,Not out
5.4,GC Smith,JH Kallis,NV Ojha,0,bowled
5.5,LA Carseldine,JH Kallis,NV Ojha,4,Not out
5.6,LA Carseldine,JH Kallis,NV Ojha,0,Not out
6.1,NV Ojha,A Kumble,LA Carseldine,1,Not out
6.2,LA Carseldine,A Kumble,NV Ojha,0,Not out
6.3,LA Carseldine,A Kumble,NV Ojha,1,Not out
6.4,NV Ojha,A Kumble,LA Carseldine,2,Not out
6.5,NV Ojha,A Kumble,LA Carseldine,0,Not out
6.6,NV Ojha,A Kumble,LA Carseldine,0,Not out
7.1,LA Carseldine,D du Preez,NV Ojha,3,Not out
7.2,NV Ojha,D du Preez,LA Carseldine,2,Not out
7.3,NV Ojha,D du Preez,LA Carseldine,0,Not out
7.4,NV Ojha,D du Preez,LA Carseldine,1,Not out
7.5,LA Carseldine,D du Preez,NV Ojha,1,Not out
7.6,NV Ojha,D du Preez,LA Carseldine,1,Not out
8.1,NV Ojha,A Kumble,LA Carseldine,4,Not out
8.2,NV Ojha,A Kumble,LA Carseldine,1,Not out
8.3,LA Carseldine,A Kumble,NV Ojha,0,Not out
8.4,LA Carseldine,A Kumble,NV Ojha,0,run out
8.5,YK Pathan,A Kumble,NV Ojha,0,Not out
8.6,YK Pathan,A Kumble,NV Ojha,3,Not out
9.1,YK Pathan,RE van der Merwe,NV Ojha,1,Not out
9.2,NV Ojha,RE van der Merwe,YK Pathan,0,Not out
9.3,NV Ojha,RE van der Merwe,YK Pathan,6,Not out
9.4,NV Ojha,RE van der Merwe,YK Pathan,1,Not out
9.5,YK Pathan,RE van der Merwe,NV Ojha,2,Not out
9.6,YK Pathan,RE van der Merwe,NV Ojha,1,Not out
10.1,YK Pathan,P Kumar,NV Ojha,2,Not out
10.2,YK Pathan,P Kumar,NV Ojha,0,Not out
10.3,YK Pathan,P Kumar,NV Ojha,0,Not out
10.4,YK Pathan,P Kumar,NV Ojha,0,Not out
10.5,YK Pathan,P Kumar,NV Ojha,1,Not out
10.6,NV Ojha,P Kumar,YK Pathan,2,Not out
11.1,YK Pathan,JH Kallis,NV Ojha,4,Not out
11.2,YK Pathan,JH Kallis,NV Ojha,1,Not out
11.3,NV Ojha,JH Kallis,YK Pathan,1,Not out
11.4,YK Pathan,JH Kallis,NV Ojha,0,Not out
11.5,YK Pathan,JH Kallis,NV Ojha,1,Not out
11.6,NV Ojha,JH Kallis,YK Pathan,1,Not out
11.7,YK Pathan,JH Kallis,NV Ojha,0,Not out
12.1,NV Ojha,R Vinay Kumar,YK Pathan,0,Not out
12.2,NV Ojha,R Vinay Kumar,YK Pathan,6,Not out
12.3,NV Ojha,R Vinay Kumar,YK Pathan,0,Not out
12.4,NV Ojha,R Vinay Kumar,YK Pathan,1,Not out
12.5,YK Pathan,R Vinay Kumar,NV Ojha,0,Not out
12.6,YK Pathan,R Vinay Kumar,NV Ojha,1,Not out
12.7,NV Ojha,R Vinay Kumar,YK Pathan,0,Not out
13.1,YK Pathan,D du Preez,NV Ojha,1,Not out
13.2,NV Ojha,D du Preez,YK Pathan,1,Not out
13.3,YK Pathan,D du Preez,NV Ojha,4,Not out
13.4,YK Pathan,D du Preez,NV Ojha,0,Not out
13.5,YK Pathan,D du Preez,NV Ojha,0,caught
13.6,NV Ojha,D du Preez,RA Jadeja,0,Not out
14.1,RA Jadeja,P Kumar,NV Ojha,0,Not out
14.2,RA Jadeja,P Kumar,NV Ojha,0,Not out
14.3,RA Jadeja,P Kumar,NV Ojha,0,Not out
14.4,RA Jadeja,P Kumar,NV Ojha,1,Not out
14.5,NV Ojha,P Kumar,RA Jadeja,4,Not out
14.6,NV Ojha,P Kumar,RA Jadeja,6,Not out
14.7,NV Ojha,P Kumar,RA Jadeja,4,Not out
