ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,Z Khan,PA Patel,4,Not out
0.2,RG Sharma,Z Khan,PA Patel,0,Not out
0.3,RG Sharma,Z Khan,PA Patel,0,Not out
0.4,RG Sharma,Z Khan,PA Patel,0,Not out
0.5,RG Sharma,Z Khan,PA Patel,0,Not out
0.6,RG Sharma,Z Khan,PA Patel,4,Not out
1.1,PA Patel,Mohammed Shami,RG Sharma,0,Not out
1.2,PA Patel,Mohammed Shami,RG Sharma,0,Not out
1.3,PA Patel,Mohammed Shami,RG Sharma,0,Not out
1.4,PA Patel,Mohammed Shami,RG Sharma,1,run out
1.5,AT Rayudu,Mohammed Shami,RG Sharma,0,Not out
1.6,AT Rayudu,Mohammed Shami,RG Sharma,4,Not out
2.1,RG Sharma,P Negi,AT Rayudu,4,Not out
2.2,RG Sharma,P Negi,AT Rayudu,4,Not out
2.3,RG Sharma,P Negi,AT Rayudu,2,Not out
2.4,RG Sharma,P Negi,AT Rayudu,4,Not out
2.5,RG Sharma,P Negi,AT Rayudu,1,Not out
2.6,AT Rayudu,P Negi,RG Sharma,4,Not out
3.1,RG Sharma,Mohammed Shami,AT Rayudu,0,Not out
3.2,RG Sharma,Mohammed Shami,AT Rayudu,4,Not out
3.3,RG Sharma,Mohammed Shami,AT Rayudu,1,Not out
3.4,AT Rayudu,Mohammed Shami,RG Sharma,0,Not out
3.5,AT Rayudu,Mohammed Shami,RG Sharma,4,Not out
3.6,AT Rayudu,Mohammed Shami,RG Sharma,4,Not out
4.1,RG Sharma,CH Morris,AT Rayudu,1,Not out
4.2,AT Rayudu,CH Morris,RG Sharma,0,Not out
4.3,AT Rayudu,CH Morris,RG Sharma,0,Not out
4.4,AT Rayudu,CH Morris,RG Sharma,0,Not out
4.5,AT Rayudu,CH Morris,RG Sharma,1,Not out
4.6,RG Sharma,CH Morris,AT Rayudu,0,Not out
5.1,AT Rayudu,Z Khan,RG Sharma,1,Not out
5.2,RG Sharma,Z Khan,AT Rayudu,0,Not out
5.3,RG Sharma,Z Khan,AT Rayudu,1,Not out
5.4,AT Rayudu,Z Khan,RG Sharma,1,Not out
5.5,RG Sharma,Z Khan,AT Rayudu,1,Not out
5.6,AT Rayudu,Z Khan,RG Sharma,1,Not out
6.1,AT Rayudu,A Mishra,RG Sharma,1,Not out
6.2,RG Sharma,A Mishra,AT Rayudu,1,Not out
6.3,AT Rayudu,A Mishra,RG Sharma,0,Not out
6.4,AT Rayudu,A Mishra,RG Sharma,1,Not out
6.5,RG Sharma,A Mishra,AT Rayudu,2,Not out
6.6,RG Sharma,A Mishra,AT Rayudu,0,Not out
7.1,AT Rayudu,Imran Tahir,RG Sharma,1,Not out
7.2,RG Sharma,Imran Tahir,AT Rayudu,1,Not out
7.3,AT Rayudu,Imran Tahir,RG Sharma,0,Not out
7.4,AT Rayudu,Imran Tahir,RG Sharma,0,Not out
7.5,AT Rayudu,Imran Tahir,RG Sharma,0,Not out
7.6,AT Rayudu,Imran Tahir,RG Sharma,1,Not out
8.1,AT Rayudu,A Mishra,RG Sharma,1,Not out
8.2,RG Sharma,A Mishra,AT Rayudu,1,Not out
8.3,AT Rayudu,A Mishra,RG Sharma,0,bowled
8.4,KH Pandya,A Mishra,RG Sharma,1,Not out
8.5,RG Sharma,A Mishra,KH Pandya,1,Not out
8.6,KH Pandya,A Mishra,RG Sharma,6,Not out
9.1,RG Sharma,Imran Tahir,KH Pandya,1,Not out
9.2,KH Pandya,Imran Tahir,RG Sharma,1,Not out
9.3,RG Sharma,Imran Tahir,KH Pandya,0,Not out
9.4,RG Sharma,Imran Tahir,KH Pandya,1,Not out
9.5,KH Pandya,Imran Tahir,RG Sharma,4,Not out
9.6,KH Pandya,Imran Tahir,RG Sharma,1,Not out
10.1,KH Pandya,Mohammed Shami,RG Sharma,0,Not out
