ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Reddy,JD Unadkat,PA Patel,1,Not out
0.2,PA Patel,JD Unadkat,PA Reddy,1,Not out
0.3,PA Reddy,JD Unadkat,PA Patel,1,Not out
0.4,PA Patel,JD Unadkat,PA Reddy,0,Not out
0.5,PA Patel,JD Unadkat,PA Reddy,1,Not out
0.6,PA Reddy,JD Unadkat,PA Patel,0,Not out
1.1,PA Patel,MC Henriques,PA Reddy,0,caught
1.2,CL White,MC Henriques,PA Reddy,0,Not out
1.3,CL White,MC Henriques,PA Reddy,0,Not out
1.4,CL White,MC Henriques,PA Reddy,0,Not out
1.5,PA Reddy,MC Henriques,CL White,4,Not out
1.6,PA Reddy,MC Henriques,CL White,0,Not out
1.7,PA Reddy,MC Henriques,CL White,2,Not out
2.1,CL White,JD Unadkat,PA Reddy,0,Not out
2.2,CL White,JD Unadkat,PA Reddy,4,Not out
2.3,CL White,JD Unadkat,PA Reddy,0,Not out
2.4,CL White,JD Unadkat,PA Reddy,1,Not out
2.5,PA Reddy,JD Unadkat,CL White,1,Not out
2.6,CL White,JD Unadkat,PA Reddy,0,Not out
2.7,CL White,JD Unadkat,PA Reddy,0,Not out
3.1,PA Reddy,MC Henriques,CL White,1,Not out
3.2,CL White,MC Henriques,PA Reddy,0,Not out
3.3,CL White,MC Henriques,PA Reddy,0,caught
3.4,GH Vihari,MC Henriques,PA Reddy,0,Not out
3.5,GH Vihari,MC Henriques,PA Reddy,0,Not out
3.6,GH Vihari,MC Henriques,PA Reddy,0,Not out
4.1,PA Reddy,M Kartik,GH Vihari,0,Not out
4.2,GH Vihari,M Kartik,PA Reddy,1,Not out
4.3,PA Reddy,M Kartik,GH Vihari,1,Not out
4.4,GH Vihari,M Kartik,PA Reddy,1,Not out
4.5,PA Reddy,M Kartik,GH Vihari,4,Not out
4.6,PA Reddy,M Kartik,GH Vihari,1,Not out
4.7,GH Vihari,M Kartik,PA Reddy,0,Not out
5.1,GH Vihari,MC Henriques,PA Reddy,1,Not out
5.2,PA Reddy,MC Henriques,GH Vihari,0,Not out
5.3,PA Reddy,MC Henriques,GH Vihari,1,Not out
5.4,GH Vihari,MC Henriques,PA Reddy,1,Not out
5.5,PA Reddy,MC Henriques,GH Vihari,1,Not out
5.6,GH Vihari,MC Henriques,PA Reddy,2,Not out
6.1,PA Reddy,M Kartik,GH Vihari,1,Not out
6.2,GH Vihari,M Kartik,PA Reddy,0,Not out
6.3,GH Vihari,M Kartik,PA Reddy,1,Not out
6.4,PA Reddy,M Kartik,GH Vihari,1,Not out
6.5,GH Vihari,M Kartik,PA Reddy,1,Not out
6.6,PA Reddy,M Kartik,GH Vihari,1,Not out
6.7,GH Vihari,M Kartik,PA Reddy,0,Not out
7.1,PA Reddy,R Vinay Kumar,GH Vihari,1,Not out
7.2,GH Vihari,R Vinay Kumar,PA Reddy,0,Not out
7.3,GH Vihari,R Vinay Kumar,PA Reddy,1,Not out
7.4,PA Reddy,R Vinay Kumar,GH Vihari,1,Not out
7.5,GH Vihari,R Vinay Kumar,PA Reddy,1,Not out
7.6,PA Reddy,R Vinay Kumar,GH Vihari,0,Not out
8.1,GH Vihari,M Muralitharan,PA Reddy,1,Not out
8.2,PA Reddy,M Muralitharan,GH Vihari,0,bowled
8.3,KC Sangakkara,M Muralitharan,GH Vihari,0,Not out
8.4,GH Vihari,M Muralitharan,KC Sangakkara,0,Not out
8.5,GH Vihari,M Muralitharan,KC Sangakkara,1,Not out
8.6,KC Sangakkara,M Muralitharan,GH Vihari,0,Not out
9.1,GH Vihari,R Vinay Kumar,KC Sangakkara,1,Not out
9.2,KC Sangakkara,R Vinay Kumar,GH Vihari,0,Not out
9.3,KC Sangakkara,R Vinay Kumar,GH Vihari,1,Not out
9.4,GH Vihari,R Vinay Kumar,KC Sangakkara,0,Not out
9.5,GH Vihari,R Vinay Kumar,KC Sangakkara,0,Not out
9.6,GH Vihari,R Vinay Kumar,KC Sangakkara,2,Not out
10.1,KC Sangakkara,M Muralitharan,GH Vihari,0,Not out
10.2,KC Sangakkara,M Muralitharan,GH Vihari,1,Not out
10.3,GH Vihari,M Muralitharan,KC Sangakkara,1,Not out
10.4,KC Sangakkara,M Muralitharan,GH Vihari,1,Not out
10.5,GH Vihari,M Muralitharan,KC Sangakkara,0,Not out
10.6,GH Vihari,M Muralitharan,KC Sangakkara,0,Not out
11.1,KC Sangakkara,TM Dilshan,GH Vihari,4,Not out
11.2,KC Sangakkara,TM Dilshan,GH Vihari,2,Not out
11.3,KC Sangakkara,TM Dilshan,GH Vihari,1,Not out
11.4,GH Vihari,TM Dilshan,KC Sangakkara,1,Not out
11.5,KC Sangakkara,TM Dilshan,GH Vihari,1,Not out
11.6,GH Vihari,TM Dilshan,KC Sangakkara,1,Not out
12.1,GH Vihari,M Muralitharan,KC Sangakkara,1,Not out
12.2,KC Sangakkara,M Muralitharan,GH Vihari,1,Not out
12.3,GH Vihari,M Muralitharan,KC Sangakkara,4,Not out
12.4,GH Vihari,M Muralitharan,KC Sangakkara,1,Not out
12.5,KC Sangakkara,M Muralitharan,GH Vihari,0,Not out
12.6,KC Sangakkara,M Muralitharan,GH Vihari,1,Not out
13.1,KC Sangakkara,JD Unadkat,GH Vihari,1,Not out
13.2,GH Vihari,JD Unadkat,KC Sangakkara,1,Not out
13.3,KC Sangakkara,JD Unadkat,GH Vihari,2,Not out
13.4,KC Sangakkara,JD Unadkat,GH Vihari,0,caught
13.5,NLTC Perera,JD Unadkat,GH Vihari,0,Not out
13.6,NLTC Perera,JD Unadkat,GH Vihari,1,Not out
14.1,NLTC Perera,M Muralitharan,GH Vihari,0,Not out
