ball_no,batsman,bowler,non_striker,runs,wicket_status
10.3,MK Tiwary,PJ Cummins,BA Stokes,4,Not out
10.4,MK Tiwary,PJ Cummins,BA Stokes,1,Not out
10.5,BA Stokes,PJ Cummins,MK Tiwary,0,Not out
10.6,BA Stokes,PJ Cummins,MK Tiwary,1,Not out
11.1,BA Stokes,A Mishra,MK Tiwary,1,Not out
11.2,MK Tiwary,A Mishra,BA Stokes,1,Not out
11.3,BA Stokes,A Mishra,MK Tiwary,1,Not out
11.4,MK Tiwary,A Mishra,BA Stokes,0,Not out
11.5,MK Tiwary,A Mishra,BA Stokes,1,Not out
11.6,BA Stokes,A Mishra,MK Tiwary,4,Not out
12.1,MK Tiwary,PJ Cummins,BA Stokes,1,Not out
12.2,BA Stokes,PJ Cummins,MK Tiwary,0,Not out
12.3,BA Stokes,PJ Cummins,MK Tiwary,4,Not out
12.4,BA Stokes,PJ Cummins,MK Tiwary,0,Not out
12.5,BA Stokes,PJ Cummins,MK Tiwary,0,Not out
12.6,BA Stokes,PJ Cummins,MK Tiwary,2,Not out
13.1,MK Tiwary,MN Samuels,BA Stokes,1,Not out
13.2,BA Stokes,MN Samuels,MK Tiwary,0,Not out
13.3,BA Stokes,MN Samuels,MK Tiwary,6,Not out
13.4,BA Stokes,MN Samuels,MK Tiwary,0,Not out
13.5,BA Stokes,MN Samuels,MK Tiwary,1,Not out
13.6,MK Tiwary,MN Samuels,BA Stokes,4,Not out
14.1,BA Stokes,Z Khan,MK Tiwary,1,Not out
14.2,MK Tiwary,Z Khan,BA Stokes,1,Not out
14.3,BA Stokes,Z Khan,MK Tiwary,1,Not out
14.4,MK Tiwary,Z Khan,BA Stokes,1,Not out
14.5,BA Stokes,Z Khan,MK Tiwary,1,Not out
14.6,MK Tiwary,Z Khan,BA Stokes,1,Not out
15.1,MK Tiwary,Mohammed Shami,BA Stokes,1,Not out
15.2,BA Stokes,Mohammed Shami,MK Tiwary,6,Not out
15.3,BA Stokes,Mohammed Shami,MK Tiwary,0,Not out
15.4,BA Stokes,Mohammed Shami,MK Tiwary,0,Not out
15.5,BA Stokes,Mohammed Shami,MK Tiwary,0,caught
15.6,MK Tiwary,Mohammed Shami,MS Dhoni,0,Not out
15.7,MK Tiwary,Mohammed Shami,MS Dhoni,1,Not out
16.1,MK Tiwary,CJ Anderson,MS Dhoni,0,Not out
16.2,MK Tiwary,CJ Anderson,MS Dhoni,1,Not out
16.3,MS Dhoni,CJ Anderson,MK Tiwary,1,Not out
16.4,MK Tiwary,CJ Anderson,MS Dhoni,0,Not out
16.5,MS Dhoni,CJ Anderson,MK Tiwary,0,Not out
16.6,MS Dhoni,CJ Anderson,MK Tiwary,2,Not out
17.1,MK Tiwary,PJ Cummins,MS Dhoni,1,Not out
17.2,MS Dhoni,PJ Cummins,MK Tiwary,2,Not out
17.3,MS Dhoni,PJ Cummins,MK Tiwary,0,run out
17.4,MK Tiwary,PJ Cummins,DT Christian,1,Not out
17.5,DT Christian,PJ Cummins,MK Tiwary,1,Not out
17.6,MK Tiwary,PJ Cummins,DT Christian,0,Not out
18.1,DT Christian,Mohammed Shami,MK Tiwary,2,Not out
18.2,DT Christian,Mohammed Shami,MK Tiwary,0,lbw
18.3,Washington Sundar,Mohammed Shami,MK Tiwary,1,Not out
18.4,MK Tiwary,Mohammed Shami,Washington Sundar,1,Not out
18.5,Washington Sundar,Mohammed Shami,MK Tiwary,2,Not out
18.6,Washington Sundar,Mohammed Shami,MK Tiwary,2,Not out
19.1,MK Tiwary,PJ Cummins,Washington Sundar,6,Not out
19.2,MK Tiwary,PJ Cummins,Washington Sundar,6,Not out
19.3,MK Tiwary,PJ Cummins,Washington Sundar,0,Not out
19.4,MK Tiwary,PJ Cummins,Washington Sundar,0,Not out
19.5,MK Tiwary,PJ Cummins,Washington Sundar,0,Not out
19.6,MK Tiwary,PJ Cummins,Washington Sundar,0,Not out
19.7,MK Tiwary,PJ Cummins,Washington Sundar,0,bowled
