ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,RG Sharma,VR Aaron,PA Patel,1,Not out
0.2,PA Patel,VR Aaron,RG Sharma,0,Not out
0.3,PA Patel,VR Aaron,RG Sharma,0,Not out
0.4,PA Patel,VR Aaron,RG Sharma,4,Not out
0.5,PA Patel,VR Aaron,RG Sharma,0,Not out
0.6,PA Patel,VR Aaron,RG Sharma,1,Not out
1.1,PA Patel,KW Richardson,RG Sharma,0,caught
1.2,RG Sharma,KW Richardson,AT Rayudu,0,Not out
1.3,RG Sharma,KW Richardson,AT Rayudu,0,Not out
1.4,RG Sharma,KW Richardson,AT Rayudu,0,Not out
1.5,RG Sharma,KW Richardson,AT Rayudu,1,Not out
1.6,AT Rayudu,KW Richardson,RG Sharma,1,Not out
2.1,AT Rayudu,VR Aaron,RG Sharma,0,Not out
2.2,AT Rayudu,VR Aaron,RG Sharma,0,Not out
2.3,AT Rayudu,VR Aaron,RG Sharma,1,Not out
2.4,RG Sharma,VR Aaron,AT Rayudu,0,Not out
2.5,RG Sharma,VR Aaron,AT Rayudu,0,Not out
2.6,RG Sharma,VR Aaron,AT Rayudu,5,Not out
3.1,RG Sharma,KW Richardson,AT Rayudu,4,Not out
3.2,RG Sharma,KW Richardson,AT Rayudu,0,Not out
3.3,RG Sharma,KW Richardson,AT Rayudu,1,Not out
3.4,AT Rayudu,KW Richardson,RG Sharma,4,Not out
3.5,AT Rayudu,KW Richardson,RG Sharma,1,Not out
3.6,RG Sharma,KW Richardson,AT Rayudu,0,Not out
4.1,AT Rayudu,VR Aaron,RG Sharma,1,Not out
4.2,RG Sharma,VR Aaron,AT Rayudu,6,Not out
4.3,RG Sharma,VR Aaron,AT Rayudu,1,Not out
4.4,AT Rayudu,VR Aaron,RG Sharma,1,Not out
4.5,RG Sharma,VR Aaron,AT Rayudu,4,Not out
4.6,RG Sharma,VR Aaron,AT Rayudu,1,Not out
4.7,AT Rayudu,VR Aaron,RG Sharma,4,Not out
5.1,RG Sharma,SR Watson,AT Rayudu,1,Not out
5.2,AT Rayudu,SR Watson,RG Sharma,1,Not out
5.3,RG Sharma,SR Watson,AT Rayudu,1,Not out
5.4,AT Rayudu,SR Watson,RG Sharma,0,Not out
5.5,AT Rayudu,SR Watson,RG Sharma,0,Not out
5.6,AT Rayudu,SR Watson,RG Sharma,0,Not out
5.7,AT Rayudu,SR Watson,RG Sharma,4,Not out
6.1,RG Sharma,HV Patel,AT Rayudu,1,Not out
6.2,AT Rayudu,HV Patel,RG Sharma,0,Not out
6.3,AT Rayudu,HV Patel,RG Sharma,1,Not out
6.4,RG Sharma,HV Patel,AT Rayudu,0,Not out
6.5,RG Sharma,HV Patel,AT Rayudu,6,Not out
6.6,RG Sharma,HV Patel,AT Rayudu,1,Not out
7.1,RG Sharma,SR Watson,AT Rayudu,1,Not out
7.2,AT Rayudu,SR Watson,RG Sharma,1,Not out
7.3,RG Sharma,SR Watson,AT Rayudu,1,Not out
7.4,AT Rayudu,SR Watson,RG Sharma,0,Not out
7.5,AT Rayudu,SR Watson,RG Sharma,1,Not out
7.6,RG Sharma,SR Watson,AT Rayudu,1,Not out
8.1,RG Sharma,Iqbal Abdulla,AT Rayudu,0,Not out
8.2,RG Sharma,Iqbal Abdulla,AT Rayudu,1,Not out
8.3,AT Rayudu,Iqbal Abdulla,RG Sharma,1,Not out
8.4,RG Sharma,Iqbal Abdulla,AT Rayudu,1,Not out
8.5,AT Rayudu,Iqbal Abdulla,RG Sharma,1,Not out
8.6,RG Sharma,Iqbal Abdulla,AT Rayudu,1,Not out
9.1,RG Sharma,HV Patel,AT Rayudu,0,Not out
9.2,RG Sharma,HV Patel,AT Rayudu,2,Not out
9.3,RG Sharma,HV Patel,AT Rayudu,0,Not out
9.4,RG Sharma,HV Patel,AT Rayudu,1,Not out
