ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,SE Marsh,M Muralitharan,JR Hopes,4,Not out
0.2,SE Marsh,M Muralitharan,JR Hopes,0,Not out
0.3,SE Marsh,M Muralitharan,JR Hopes,1,Not out
0.4,JR Hopes,M Muralitharan,SE Marsh,0,Not out
0.5,JR Hopes,M Muralitharan,SE Marsh,2,Not out
0.6,JR Hopes,M Muralitharan,SE Marsh,0,Not out
1.1,SE Marsh,M Ntini,JR Hopes,1,Not out
1.2,JR Hopes,M Ntini,SE Marsh,0,Not out
1.3,JR Hopes,M Ntini,SE Marsh,0,caught
1.4,KC Sangakkara,M Ntini,SE Marsh,0,Not out
1.5,KC Sangakkara,M Ntini,SE Marsh,3,Not out
1.6,SE Marsh,M Ntini,KC Sangakkara,0,Not out
2.1,KC Sangakkara,MS Gony,SE Marsh,0,Not out
2.2,KC Sangakkara,MS Gony,SE Marsh,0,caught
2.3,Yuvraj Singh,MS Gony,SE Marsh,0,Not out
2.4,Yuvraj Singh,MS Gony,SE Marsh,2,Not out
2.5,Yuvraj Singh,MS Gony,SE Marsh,0,Not out
2.6,Yuvraj Singh,MS Gony,SE Marsh,1,Not out
2.7,SE Marsh,MS Gony,Yuvraj Singh,1,Not out
3.1,SE Marsh,M Ntini,Yuvraj Singh,6,Not out
3.2,SE Marsh,M Ntini,Yuvraj Singh,1,Not out
3.3,Yuvraj Singh,M Ntini,SE Marsh,1,Not out
3.4,SE Marsh,M Ntini,Yuvraj Singh,4,Not out
3.5,SE Marsh,M Ntini,Yuvraj Singh,0,Not out
3.6,SE Marsh,M Ntini,Yuvraj Singh,0,Not out
4.1,Yuvraj Singh,MS Gony,SE Marsh,0,Not out
4.2,Yuvraj Singh,MS Gony,SE Marsh,0,Not out
4.3,Yuvraj Singh,MS Gony,SE Marsh,0,Not out
4.4,Yuvraj Singh,MS Gony,SE Marsh,0,caught
4.5,DPMD Jayawardene,MS Gony,SE Marsh,1,Not out
4.6,SE Marsh,MS Gony,DPMD Jayawardene,1,Not out
5.1,SE Marsh,M Ntini,DPMD Jayawardene,0,Not out
5.2,SE Marsh,M Ntini,DPMD Jayawardene,0,Not out
5.3,SE Marsh,M Ntini,DPMD Jayawardene,0,Not out
