ball_no,batsman,bowler,non_striker,runs,wicket_status
0.1,PA Reddy,IK Pathan,PA Patel,0,Not out
0.2,PA Reddy,IK Pathan,PA Patel,0,Not out
0.3,PA Reddy,IK Pathan,PA Patel,0,Not out
0.4,PA Reddy,IK Pathan,PA Patel,0,Not out
0.5,PA Reddy,IK Pathan,PA Patel,0,Not out
0.6,PA Reddy,IK Pathan,PA Patel,0,Not out
0.7,PA Reddy,IK Pathan,PA Patel,1,Not out
1.1,PA Reddy,S Kaul,PA Patel,0,Not out
1.2,PA Reddy,S Kaul,PA Patel,0,run out
1.3,PA Patel,S Kaul,KC Sangakkara,0,Not out
1.4,PA Patel,S Kaul,KC Sangakkara,0,Not out
1.5,PA Patel,S Kaul,KC Sangakkara,0,Not out
1.6,PA Patel,S Kaul,KC Sangakkara,0,Not out
2.1,KC Sangakkara,IK Pathan,PA Patel,0,Not out
2.2,KC Sangakkara,IK Pathan,PA Patel,1,Not out
2.3,PA Patel,IK Pathan,KC Sangakkara,0,Not out
2.4,PA Patel,IK Pathan,KC Sangakkara,4,Not out
2.5,PA Patel,IK Pathan,KC Sangakkara,0,Not out
2.6,PA Patel,IK Pathan,KC Sangakkara,0,Not out
3.1,KC Sangakkara,S Kaul,PA Patel,0,Not out
3.2,KC Sangakkara,S Kaul,PA Patel,0,Not out
3.3,KC Sangakkara,S Kaul,PA Patel,4,Not out
3.4,KC Sangakkara,S Kaul,PA Patel,0,Not out
3.5,KC Sangakkara,S Kaul,PA Patel,4,Not out
3.6,KC Sangakkara,S Kaul,PA Patel,0,Not out
4.1,PA Patel,M Morkel,KC Sangakkara,1,Not out
4.2,KC Sangakkara,M Morkel,PA Patel,1,Not out
4.3,PA Patel,M Morkel,KC Sangakkara,1,Not out
4.4,KC Sangakkara,M Morkel,PA Patel,3,Not out
4.5,PA Patel,M Morkel,KC Sangakkara,4,Not out
4.6,PA Patel,M Morkel,KC Sangakkara,0,Not out
5.1,KC Sangakkara,UT Yadav,PA Patel,4,Not out
5.2,KC Sangakkara,UT Yadav,PA Patel,0,Not out
5.3,KC Sangakkara,UT Yadav,PA Patel,1,Not out
5.4,PA Patel,UT Yadav,KC Sangakkara,0,Not out
5.5,PA Patel,UT Yadav,KC Sangakkara,4,Not out
5.6,PA Patel,UT Yadav,KC Sangakkara,4,Not out
6.1,KC Sangakkara,J Botha,PA Patel,0,Not out
6.2,KC Sangakkara,J Botha,PA Patel,4,Not out
6.3,KC Sangakkara,J Botha,PA Patel,0,Not out
6.4,KC Sangakkara,J Botha,PA Patel,1,Not out
